,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_1282,0.0,0.0005555323804506094,0.0,4.624947370606521e-05,0.0,0.0
rna-ID_536,0.0,0.0,0.0,7.668117012899304e-05,0.0005205804764416202,0.0
rna-ID_1901,0.0,0.0003100416731890291,0.0,0.00010435537520107029,0.00018265981629530533,0.0
rna_iso-ID_1022,0.0,0.0004989731489193658,0.0,9.770801298106735e-05,0.0,0.0
rna-ID_511,0.0,0.000556135925772465,0.0,3.935783270416832e-05,0.0,0.0
rna_iso-ID_158,0.0,0.0005429427435014367,0.0,5.2211751429241345e-05,0.0,0.0
rna-ID_1246,0.0,0.0,0.0,0.0005907865758731347,0.0,0.0
rna_iso-ID_1061,0.0,0.0,0.0,0.00016709774413740505,0.0004213671248184666,0.0
methyl-ID_1006,0.0,0.0,0.0,0.0005876257194269379,0.0,0.0
rna-ID_657,0.0,0.0005282581543099098,0.0,5.670695108593963e-05,0.0,0.0
rna-ID_305,0.0,0.0004454568844001547,0.0,0.00013752012948644465,0.0,0.0
rna_iso-ID_1211,0.0,0.0004647083479886804,0.0,0.00011764215916750282,0.0,0.0
rna-ID_1215,0.0,0.00020021798153195864,0.0,0.00019215498532385405,0.000187136772577053,0.0
rna-ID_1780,0.0,0.0,0.0,0.0,0.0005784227516018002,0.0
rna_iso-ID_362,0.0,0.00042419789672868313,0.0,0.00015245574223604052,0.0,0.0
rna-ID_453,0.0,0.0,0.0,2.9030288958047877e-05,0.0005453700229388402,0.0
rna_iso-ID_69,0.0,0.0,0.0,0.0005691856124441683,0.0,0.0
rna-ID_1583,0.0,0.0,0.0,3.741542928557822e-05,0.0005302208556349835,0.0
rna-ID_1326,0.0,0.0003747645486291323,0.0,0.0,0.00019280758386726674,0.0
rna_iso-ID_681,0.0,0.0,0.0,0.00012026034742812978,0.0004466491523075746,0.0
rna-ID_1224,0.0,0.0,0.0,0.000564291535728362,0.0,0.0
methyl-ID_563,0.0,0.0,0.0,0.0005637653125991649,0.0,0.0
rna_iso-ID_542,0.0,0.0,0.0,0.0005597034017668517,0.0,0.0
rna_iso-ID_766,0.0,0.0005336009839107008,0.0,2.5116432467460675e-05,0.0,0.0
rna-ID_1103,0.0,0.0,0.0,0.00018742018935536477,0.00037063982141474577,0.0
methyl-ID_1641,0.0,0.0,0.0,0.0005563741986292006,0.0,0.0
mirna-ID_98,0.0,0.00011430923403290474,0.0,0.00017425868997003892,0.0002663524130204989,0.0
rna-ID_1444,0.0,0.0,0.0,0.0,0.0005532739363147654,0.0
rna_iso-ID_1416,0.0,0.0,0.0,0.0005528909674534134,0.0,0.0
rna_iso-ID_277,0.0,0.0,0.0,0.0002267580660660367,0.0003236588060199816,0.0
mirna-ID_189,0.0,0.0005494973042571638,0.0,0.0,0.0,0.0
mirna-ID_111,0.0,0.00030036447586577464,0.0,0.0,0.00024798328108805074,0.0
mirna-ID_14,0.0,0.0,0.0,0.0,0.0005479249639278836,0.0
methyl-ID_407,0.0,0.0,0.0,0.0005472740141537841,0.0,0.0
methyl-ID_679,0.0,0.0,0.0,0.0005467346841718518,0.0,0.0
rna-ID_1037,0.0,0.0,0.0,0.0005461430841212958,0.0,0.0
mirna-ID_249,0.0,1.6571046951220883e-06,0.0,0.0005423100558948959,0.0,0.0
methyl-ID_804,0.0,0.0,0.0,0.0005436518914744722,0.0,0.0
rna-ID_637,0.0,0.00036877371355274627,0.0,0.00017421748324703256,0.0,0.0
rna_iso-ID_1717,0.0,0.0001792539594408854,0.0,0.0003627710841174147,0.0,0.0
rna-ID_178,0.0,0.0,0.0,8.728102293186878e-06,0.0005326869991495648,0.0
rna_iso-ID_1571,0.0,0.0,0.0,8.456070580341699e-05,0.0004557644411301781,0.0
rna-ID_1340,0.0,0.00031635930930960223,0.0,0.00022390515590878154,0.0,0.0
mirna-ID_81,0.0,7.646658530117563e-05,0.0,0.0004610433032417498,0.0,0.0
rna_iso-ID_799,0.0,0.0,0.0,0.0005373275181602494,0.0,0.0
methyl-ID_109,0.0,0.0,0.0,0.0005334085827009619,0.0,0.0
mirna-ID_116,0.0,0.0005333558606146442,0.0,0.0,0.0,0.0
rna_iso-ID_1785,0.0,0.00048105626203249796,0.0,5.0971836019781056e-05,0.0,0.0
rna_iso-ID_694,0.0,0.0,0.0,7.61092747064098e-05,0.0004557644411301781,0.0
rna_iso-ID_539,0.0,0.0,0.0,0.0005318139803491441,0.0,0.0
mirna-ID_248,0.0,0.0,0.0,0.0005311341219560767,0.0,0.0
rna_iso-ID_1601,0.0,0.0,0.0,0.0005310339301974698,0.0,0.0
methyl-ID_176,0.0,0.0,0.0,0.0005307184642211613,0.0,0.0
rna_iso-ID_1188,0.0,0.0005285628075890355,0.0,0.0,0.0,0.0
rna-ID_1897,0.0,0.0005267644294416699,0.0,0.0,0.0,0.0
rna-ID_926,0.0,0.0,0.0,0.0005241045961527618,0.0,0.0
rna_iso-ID_592,0.0,0.0005232102488672045,0.0,0.0,0.0,0.0
rna_iso-ID_149,0.0,0.0,0.0,5.348972611148435e-05,0.0004652595336537235,0.0
rna_iso-ID_1880,0.0,0.0,0.0,0.000518563058524258,0.0,0.0
mirna-ID_223,0.0,0.0002850690811034052,0.0,0.0002321204967070683,0.0,0.0
rna_iso-ID_78,0.0,0.0,0.0,0.00014665954785449194,0.00036610586254719234,0.0
rna_iso-ID_1696,0.0,0.0,0.0,6.233996134661672e-05,0.0004466491523075746,0.0
methyl-ID_775,0.0,0.0,0.0,0.0005071258694815184,0.0,0.0
methyl-ID_884,0.0,0.0,0.0,0.0005023587511166118,0.0,0.0
rna_iso-ID_236,0.0,0.0,0.0,0.00011000714886245069,0.00039179750202418827,0.0
rna_iso-ID_1901,0.0,0.0005011471695290102,0.0,0.0,0.0,0.0
rna_iso-ID_82,0.0,0.0,0.0,8.624911969441529e-05,0.0004135640299144209,0.0
rna_iso-ID_896,0.0,0.00047022914914636996,0.0,2.949150188293609e-05,0.0,0.0
rna-ID_666,0.0,0.0,0.0,0.0004977862082320768,0.0,0.0
rna_iso-ID_1941,0.0,0.0,0.0,6.794549661583355e-05,0.0004294703387572833,0.0
rna_iso-ID_26,0.0,0.0,0.0,9.128322940787791e-05,0.0004060446839159769,0.0
rna-ID_902,0.0,0.0,0.0,0.0004970859659862206,0.0,0.0
rna_iso-ID_668,0.0,0.0,0.0,0.0,0.0004962768358973052,0.0
mirna-ID_240,0.0,0.0,0.0,0.0004894132683888708,0.0,0.0
rna-ID_1430,0.0,0.0,0.0,0.00011328402518590651,0.000374273545154106,0.0
rna_iso-ID_1084,0.0,0.0,0.0,0.0,0.0004854882090299724,0.0
rna-ID_692,0.0,1.2122601319703164e-05,0.0,9.430656205042419e-05,0.000374273545154106,0.0
methyl-ID_1823,0.0,0.0,0.0,0.0004804516857060048,0.0,0.0
rna-ID_384,0.0,0.00028130913097420255,0.0,0.0001910286840657154,0.0,0.0
rna_iso-ID_1770,0.0,0.0,0.0,1.5869320164579903e-05,0.0004557644411301781,0.0
rna_iso-ID_617,0.0,0.0,0.0,3.3338134754539455e-05,0.0004378913257917398,0.0
rna-ID_314,0.0,0.0,0.0,0.0004711118772184046,0.0,0.0
rna_iso-ID_692,0.0,0.0,0.0,7.921977300701438e-05,0.00039179750202418827,0.0
rna_iso-ID_1056,0.0,0.0004518279659342576,0.0,1.8559337201149445e-05,0.0,0.0
rna_iso-ID_1267,0.0,0.0,0.0,3.098362935148426e-05,0.0004378913257917398,0.0
rna_iso-ID_385,0.0,0.0,0.0,0.00011434932453708812,0.0003544834542123608,0.0
rna-ID_300,0.0,0.0,0.0,0.0004687681890501982,0.0,0.0
rna_iso-ID_1498,0.0,0.0004472201104313241,0.0,2.054498982166526e-05,0.0,0.0
rna-ID_1408,0.0,0.0,0.0,0.00046632639783877633,0.0,0.0
rna_iso-ID_1339,0.0,0.0,0.0,8.752298660092878e-05,0.00037851623076913104,0.0
rna-ID_261,0.0,0.0002651620274009166,0.0,0.00020079709748421757,0.0,0.0
rna-ID_1092,0.0,0.00046494093577085463,0.0,0.0,0.0,0.0
rna_iso-ID_1190,0.0,0.0,0.0,7.800416455054055e-05,0.00038504237267894363,0.0
rna_iso-ID_1511,0.0,0.0004625007618973498,0.0,0.0,0.0,0.0
rna_iso-ID_1200,0.0,0.0,0.0,2.437967308010521e-05,0.0004378913257917398,0.0
rna_iso-ID_652,0.0,0.0,0.0,0.0004617906499271367,0.0,0.0
rna_iso-ID_368,0.0,0.0,0.0,4.689432941547004e-05,0.0004135640299144209,0.0
rna_iso-ID_288,0.0,0.0004512307055229415,0.0,9.097533683488245e-06,0.0,0.0
rna_iso-ID_870,0.0,0.0,0.0,3.0436415995110407e-05,0.0004294703387572833,0.0
rna-ID_931,0.0,0.0,0.0,8.715565632509455e-05,0.00037063982141474577,0.0
rna_iso-ID_1902,0.0,0.0,0.0,7.690383944354871e-05,0.00037851623076913104,0.0
rna-ID_1690,0.0,0.0,0.0,0.0004543958587177676,0.0,0.0
rna-ID_1307,0.0,0.0,0.0,5.982353749060233e-05,0.0003935659959352455,0.0
rna_iso-ID_1828,0.0,0.0,0.0,0.00045318374870594497,0.0,0.0
rna_iso-ID_382,0.0,0.0,0.0,6.724303433931184e-05,0.00038504237267894363,0.0
rna-ID_1954,0.0,0.0,0.0,3.825005209383957e-05,0.0004127124497915548,0.0
rna_iso-ID_714,0.0,0.0,0.0,0.00010181539393143474,0.0003489446502402927,0.0
rna_iso-ID_1393,0.0,0.0,0.0,9.366972853271457e-06,0.0004378913257917398,0.0
rna_iso-ID_365,0.0,0.0,0.0,0.0,0.0004466491523075746,0.0
rna_iso-ID_1496,0.0,0.0,0.0,0.0,0.0004466491523075746,0.0
rna_iso-ID_1409,0.0,0.0,0.0,0.0,0.0004466491523075746,0.0
rna_iso-ID_840,0.0,0.0,0.0,5.4508281595759305e-05,0.00039179750202418827,0.0
rna_iso-ID_1579,0.0,0.00038872759181696046,0.0,5.719178244897103e-05,0.0,0.0
rna-ID_707,0.0,0.00042770701067040227,0.0,1.655015129285553e-05,0.0,0.0
rna-ID_836,0.0,0.0,0.0,0.0004434824238142644,0.0,0.0
rna_iso-ID_765,0.0,0.0,0.0,3.697088989732981e-05,0.0004060446839159769,0.0
rna_iso-ID_1115,0.0,0.0,0.0,0.00044010323745363587,0.0,0.0
mirna-ID_10,0.0,6.234545930556477e-05,0.0,0.00037607287144087993,0.0,0.0
rna_iso-ID_215,0.0,0.0,0.0,0.0,0.0004378913257917398,0.0
rna_iso-ID_550,0.0,0.0,0.0,0.0,0.0004378913257917398,0.0
mirna-ID_235,0.0,0.00024349851091411451,0.0,0.00019363879436321195,0.0,0.0
rna_iso-ID_597,0.0,0.0,0.0,3.2717067147106016e-05,0.0003987938859889059,0.0
rna_iso-ID_1104,0.0,0.0,0.0,5.12604611776865e-05,0.00037851623076913104,0.0
rna_iso-ID_587,0.0,0.0,0.0,3.071936918717601e-05,0.0003987938859889059,0.0
mirna-ID_55,0.0,0.00015673718182255766,0.0,0.0002721847708311722,0.0,0.0
rna_iso-ID_833,0.0,0.0,0.0,7.283505133499234e-05,0.0003544834542123608,0.0
rna-ID_1576,0.0,0.0,0.0,2.7105020788596446e-05,0.0003997476607928672,0.0
rna-ID_331,0.0,0.0003920331674212557,0.0,3.391930774958335e-05,0.0,0.0
rna_iso-ID_44,0.0,0.00039906502855829916,0.0,2.6856270878246135e-05,0.0,0.0
rna-ID_1356,0.0,0.0,0.0,0.00042513476795985475,0.0,0.0
methyl-ID_1856,0.0,0.0,0.0,0.00042394744344570457,0.0,0.0
rna_iso-ID_343,0.0,0.0,0.0,9.674073059047152e-06,0.0004135640299144209,0.0
methyl-ID_1147,0.0,0.0,0.0,0.0004231879795207912,0.0,0.0
rna-ID_667,0.0,0.00024841017426667354,0.0,0.00017457647469755,0.0,0.0
rna_iso-ID_1768,0.0,0.0,0.0,6.148924186952309e-05,0.0003602009292803021,0.0
rna_iso-ID_446,0.0,0.0,0.0,9.790590137407754e-05,0.0003236588060199816,0.0
rna_iso-ID_1676,0.0,0.0,0.0,0.0,0.0004213671248184666,0.0
rna_iso-ID_356,0.0,0.0,0.0,0.0,0.0004213671248184666,0.0
rna_iso-ID_108,0.0,0.0,0.0,0.0,0.0004213671248184666,0.0
rna_iso-ID_256,0.0,0.0,0.0,0.0,0.0004213671248184666,0.0
rna_iso-ID_45,0.0,0.0,0.0,3.5343376450193734e-05,0.00038504237267894363,0.0
rna-ID_400,0.0,0.0002259871295643427,0.0,0.0001920824616606218,0.0,0.0
rna_iso-ID_74,0.0,0.0,0.0,0.0004174604898876615,0.0,0.0
rna_iso-ID_1594,0.0,0.0,0.0,1.1298806871788163e-05,0.0004060446839159769,0.0
mirna-ID_126,0.0,0.00022843432166502045,0.0,0.00018731728068676866,0.0,0.0
rna-ID_585,0.0,0.0,0.0,3.478834826579312e-05,0.00037985971746983893,0.0
rna_iso-ID_1923,0.0,0.0,0.0,8.040292187701614e-05,0.00033332026291610047,0.0
rna-ID_1660,0.0,0.0,0.0,5.325339296282646e-05,0.00036015001514829066,0.0
rna-ID_723,0.0,7.212014180401859e-06,0.0,0.0004046170469524011,0.0,0.0
rna_iso-ID_956,0.0,0.0,0.0,0.00041119861369567185,0.0,0.0
mirna-ID_21,0.0,0.00032502869155233313,0.0,8.485921978916726e-05,0.0,0.0
mirna-ID_37,0.0,8.155403803082458e-05,0.0,0.0003266629229798459,0.0,0.0
rna-ID_107,0.0,5.593302457295682e-06,0.0,0.00040134877744372734,0.0,0.0
rna-ID_59,0.0,0.0,0.0,0.00040616503468221267,0.0,0.0
rna-ID_205,0.0,9.703752763481186e-06,0.0,0.0002083961044297662,0.00018805862859960006,0.0
rna_iso-ID_1466,0.0,0.0,0.0,0.0,0.0004060446839159769,0.0
rna-ID_1296,0.0,8.821274364856884e-06,0.0,2.8299052754025355e-05,0.0003670759769780655,0.0
rna_iso-ID_1647,0.0,0.0,0.0,0.00040381312248751795,0.0,0.0
rna-ID_1719,0.0,0.0003755685613800606,0.0,2.7551793768481785e-05,0.0,0.0
rna_iso-ID_1872,0.0,0.0,0.0,3.494513879573154e-06,0.0003987938859889059,0.0
rna_iso-ID_1918,0.0,0.0,0.0,2.2733841352925644e-05,0.00037851623076913104,0.0
rna-ID_1443,0.0,7.1539913570875226e-06,0.0,0.00039282597965484826,0.0,0.0
rna_iso-ID_664,0.0,0.0,0.0,2.7178251348558845e-05,0.00037220762692297886,0.0
rna_iso-ID_1748,0.0,0.0,0.0,0.0,0.0003987938859889059,0.0
rna-ID_1693,0.0,0.00033584448046793526,0.0,6.242417683297748e-05,0.0,0.0
mirna-ID_59,0.0,0.0,0.0,0.00014755045152008348,0.00025013965744533816,0.0
rna_iso-ID_1816,0.0,0.0,0.0,2.3960917121565744e-05,0.00037220762692297886,0.0
rna-ID_1192,0.0,5.617168351225522e-12,0.0,0.00039566219796537984,0.0,0.0
rna-ID_1081,0.0,0.0,0.0,4.126177508876536e-05,0.00035348057042332233,0.0
rna-ID_1128,0.0,8.542912776602761e-06,0.0,3.415268947045131e-05,0.00035185162770247754,0.0
rna_iso-ID_1406,0.0,0.0,0.0,8.12318027760037e-06,0.00038504237267894363,0.0
mirna-ID_131,0.0,0.0,0.0,0.00015887534051042942,0.00023387041143263322,0.0
rna_iso-ID_1565,0.0,0.0,0.0,0.0,0.00039179750202418827,0.0
rna_iso-ID_938,0.0,0.0,0.0,0.0,0.00039179750202418827,0.0
rna_iso-ID_911,0.0,0.0,0.0,0.0,0.00039179750202418827,0.0
rna_iso-ID_388,0.0,0.0,0.0,0.0,0.00039179750202418827,0.0
rna-ID_16,0.0,0.0,0.0,0.0,0.00039154770877660323,0.0
rna-ID_56,0.0,0.0,0.0,1.5342499936053503e-05,0.0003761172571992001,0.0
mirna-ID_74,0.0,0.00012231197692814984,0.0,0.0,0.00026884168790854097,0.0
rna_iso-ID_501,0.0,0.0,0.0,1.1053856881693004e-05,0.00037851623076913104,0.0
rna_iso-ID_1955,0.0,0.0,0.0,2.926447746819802e-05,0.0003602009292803021,0.0
rna-ID_54,0.0,0.0003320597450391667,0.0,5.721846505130479e-05,0.0,0.0
rna-ID_1107,0.0,0.0,0.0,2.5757566293182283e-05,0.0003618568872579982,0.0
rna_iso-ID_603,0.0,0.0,0.0,2.017014882749308e-05,0.00036610586254719234,0.0
rna_iso-ID_18,0.0,0.0,0.0,3.0658129095471635e-05,0.0003544834542123608,0.0
rna_iso-ID_977,0.0,0.0,0.0,0.0,0.00038504237267894363,0.0
rna-ID_1625,0.0,0.00020287781748588008,0.0,0.0,0.00018179000764628007,0.0
rna-ID_224,0.0,0.0,0.0,3.492509353662248e-05,0.0003486383708284823,0.0
rna_iso-ID_1146,0.0,0.00034840664966511885,0.0,3.493070506579378e-05,0.0,0.0
rna-ID_1203,0.0,0.0,0.0,2.8207561075707287e-05,0.0003551246660997099,0.0
rna_iso-ID_450,0.0,0.0,0.0,4.466699368014584e-05,0.00033837056992998076,0.0
mirna-ID_120,0.0,0.00024574480438814664,0.0,0.00013714426733460735,0.0,0.0
rna-ID_303,0.0,6.52900547088137e-05,0.0,0.00031688875131121293,0.0,0.0
rna-ID_1039,0.0,0.0,0.0,1.9865536095502677e-05,0.0003618568872579982,0.0
rna_iso-ID_1586,0.0,0.0,0.0,0.0003814956682074836,0.0,0.0
rna-ID_664,0.0,0.0,0.0,8.538609987142962e-06,0.00037244782054359816,0.0
rna_iso-ID_11,0.0,0.0,0.0,6.491425224046628e-05,0.00031454165655463005,0.0
rna_iso-ID_927,0.0,0.0,0.0,0.0,0.00037851623076913104,0.0
rna_iso-ID_838,0.0,0.0,0.0,0.0,0.00037851623076913104,0.0
rna_iso-ID_187,0.0,0.0,0.0,0.0,0.00037851623076913104,0.0
rna_iso-ID_520,0.0,0.0,0.0,5.9211878254790154e-05,0.0003190351087911247,0.0
rna-ID_736,0.0,0.0,0.0,0.0,0.00037797922381899813,0.0
rna_iso-ID_1734,0.0,0.0,0.0,2.8953978548000136e-05,0.0003489446502402927,0.0
rna_iso-ID_1219,0.0,0.0,0.0,2.715650188626657e-05,0.0003489446502402927,0.0
rna_iso-ID_114,0.0,0.0,0.0,7.510991841277064e-06,0.00036610586254719234,0.0
rna_iso-ID_1907,0.0,0.0,0.0,4.890812925976893e-05,0.0003236588060199816,0.0
rna-ID_1449,0.0,0.0003725502325388992,0.0,0.0,0.0,0.0
rna_iso-ID_454,0.0,0.0,0.0,2.8906885134470253e-05,0.00034357627100582667,0.0
rna-ID_616,0.0,0.00035684404732543685,0.0,1.5502086447492758e-05,0.0,0.0
rna_iso-ID_854,0.0,0.0,0.0,0.0,0.00037220762692297886,0.0
rna_iso-ID_795,0.0,0.0,0.0,0.0,0.00037220762692297886,0.0
rna_iso-ID_1836,0.0,0.0,0.0,4.8417674914168865e-05,0.0003236588060199816,0.0
rna-ID_361,0.0,0.0,0.0,0.0,0.00037063982141474577,0.0
rna-ID_222,0.0,0.0,0.0,2.0390131283408806e-05,0.00035023762941026435,0.0
rna_iso-ID_1996,0.0,0.0,0.0,2.6505541727009887e-05,0.00034357627100582667,0.0
methyl-ID_519,0.0,0.0,0.0,0.0003693151753531421,0.0,0.0
rna-ID_942,0.0,0.0,0.0,0.0,0.00036884929087651025,0.0
rna_iso-ID_340,0.0,0.0,0.0,1.3948745541313604e-05,0.0003544834542123608,0.0
mirna-ID_110,0.0,0.0,0.0,0.0003665366229608499,0.0,0.0
rna_iso-ID_1739,0.0,0.0,0.0,0.0,0.00036610586254719234,0.0
rna_iso-ID_318,0.0,0.0,0.0,0.0,0.00036610586254719234,0.0
rna_iso-ID_423,0.0,0.0,0.0,0.0,0.00036610586254719234,0.0
rna_iso-ID_1294,0.0,0.0,0.0,0.00036472427198837103,0.0,0.0
rna-ID_1840,0.0,8.105996528554496e-06,0.0,0.0003562932258362775,0.0,0.0
mirna-ID_32,0.0,0.0,0.0,0.00036370703356019315,0.0,0.0
rna-ID_1357,0.0,0.0,0.0,0.00036307431320006534,0.0,0.0
rna_iso-ID_1668,0.0,0.0,0.0,0.00036273972130409864,0.0,0.0
rna-ID_568,0.0,0.0,0.0,0.0,0.0003618568872579982,0.0
rna_iso-ID_1462,0.0,0.0,0.0,0.0,0.0003602009292803021,0.0
rna_iso-ID_1132,0.0,0.0,0.0,5.4240050430053975e-05,0.0003059240769229963,0.0
rna_iso-ID_1763,0.0,0.00035895940117478225,0.0,0.0,0.0,0.0
rna_iso-ID_188,0.0,0.0,0.0,0.00035552075005997936,0.0,0.0
methyl-ID_1438,0.0,0.0,0.0,0.00035546632032824985,0.0,0.0
rna-ID_451,0.0,0.0,0.0,0.0,0.0003551246660997099,0.0
mirna-ID_130,0.0,0.0,0.0,0.0003547368412409325,0.0,0.0
rna_iso-ID_1464,0.0,0.0,0.0,1.1058575229995172e-05,0.00034357627100582667,0.0
rna_iso-ID_1228,0.0,0.0,0.0,0.0,0.0003544834542123608,0.0
methyl-ID_70,0.0,0.0,0.0,0.0003522712392705253,0.0,0.0
rna_iso-ID_105,0.0,0.0,0.0,1.8411506889761292e-05,0.00033332026291610047,0.0
rna-ID_1827,0.0,0.00012671328859728708,0.0,4.032338228430789e-05,0.00018442464543825512,0.0
rna-ID_615,0.0,0.0003504328869481684,0.0,0.0,0.0,0.0
rna_iso-ID_1062,0.0,0.0,0.0,0.00034985204128795206,0.0,0.0
rna-ID_1145,0.0,0.000349185938460703,0.0,0.0,0.0,0.0
rna_iso-ID_577,0.0,0.0,0.0,0.0,0.0003489446502402927,0.0
rna-ID_1028,0.0,0.0,0.0,0.0,0.0003486383708284823,0.0
rna-ID_1724,0.0,0.0001724171112410354,0.0,0.000174159972869819,0.0,0.0
mirna-ID_227,0.0,0.000345585668931457,0.0,0.0,0.0,0.0
rna-ID_1391,0.0,1.9314345601678242e-05,0.0,0.00032434029163283545,0.0,0.0
rna_iso-ID_1293,0.0,0.0,0.0,0.00034361746608543826,0.0,0.0
rna_iso-ID_378,0.0,0.0,0.0,0.0,0.00034357627100582667,0.0
mirna-ID_186,0.0,0.0,0.0,0.00034122452513672224,0.0,0.0
rna-ID_1785,0.0,0.0,0.0,0.00033703992937864026,0.0,0.0
mirna-ID_95,0.0,1.3345235224382715e-05,0.0,0.0003223068219804025,0.0,0.0
rna-ID_1235,0.0,0.0,0.0,0.0003353374564439086,0.0,0.0
rna_iso-ID_1441,0.0,0.0,0.0,0.000334738505156728,0.0,0.0
rna_iso-ID_1849,0.0,0.0,0.0,0.0003346578188019375,0.0,0.0
rna-ID_563,0.0,0.0003319687115949513,0.0,0.0,0.0,0.0
rna_iso-ID_1237,0.0,0.0,0.0,0.00033188894026250963,0.0,0.0
mirna-ID_15,0.0,0.0,0.0,0.00032846597760379295,0.0,0.0
rna-ID_335,0.0,0.00030063299486181576,0.0,2.4282362800545075e-05,0.0,0.0
methyl-ID_771,0.0,0.0,0.0,0.0003245942196458882,0.0,0.0
mirna-ID_83,0.0,0.00032295926766384177,0.0,0.0,0.0,0.0
methyl-ID_1033,0.0,0.0,0.0,0.00031960500362529813,0.0,0.0
mirna-ID_217,0.0,0.0,0.0,0.00031943459578482925,0.0,0.0
rna_iso-ID_429,0.0,0.0,0.0,0.0,0.0003190351087911247,0.0
methyl-ID_644,0.0,0.0,0.0,0.0003178118308498173,0.0,0.0
methyl-ID_259,0.0,0.0,0.0,0.0003176929790776615,0.0,0.0
rna-ID_1010,0.0,0.0,0.0,0.0003176751563210305,0.0,0.0
methyl-ID_1572,0.0,0.0,0.0,0.0003160987629837679,0.0,0.0
rna-ID_1322,0.0,0.00027616887250164437,0.0,3.5654882598568064e-05,0.0,0.0
rna-ID_1148,0.0,0.0,0.0,0.0003117751143477506,0.0,0.0
rna-ID_709,0.0,0.0002817699334226984,0.0,2.8556506326963713e-05,0.0,0.0
rna-ID_1879,0.0,0.0,0.0,0.0003095210778722511,0.0,0.0
methyl-ID_312,0.0,0.0,0.0,0.000307722358814278,0.0,0.0
methyl-ID_746,0.0,0.0,0.0,0.0003063518484281505,0.0,0.0
methyl-ID_1706,0.0,0.0,0.0,0.0003060774778181854,0.0,0.0
rna_iso-ID_1583,0.0,0.0,0.0,0.0003059402981140292,0.0,0.0
mirna-ID_38,0.0,0.0003044947096550897,0.0,0.0,0.0,0.0
rna_iso-ID_1671,0.0,0.00021563853790104558,0.0,8.804955809260427e-05,0.0,0.0
rna-ID_102,0.0,0.00022298726529077504,0.0,7.996235664799979e-05,0.0,0.0
rna-ID_705,0.0,4.7102510246748034e-08,0.0,0.00030262472876857493,0.0,0.0
rna-ID_491,0.0,0.0,0.0,0.0003023602035557171,0.0,0.0
mirna-ID_85,0.0,0.0,0.0,0.00030205546001553204,0.0,0.0
rna_iso-ID_1507,0.0,0.0,0.0,0.0003019110341535034,0.0,0.0
methyl-ID_733,0.0,0.0,0.0,0.0002993825475111552,0.0,0.0
mirna-ID_16,0.0,2.4078427024865943e-05,0.0,0.00027516372275752563,0.0,0.0
mirna-ID_19,0.0,0.0,0.0,0.0,0.00029655732583725656,0.0
methyl-ID_90,0.0,0.0,0.0,0.0002962731759438917,0.0,0.0
rna_iso-ID_61,0.0,0.0,0.0,0.00029446052218725846,0.0,0.0
rna-ID_155,0.0,0.0,0.0,0.0002921952898228582,0.0,0.0
rna_iso-ID_796,0.0,0.0,0.0,0.0002900791130878092,0.0,0.0
rna-ID_246,0.0,0.0,0.0,0.00010807331765014763,0.00018179000764628007,0.0
rna-ID_1530,0.0,0.0,0.0,0.0002892160795048334,0.0,0.0
rna-ID_1316,0.0,0.0002883870797787583,0.0,0.0,0.0,0.0
rna-ID_1392,0.0,0.0,0.0,0.00010211222991403973,0.00018442464543825512,0.0
methyl-ID_11,0.0,0.0,0.0,0.00028551080047340777,0.0,0.0
rna-ID_1913,0.0,0.0002376690213596418,0.0,4.695357477889661e-05,0.0,0.0
methyl-ID_500,0.0,0.0,0.0,0.00028419594820503597,0.0,0.0
rna-ID_549,0.0,0.0,0.0,0.00028397690941107446,0.0,0.0
mirna-ID_148,0.0,0.0,0.0,0.00028355215871529943,0.0,0.0
methyl-ID_1416,0.0,0.0,0.0,0.0002826584075082486,0.0,0.0
methyl-ID_50,0.0,0.0,0.0,0.0002821706750875896,0.0,0.0
mirna-ID_49,0.0,0.0,0.0,0.0,0.00028202020202170477,0.0
methyl-ID_252,0.0,0.0,0.0,0.00028083490822857274,0.0,0.0
rna-ID_493,0.0,0.00028006337568461226,0.0,0.0,0.0,0.0
mirna-ID_199,0.0,0.0,0.0,0.0002772905201491967,0.0,0.0
mirna-ID_61,0.0,0.0,0.0,0.0,0.0002765967365982105,0.0
methyl-ID_548,0.0,0.0,0.0,0.00027409505406314407,0.0,0.0
methyl-ID_688,0.0,0.0,0.0,0.00027395799148928354,0.0,0.0
rna-ID_975,0.0,0.0,0.0,8.306105832566099e-05,0.00019087950802859407,0.0
rna_iso-ID_1582,0.0,0.0,0.0,0.0002736812959432731,0.0,0.0
mirna-ID_5,0.0,0.0,0.0,0.000272413914591207,0.0,0.0
methyl-ID_1880,0.0,0.0,0.0,0.00027085439256305574,0.0,0.0
mirna-ID_39,0.0,0.00010652243483804584,0.0,0.0001632641299140748,0.0,0.0
mirna-ID_163,0.0,0.0,0.0,0.0,0.00026884168790854097,0.0
methyl-ID_680,0.0,0.0,0.0,0.0002682488637176945,0.0,0.0
methyl-ID_753,0.0,0.0,0.0,0.00026728352082524686,0.0,0.0
mirna-ID_62,0.0,0.00026620360257297574,0.0,0.0,0.0,0.0
rna-ID_1115,0.0,0.0002508991362302385,0.0,1.4985728759491187e-05,0.0,0.0
rna_iso-ID_33,0.0,0.0,0.0,0.00026547248438270267,0.0,0.0
