,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_1717,0.0,0.0,0.0,0.0006662901124712419,0.0,0.0
rna-ID_326,0.0,6.514404792668383e-05,0.0,0.00017189159193120555,0.00042821937734868184,0.0
rna-ID_1085,0.0,0.0,0.0,2.2685998335289194e-05,0.0006423290660230227,0.0
rna-ID_242,0.0,0.0,0.0,9.299469589390607e-05,0.0005709591697982423,0.0
rna-ID_931,0.0,0.00037804046758795117,0.0,0.0,0.00028547958489912116,0.0
rna-ID_195,0.0,0.0,0.0,0.0006627465655964074,0.0,0.0
rna-ID_1940,0.0,0.0006622547366712165,0.0,0.0,0.0,0.0
rna_iso-ID_1062,0.0,0.0,0.0,0.0006606764399667547,0.0,0.0
methyl-ID_933,0.0,0.0,0.0,0.0,0.0006586738627565474,0.0
rna-ID_1225,0.0,0.0,0.0,0.0003731435816280429,0.00028547958489912116,0.0
rna_iso-ID_406,0.0,0.0004119232647666916,0.0,0.0,0.00024139961570101908,0.0
mirna-ID_174,0.0,0.0004196534884134914,0.0,0.0002321129028640053,0.0,0.0
rna_iso-ID_1116,0.0,0.0006508889238730135,0.0,0.0,0.0,0.0
rna-ID_926,0.0,0.0,0.0,0.00010896954343356782,0.0005409086871772822,0.0
mirna-ID_195,0.0,0.0,0.0,0.0006496759625867639,0.0,0.0
methyl-ID_171,0.0,0.0,0.0,0.000648992146235096,0.0,0.0
methyl-ID_690,0.0,0.0,0.0,0.0006449138533377819,0.0,0.0
rna_iso-ID_1754,0.0,0.0,0.0,0.0006446985368588334,0.0,0.0
mirna-ID_209,0.0,0.00042248240796747736,0.0,0.00021995980540690074,0.0,0.0
rna-ID_29,0.0,0.0005014497235502882,0.0,0.00013679777642059543,0.0,0.0
methyl-ID_1939,0.0,0.0,0.0,0.0,0.0006367180673313292,0.0
rna-ID_911,0.0,0.0,0.0,0.00014507936565036496,0.0004893935741127791,0.0
rna_iso-ID_144,0.0,1.2321356280692274e-07,0.0,0.0,0.0006322370887407643,0.0
rna_iso-ID_609,0.0,0.0,0.0,0.0,0.0006322370887407643,0.0
rna-ID_400,0.0,0.0,0.0,0.0003660197240177289,0.0002635196168299581,0.0
methyl-ID_252,0.0,0.0,0.0,0.000624845260192736,0.0,0.0
rna_iso-ID_543,0.0,0.0,0.0,0.0006238779049594091,0.0,0.0
rna_iso-ID_139,0.0,0.0,0.0,5.8838015481815606e-05,0.0005649778239811085,0.0
rna-ID_1948,0.0,0.0,0.0,0.0,0.0006228645488708099,0.0
rna-ID_1331,0.0,1.1963890083957492e-05,0.0,3.757245082543335e-05,0.0005709591697982423,0.0
mirna-ID_133,0.0,0.0005516280334028244,0.0,6.679305782186856e-05,0.0,0.0
methyl-ID_447,0.0,0.0,0.0,0.0006181684723752196,0.0,0.0
rna-ID_1429,0.0,0.000533255042585868,0.0,7.92527585534696e-05,0.0,0.0
methyl-ID_949,0.0,0.00016452931101985937,0.0,0.0004387825097208124,0.0,0.0
rna-ID_398,0.0,0.0006016206360444199,0.0,0.0,0.0,0.0
rna_iso-ID_1242,0.0,0.0,0.0,0.0005980940810353349,0.0,0.0
methyl-ID_1859,0.0,0.0,0.0,0.0005971359712135068,0.0,0.0
rna-ID_1921,0.0,0.0,0.0,0.00014002700234033534,0.00045676733583859387,0.0
rna-ID_493,0.0,0.000595714717081865,0.0,0.0,0.0,0.0
methyl-ID_1438,0.0,0.0005142171266554932,0.0,7.964584241662582e-05,0.0,0.0
rna_iso-ID_1872,0.0,0.0,0.0,0.0,0.00059008794949138,0.0
rna-ID_189,0.0,0.0003771477460553745,0.0,0.00021200098670290786,0.0,0.0
rna-ID_1487,0.0,9.203690703620866e-06,0.0,0.000260392739738083,0.00031143227443540495,0.0
rna-ID_1345,0.0,7.730358093281858e-06,0.0,0.00030729023524520927,0.0002635196168299581,0.0
methyl-ID_197,0.0,0.0,0.0,0.0005783602909463031,0.0,0.0
rna_iso-ID_861,0.0,0.0005783376302179743,0.0,0.0,0.0,0.0
rna_iso-ID_105,0.0,0.0,0.0,0.0,0.0005772599505893935,0.0
rna-ID_1866,0.0,2.8903627156430895e-05,0.0,0.000543958008648728,0.0,0.0
rna-ID_287,0.0,0.0,0.0,0.0,0.0005709591697982423,0.0
rna-ID_303,0.0,0.0,0.0,0.0,0.0005709591697982423,0.0
rna-ID_1221,0.0,0.0,0.0,0.0,0.0005709591697982423,0.0
rna_iso-ID_881,0.0,0.0,0.0,0.0005632535217526052,0.0,0.0
rna_iso-ID_681,0.0,1.214832855474102e-05,0.0,7.562145339838146e-05,0.0004741778165555732,0.0
rna-ID_923,0.0,0.0,0.0,0.00017935601375357516,0.00038063944653216156,0.0
rna-ID_243,0.0,0.0,0.0,0.0002688473356742674,0.00028547958489912116,0.0
mirna-ID_94,0.0,0.0,0.0,0.0005538952682289683,0.0,0.0
rna-ID_699,0.0,0.0,0.0,9.619360157982345e-05,0.00045676733583859387,0.0
methyl-ID_709,0.0,2.1158131851476717e-06,0.0,0.0005484284187235019,0.0,0.0
rna_iso-ID_463,0.0,0.0,0.0,9.937377230185295e-05,0.0004500670801205441,0.0
rna-ID_1937,0.0,4.733843513169532e-19,0.0,0.00016810084766462216,0.00038063944653216156,0.0
rna-ID_1493,0.0,0.0,0.0,0.00016707287082315517,0.00038063944653216156,0.0
mirna-ID_19,0.0,0.0,0.0,0.0005471147743106254,0.0,0.0
rna-ID_1053,0.0,8.315091929032321e-06,0.0,0.00019485103036462228,0.00034257550187894543,0.0
rna-ID_1771,0.0,8.574969937515159e-05,0.0,0.00011262303886702014,0.00034257550187894543,0.0
rna-ID_1991,0.0,0.0,0.0,0.00015615265055249485,0.00038063944653216156,0.0
mirna-ID_240,0.0,0.00012672759697764487,0.0,0.0004078906072630519,0.0,0.0
rna-ID_1194,0.0,0.0,0.0,0.00024877526177825154,0.00028547958489912116,0.0
methyl-ID_1936,0.0,0.0,0.0,0.0005322164653480413,0.0,0.0
rna-ID_849,0.0,0.00010365135512314994,0.0,0.0,0.00042821937734868184,0.0
rna_iso-ID_1200,0.0,0.0,0.0,0.0,0.0005310791545422421,0.0
rna_iso-ID_1737,0.0,7.233477187795072e-05,0.0,0.0,0.0004578268573640017,0.0
methyl-ID_373,0.0,0.0,0.0,0.0005297351782001412,0.0,0.0
methyl-ID_929,0.0,0.000529075506672139,0.0,0.0,0.0,0.0
rna-ID_516,0.0,0.0,0.0,0.00021729536899723514,0.00031143227443540495,0.0
rna-ID_484,0.0,0.0,0.0,0.0,0.0005270392336599162,0.0
rna-ID_854,0.0,0.0,0.0,0.0,0.0005270392336599162,0.0
rna-ID_390,0.0,0.0,0.0,0.0,0.0005270392336599162,0.0
rna_iso-ID_885,0.0,2.197068968413643e-05,0.0,0.0,0.0005010180703228698,0.0
rna-ID_179,0.0,0.0,0.0,6.61123295749269e-05,0.00045676733583859387,0.0
rna-ID_1792,0.0,0.0005211357146174903,0.0,0.0,0.0,0.0
rna_iso-ID_1197,0.0,0.0,0.0,0.0,0.0005206658377865117,0.0
rna_iso-ID_546,0.0,0.0,0.0,0.0,0.0005206658377865117,0.0
methyl-ID_763,0.0,0.0,0.0,0.0005196711397036455,0.0,0.0
rna-ID_1621,0.0,0.0,0.0,9.054492116795816e-05,0.00042821937734868184,0.0
rna-ID_772,0.0,0.0,0.0,6.0589111359181735e-05,0.00045676733583859387,0.0
rna-ID_1356,0.0,0.0,0.0,0.000517222633684288,0.0,0.0
rna_iso-ID_1871,0.0,0.0,0.0,0.0,0.0005106530332136943,0.0
methyl-ID_862,0.0,0.0,0.0,0.0005093465230019933,0.0,0.0
rna_iso-ID_278,0.0,0.0005063678012884402,0.0,0.0,0.0,0.0
methyl-ID_1967,0.0,0.0,0.0,0.0005037621290673185,0.0,0.0
rna-ID_1322,0.0,0.0,0.0,7.428369650162987e-05,0.00042821937734868184,0.0
rna_iso-ID_1434,0.0,0.0001384364420076437,0.0,0.00036030731879138086,0.0,0.0
rna-ID_1374,0.0,3.1487489150360193e-06,0.0,0.0001529191429475282,0.00034257550187894543,0.0
methyl-ID_755,0.0,0.0,0.0,0.0004985018004893149,0.0,0.0
methyl-ID_819,0.0,0.0,0.0,0.000498320886954032,0.0,0.0
rna-ID_578,0.0,7.305184068164569e-05,0.0,0.0001947991585952446,0.00022838366791929694,0.0
methyl-ID_1504,0.0,0.00019763474374451492,0.0,0.0002952276616171231,0.0,0.0
rna-ID_1347,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_1473,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_197,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_1732,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_1734,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_116,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_750,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_1576,0.0,0.0,0.0,0.0,0.0004893935741127791,0.0
rna-ID_107,0.0,0.0,0.0,0.00017504194233263761,0.00031143227443540495,0.0
methyl-ID_1897,0.0,0.0,0.0,0.00048378620556460954,0.0,0.0
rna_iso-ID_854,0.0,0.0,0.0,0.0,0.00048279923140203817,0.0
rna_iso-ID_668,0.0,1.6109916409517598e-05,0.0,0.0,0.0004658589074931947,0.0
mirna-ID_37,0.0,0.0002185248617493805,0.0,0.0002621379363620873,0.0,0.0
rna_iso-ID_1804,0.0,0.0,0.0,0.0002344422212947784,0.00024586997895474167,0.0
rna-ID_371,0.0,0.0,0.0,9.374356016600378e-05,0.00038063944653216156,0.0
rna_iso-ID_952,0.0,0.0,0.0,0.0,0.0004741778165555732,0.0
rna_iso-ID_499,0.0,0.0,0.0,0.0,0.0004741778165555732,0.0
methyl-ID_176,0.0,0.00032321494880015314,0.0,0.00015053681781905209,0.0,0.0
rna-ID_963,0.0,0.00041274871941350154,0.0,6.037736334827689e-05,0.0,0.0
rna-ID_70,0.0,4.796810224913094e-06,0.0,3.907934948886503e-05,0.00042821937734868184,0.0
mirna-ID_139,0.0,0.00025027834607591726,0.0,0.0002209047119371761,0.0,0.0
mirna-ID_98,0.0,0.0,0.0,0.00046895206394845847,0.0,0.0
rna_iso-ID_554,0.0,7.67739316428846e-06,0.0,0.00018876296536689328,0.0002709587523174704,0.0
rna-ID_1761,0.0,0.0,0.0,0.00026383315404466504,0.000201515001105262,0.0
rna_iso-ID_1927,0.0,0.0,0.0,0.00046495933005476095,0.0,0.0
mirna-ID_145,0.0,0.0,0.0,0.0004646814365092446,0.0,0.0
mirna-ID_7,0.0,0.0,0.0,0.0004614404391068894,0.0,0.0
rna_iso-ID_945,0.0,0.0,0.0,0.0004606710424767047,0.0,0.0
rna_iso-ID_377,0.0,0.00017880099609422946,0.0,0.0,0.00027660372632408437,0.0
methyl-ID_567,0.0,0.0,0.0,0.00045496729247479804,0.0,0.0
rna-ID_1693,0.0,0.0004541612521091323,0.0,0.0,0.0,0.0
rna_iso-ID_110,0.0,0.0,0.0,0.0002077605740315924,0.00024586997895474167,0.0
methyl-ID_128,0.0,0.0,0.0,0.0004533024186618852,0.0,0.0
rna-ID_200,0.0,0.0,0.0,0.00014012016738567282,0.00031143227443540495,0.0
rna-ID_1933,0.0,0.0,0.0,2.2380993389582246e-05,0.00042821937734868184,0.0
methyl-ID_1450,0.0,0.0,0.0,0.00044926575724208557,0.0,0.0
rna-ID_1591,0.0,0.0,0.0,0.0002579542094532738,0.00019031972326608078,0.0
methyl-ID_1004,0.0,0.0004406946790095456,0.0,7.1825152636155145e-06,0.0,0.0
methyl-ID_1981,0.0,0.0,0.0,0.00044747517314702034,0.0,0.0
rna_iso-ID_185,0.0,0.0,0.0,0.0001517872884953308,0.00029504397474569,0.0
rna_iso-ID_990,0.0,0.00033911138068063275,0.0,0.00010699007541146673,0.0,0.0
rna-ID_228,0.0,0.0,0.0,0.00010313996502576003,0.00034257550187894543,0.0
rna-ID_585,0.0,1.3364793385867048e-06,0.0,6.134054297712154e-05,0.00038063944653216156,0.0
methyl-ID_1320,0.0,0.0,0.0,0.00044083468064899656,0.0,0.0
rna-ID_1917,0.0,8.29639216612018e-06,0.0,0.0,0.00042821937734868184,0.0
rna_iso-ID_631,0.0,0.0,0.0,0.0001320971665802828,0.0003017495196262739,0.0
rna-ID_794,0.0,0.0002610692396477389,0.0,0.0,0.00017128775093947272,0.0
rna_iso-ID_1905,0.0,0.0003611366918818338,0.0,7.083954393482058e-05,0.0,0.0
rna-ID_1707,0.0,0.00043118704286272653,0.0,0.0,0.0,0.0
rna-ID_1076,0.0,0.0,0.0,0.000216888402024086,0.00021410968867434092,0.0
rna-ID_1150,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_1822,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_453,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_1174,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_1483,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_62,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_2,0.0,0.0,0.0,0.0,0.00042821937734868184,0.0
rna-ID_1987,0.0,0.0,0.0,0.00011547404579194256,0.00031143227443540495,0.0
rna-ID_1246,0.0,0.0,0.0,4.607915970976859e-05,0.00038063944653216156,0.0
mirna-ID_194,0.0,0.00012145014949379714,0.0,0.0003044929874996454,0.0,0.0
rna_iso-ID_1368,0.0,0.0,0.0,0.00013403854629007948,0.0002886299752946968,0.0
methyl-ID_688,0.0,0.0,0.0,0.0004221972977126969,0.0,0.0
rna_iso-ID_1571,0.0,0.0,0.0,0.0,0.0004214913924938429,0.0
methyl-ID_157,0.0,0.0,0.0,0.0004213942064453148,0.0,0.0
mirna-ID_246,0.0,2.375686207997732e-05,0.0,0.0003920512826841628,0.0,0.0
rna-ID_1815,0.0,0.0,0.0,0.00010320629044670105,0.00031143227443540495,0.0
methyl-ID_1705,0.0,0.0,0.0,0.00041459550576106733,0.0,0.0
rna-ID_165,0.0,0.00041446452916013484,0.0,0.0,0.0,0.0
mirna-ID_16,0.0,0.0,0.0,0.0004119153139100387,0.0,0.0
rna-ID_859,0.0,0.0,0.0,3.088949106842344e-05,0.00038063944653216156,0.0
rna-ID_501,0.0,0.0,0.0,0.00012533915941899474,0.00028547958489912116,0.0
rna-ID_527,0.0,0.0,0.0,2.9793431959162647e-05,0.00038063944653216156,0.0
rna_iso-ID_436,0.0,0.0004078645033309784,0.0,0.0,0.0,0.0
rna_iso-ID_1019,0.0,0.0,0.0,0.00015677145905794928,0.0002505090351614349,0.0
rna-ID_832,0.0,0.0,0.0,0.0,0.000403030002210524,0.0
rna_iso-ID_855,0.0,0.0,0.0,0.0,0.00040233269283503184,0.0
methyl-ID_159,0.0,0.0,0.0,0.0004009512536696449,0.0,0.0
mirna-ID_76,0.0,0.0,0.0,0.0004009377530598246,0.0,0.0
methyl-ID_640,0.0,0.00039825962743093065,0.0,0.0,0.0,0.0
methyl-ID_22,0.0,0.0,0.0,0.00039700480368412506,0.0,0.0
rna_iso-ID_277,0.0,0.0,0.0,0.0001380970645081579,0.00025532651660684715,0.0
rna-ID_1578,0.0,1.2572646466823205e-05,0.0,0.0,0.00038063944653216156,0.0
rna_iso-ID_979,0.0,0.0,0.0,3.390269270566838e-05,0.000358837266582596,0.0
methyl-ID_1620,0.0,0.0003034717889147749,0.0,8.655269438194918e-05,0.0,0.0
methyl-ID_1633,0.0,7.186643322913015e-05,0.0,0.00031502106773229305,0.0,0.0
rna-ID_1209,0.0,0.0,0.0,4.2240131968371366e-05,0.00034257550187894543,0.0
rna_iso-ID_1593,0.0,0.0,0.0,0.0003835420429361674,0.0,0.0
rna-ID_1849,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_1264,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_671,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_1988,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_468,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_496,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_1683,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_433,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_804,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_594,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_397,0.0,0.0,0.0,0.0,0.00038063944653216156,0.0
rna-ID_618,0.0,0.0,0.0,0.00037875597738248293,0.0,0.0
rna-ID_1484,0.0,0.0,0.0,6.0644076157109384e-05,0.00031143227443540495,0.0
rna_iso-ID_1863,0.0,5.2546255198362294e-05,0.0,0.0,0.00031611854437038216,0.0
rna-ID_1404,0.0,0.0,0.0,0.00036848320023964606,0.0,0.0
rna_iso-ID_917,0.0,0.0003667345521722991,0.0,0.0,0.0,0.0
methyl-ID_1331,0.0,0.00023467582058398482,0.0,0.0001309391008293005,0.0,0.0
rna_iso-ID_311,0.0,0.0,0.0,0.00036390360824594596,0.0,0.0
rna-ID_809,0.0,0.000363895795435733,0.0,0.0,0.0,0.0
methyl-ID_1454,0.0,0.0,0.0,0.000363672173270069,0.0,0.0
rna_iso-ID_251,0.0,0.0,0.0,0.0003636663280664821,0.0,0.0
rna-ID_905,0.0,3.5153515478747964e-05,0.0,0.0003281666674674482,0.0,0.0
mirna-ID_25,0.0,0.0,0.0,0.0003619233700272338,0.0,0.0
methyl-ID_751,0.0,0.0,0.0,0.0003619051802832508,0.0,0.0
rna-ID_385,0.0,0.0,0.0,0.00011692538019676778,0.00024469678705638955,0.0
methyl-ID_244,0.0,0.0,0.0,0.0003613771549121687,0.0,0.0
mirna-ID_224,0.0,0.0,0.0,0.00036107316729528077,0.0,0.0
rna_iso-ID_253,0.0,0.0001028519203754933,0.0,0.0,0.00025532651660684715,0.0
rna-ID_868,0.0,1.6169987511179878e-05,0.0,5.559340493497673e-05,0.00028547958489912116,0.0
rna-ID_1357,0.0,0.0,0.0,4.4667957879046174e-05,0.00031143227443540495,0.0
rna-ID_541,0.0,0.0,0.0,0.00015433770848331433,0.000201515001105262,0.0
methyl-ID_516,0.0,0.0,0.0,0.00035536686313129053,0.0,0.0
mirna-ID_144,0.0,0.0,0.0,0.00035312298090739636,0.0,0.0
rna_iso-ID_1031,0.0,6.787180467508899e-05,0.0,0.00028443716036287105,0.0,0.0
rna-ID_218,0.0,0.0,0.0,0.0003503148356590481,0.0,0.0
rna_iso-ID_1466,0.0,0.0,0.0,8.022661471906783e-05,0.00026553957727112106,0.0
rna_iso-ID_1661,0.0,0.00034385445121216815,0.0,0.0,0.0,0.0
rna-ID_408,0.0,0.0,0.0,0.0,0.00034257550187894543,0.0
rna-ID_1158,0.0,0.0,0.0,0.0,0.00034257550187894543,0.0
rna-ID_65,0.0,0.0,0.0,0.0,0.00034257550187894543,0.0
rna-ID_1176,0.0,0.0,0.0,0.0,0.00034257550187894543,0.0
mirna-ID_42,0.0,6.626494189743963e-06,0.0,0.0003350182681258932,0.0,0.0
rna-ID_817,0.0,0.00030818855341536343,0.0,3.2056106021392735e-05,0.0,0.0
methyl-ID_1258,0.0,0.0,0.0,0.00033992843752743266,0.0,0.0
rna-ID_236,0.0,0.0,0.0,9.283328414275949e-05,0.00024469678705638955,0.0
mirna-ID_18,0.0,0.0,0.0,0.00033587829785002504,0.0,0.0
rna_iso-ID_706,0.0,0.00019574534597903618,0.0,0.00013875059753103898,0.0,0.0
rna-ID_1100,0.0,0.0,0.0,4.6581805608802134e-05,0.00028547958489912116,0.0
mirna-ID_60,0.0,0.0,0.0,0.0003297552598057157,0.0,0.0
methyl-ID_185,0.0,0.0,0.0,0.00032748523898310845,0.0,0.0
rna-ID_1470,0.0,0.0,0.0,1.5225855060961127e-05,0.00031143227443540495,0.0
mirna-ID_130,0.0,0.0,0.0,0.0003240481674867963,0.0,0.0
rna_iso-ID_845,0.0,0.0,0.0,0.0,0.0003238287527696598,0.0
methyl-ID_1335,0.0,4.356839381593897e-05,0.0,0.0002796240632986176,0.0,0.0
rna-ID_792,0.0,3.756197679774399e-05,0.0,0.0,0.00028547958489912116,0.0
rna-ID_362,0.0,1.1405925278107322e-05,0.0,0.0,0.00031143227443540495,0.0
rna-ID_292,0.0,0.00032270405464259784,0.0,0.0,0.0,0.0
rna-ID_1790,0.0,0.0,0.0,0.0003207203564159489,0.0,0.0
rna_iso-ID_664,0.0,6.325256139242846e-05,0.0,0.0,0.00025532651660684715,0.0
rna_iso-ID_1697,0.0,0.0,0.0,0.00031808546114825377,0.0,0.0
methyl-ID_651,0.0,0.0,0.0,0.0003180836192843953,0.0,0.0
mirna-ID_103,0.0,0.0,0.0,0.00031806040581899045,0.0,0.0
rna_iso-ID_1873,0.0,0.0,0.0,3.395680804432195e-05,0.00028248891199055427,0.0
rna_iso-ID_1399,0.0,0.0,0.0,0.0,0.00031611854437038216,0.0
rna_iso-ID_995,0.0,0.0,0.0,0.0,0.00031611854437038216,0.0
mirna-ID_208,0.0,0.0,0.0,0.00031479226964049834,0.0,0.0
methyl-ID_697,0.0,0.00022566456652522372,0.0,8.781667424211291e-05,0.0,0.0
rna-ID_428,0.0,0.0,0.0,2.7770234630455e-05,0.00028547958489912116,0.0
rna-ID_1945,0.0,6.421572174914823e-06,0.0,4.315589783623317e-05,0.0002635196168299581,0.0
rna_iso-ID_1084,0.0,0.0,0.0,5.244825433527589e-05,0.00026033291889325587,0.0
rna_iso-ID_134,0.0,0.0,0.0,6.67229819883048e-05,0.00024586997895474167,0.0
rna-ID_491,0.0,0.0,0.0,0.0003125306365713724,0.0,0.0
rna-ID_1169,0.0,0.0,0.0,4.897223981254218e-05,0.0002635196168299581,0.0
methyl-ID_1700,0.0,0.0,0.0,0.0003123819881209007,0.0,0.0
rna-ID_1714,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_975,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1726,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_341,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_612,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1119,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1344,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_159,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1865,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1924,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1895,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_1896,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_562,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna-ID_736,0.0,0.0,0.0,0.0,0.00031143227443540495,0.0
rna_iso-ID_577,0.0,0.0,0.0,5.583841872123548e-05,0.00025532651660684715,0.0
rna-ID_205,0.0,0.0,0.0,0.0003103741915802144,0.0,0.0
mirna-ID_39,0.0,0.0,0.0,0.00030885827613912347,0.0,0.0
rna_iso-ID_304,0.0,0.0,0.0,0.0,0.000308766950315257,0.0
rna_iso-ID_1078,0.0,0.0,0.0,0.0,0.000308766950315257,0.0
rna-ID_1766,0.0,4.466899336695179e-05,0.0,6.186559477462176e-05,0.000201515001105262,0.0
rna-ID_724,0.0,6.143744296081116e-07,0.0,4.3005878773579084e-05,0.0002635196168299581,0.0
rna-ID_1087,0.0,0.0,0.0,6.19641683172643e-05,0.00024469678705638955,0.0
rna_iso-ID_423,0.0,0.0,0.0,6.519883433619415e-05,0.00024139961570101908,0.0
rna_iso-ID_1500,0.0,0.00030642198255400704,0.0,0.0,0.0,0.0
methyl-ID_219,0.0,0.0,0.0,0.0003048302983988039,0.0,0.0
rna_iso-ID_13,0.0,0.00027876699677372954,0.0,2.5732034752385228e-05,0.0,0.0
mirna-ID_58,0.0,0.0,0.0,0.00030388725364117287,0.0,0.0
rna-ID_1884,0.0,0.0,0.0,7.46417179416278e-05,0.00022838366791929694,0.0
methyl-ID_294,0.0,0.0,0.0,0.00030288880222197404,0.0,0.0
rna-ID_1282,0.0,3.8668289571085185e-05,0.0,0.0,0.0002635196168299581,0.0
mirna-ID_165,0.0,0.0,0.0,0.00029962499200861833,0.0,0.0
mirna-ID_120,0.0,0.0,0.0,0.00029959827380308067,0.0,0.0
rna_iso-ID_444,0.0,0.0,0.0,0.00029855438281124194,0.0,0.0
rna_iso-ID_1069,0.0,0.0,0.0,0.0002976546071501532,0.0,0.0
methyl-ID_999,0.0,1.5432798028145465e-05,0.0,0.000280748595895164,0.0,0.0
rna-ID_324,0.0,0.0,0.0,0.000295719776174025,0.0,0.0
rna-ID_1719,0.0,0.0002106350241009242,0.0,8.45955499867041e-05,0.0,0.0
rna_iso-ID_367,0.0,0.0,0.0,0.00029522093854639523,0.0,0.0
rna_iso-ID_1507,0.0,0.0,0.0,0.0,0.00029504397474569,0.0
rna-ID_1902,0.0,0.0,0.0,4.8539347032724616e-05,0.00024469678705638955,0.0
rna_iso-ID_84,0.0,0.0,0.0,0.00029301570226037505,0.0,0.0
methyl-ID_1612,0.0,0.0,0.0,0.00029243211720854167,0.0,0.0
rna_iso-ID_397,0.0,0.0,0.0,0.0002893719023147486,0.0,0.0
rna-ID_943,0.0,0.0,0.0,0.00028912535319404687,0.0,0.0
rna_iso-ID_830,0.0,0.0,0.0,0.0,0.0002886299752946968,0.0
rna_iso-ID_1048,0.0,0.0,0.0,0.0002871944858750513,0.0,0.0
rna-ID_840,0.0,0.0,0.0,7.172116663476646e-05,0.00021410968867434092,0.0
rna-ID_1124,0.0,0.0,0.0,0.00028552207280255275,0.0,0.0
rna-ID_175,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1996,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1869,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1989,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_816,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1237,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_910,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1977,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1286,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1486,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_254,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_667,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_619,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_355,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1678,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_273,0.0,0.0,0.0,0.0,0.00028547958489912116,0.0
rna-ID_1,0.0,0.0,0.0,4.075399455812354e-05,0.00024469678705638955,0.0
mirna-ID_230,0.0,0.0,0.0,0.0002850319862542033,0.0,0.0
mirna-ID_128,0.0,0.0,0.0,0.0002842972603033106,0.0,0.0
rna_iso-ID_1211,0.0,0.0,0.0,0.0002839850864252959,0.0,0.0
methyl-ID_407,0.0,0.0,0.0,0.00028387664843067706,0.0,0.0
rna_iso-ID_795,0.0,0.0,0.0,0.0,0.00028248891199055427,0.0
rna_iso-ID_1529,0.0,0.0,0.0,0.0,0.00028248891199055427,0.0
