,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna-ID_1463,0.0,0.0,0.0,0.0006179026970594922,0.0,0.0
rna_iso-ID_454,0.0,0.0,0.0,0.00011950573024911938,0.0004980606795198392,0.0
rna_iso-ID_1267,0.0,0.0,0.0,0.0,0.000615784112860892,0.0
rna_iso-ID_1696,0.0,0.0,0.0,0.0,0.000615784112860892,0.0
rna_iso-ID_172,0.0,0.0,0.0,7.746087055222599e-05,0.0005375893048785566,0.0
methyl-ID_244,0.0,0.0,0.0,0.0006148523698731104,0.0,0.0
methyl-ID_1492,0.0,0.0006135952240543306,0.0,0.0,0.0,0.0
rna_iso-ID_188,0.0,0.0,0.0,0.0006134570852953991,0.0,0.0
mirna-ID_32,0.0,0.0,0.0,0.0006118023356582926,0.0,0.0
methyl-ID_1287,0.0,0.0,0.0,0.0006106925578726357,0.0,0.0
mirna-ID_225,0.0,0.0,0.0,0.0003322684366782941,0.000273147258839234,0.0
methyl-ID_1236,0.0,0.0,0.0,0.0006004557194256613,0.0,0.0
rna_iso-ID_326,0.0,0.0,0.0,0.0005998655266143232,0.0,0.0
methyl-ID_788,0.0,0.00035801790564496557,0.0,0.00024113590016386946,0.0,0.0
methyl-ID_155,0.0,0.0005895184938671057,0.0,9.268054483181433e-06,0.0,0.0
rna-ID_1556,0.0,0.0,0.0,0.0005972450033412311,0.0,0.0
rna-ID_463,0.0,0.0,0.0,0.0005965114680227259,0.0,0.0
mirna-ID_77,0.0,0.0,0.0,0.00010918136134361445,0.00048691467880037373,0.0
methyl-ID_1663,0.0,0.0,0.0,0.0005943499489305394,0.0,0.0
methyl-ID_1915,0.0,0.0004846601202617932,0.0,0.00010956203335234077,0.0,0.0
rna_iso-ID_765,0.0,0.0,0.0,0.0,0.0005941776527605099,0.0
methyl-ID_1241,0.0,0.0,0.0,0.000593233097189832,0.0,0.0
rna_iso-ID_1406,0.0,0.0,0.0,0.0002947108997716196,0.00029708882638025496,0.0
rna_iso-ID_1310,0.0,0.0,0.0,0.00032053947504022927,0.0002687946524392783,0.0
rna_iso-ID_370,0.0,0.0005882151291324105,0.0,0.0,0.0,0.0
methyl-ID_1379,0.0,0.0005393619915897142,0.0,4.793160065683013e-05,0.0,0.0
methyl-ID_1760,0.0,0.0,0.0,0.0005864218875464225,0.0,0.0
mirna-ID_146,0.0,0.0,0.0,0.0005859243903832214,0.0,0.0
rna_iso-ID_108,0.0,0.0,0.0,0.0,0.0005839332104715356,0.0
rna_iso-ID_446,0.0,0.0,0.0,0.0,0.0005839332104715356,0.0
methyl-ID_769,0.0,0.0,0.0,0.0005821580482900652,0.0,0.0
rna-ID_698,0.0,0.0,0.0,0.0005801976367507378,0.0,0.0
rna-ID_1695,0.0,0.0,0.0,0.0005800785005903653,0.0,0.0
methyl-ID_1425,0.0,0.0,0.0,0.000577766453710572,0.0,0.0
rna-ID_915,0.0,0.0,0.0,0.0005713764544309439,0.0,0.0
rna_iso-ID_520,0.0,0.0,0.0,6.300443532173902e-05,0.00050549442100521,0.0
mirna-ID_86,0.0,0.0,0.0,0.00021663025901274725,0.00034996992538776863,0.0
rna_iso-ID_1737,0.0,0.0,0.0,4.128223357708468e-05,0.000521048095497678,0.0
methyl-ID_350,0.0,0.0005243065872165881,0.0,3.556983961738219e-05,0.0,0.0
methyl-ID_574,0.0,0.0005338125559346585,0.0,2.602657723183816e-05,0.0,0.0
mirna-ID_117,0.0,0.0,0.0,0.0005551687987261842,0.0,0.0
mirna-ID_11,0.0,0.0,0.0,0.0002574455838543513,0.00029471151611601567,0.0
methyl-ID_1527,0.0,0.0005485672361146656,0.0,0.0,0.0,0.0
rna_iso-ID_447,0.0,0.0,0.0,0.0,0.0005462601001185333,0.0
rna_iso-ID_1882,0.0,0.0,0.0,0.0,0.0005462601001185333,0.0
rna_iso-ID_1522,0.0,0.0,0.0,0.0,0.0005462601001185333,0.0
rna_iso-ID_577,0.0,0.0,0.0,0.0,0.0005462601001185333,0.0
rna_iso-ID_1641,0.0,0.0,0.0,0.0,0.0005462601001185333,0.0
methyl-ID_1261,0.0,0.0,0.0,0.0005389828041062803,0.0,0.0
rna_iso-ID_1586,0.0,0.0002731382339824815,0.0,0.0002626503294696937,0.0,0.0
methyl-ID_355,0.0,0.0004868678627220132,0.0,4.525096052379801e-05,0.0,0.0
rna-ID_841,0.0,0.0,0.0,0.0005309259014950896,0.0,0.0
rna_iso-ID_1594,0.0,0.0,0.0,0.0,0.0005291894719898292,0.0
rna_iso-ID_836,0.0,0.0,0.0,0.0,0.0005291894719898292,0.0
rna_iso-ID_873,0.0,0.0005289551848853633,0.0,0.0,0.0,0.0
methyl-ID_1097,0.0,0.0,0.0,0.0005262672725450518,0.0,0.0
rna_iso-ID_728,0.0,0.0,0.0,0.0005239105613177193,0.0,0.0
methyl-ID_1147,0.0,0.0,0.0,0.0005236627358522226,0.0,0.0
rna_iso-ID_1329,0.0,0.0,0.0,0.0,0.000521048095497678,0.0
rna_iso-ID_1056,0.0,0.0,0.0,0.0,0.000521048095497678,0.0
rna_iso-ID_1740,0.0,0.0,0.0,0.0,0.000521048095497678,0.0
rna-ID_455,0.0,0.0,0.0,0.00010661307319662138,0.0004119303017885099,0.0
rna-ID_1604,0.0,0.0,0.0,0.000518015186211936,0.0,0.0
mirna-ID_218,0.0,0.0,0.0,0.0005150713543331577,0.0,0.0
rna_iso-ID_63,0.0,0.0005138111514896655,0.0,0.0,0.0,0.0
rna_iso-ID_1211,0.0,0.0,0.0,0.0,0.0005131534273840767,0.0
mirna-ID_142,0.0,0.0,0.0,0.0005113211134593124,0.0,0.0
methyl-ID_1967,0.0,0.0,0.0,0.0005099647687155899,0.0,0.0
methyl-ID_1043,0.0,0.0,0.0,0.0005058964552854015,0.0,0.0
rna_iso-ID_1960,0.0,0.0,0.0,0.0,0.00050549442100521,0.0
methyl-ID_522,0.0,0.0,0.0,0.0004985195723075192,0.0,0.0
rna-ID_501,0.0,0.0,0.0,0.0004959738592335131,0.0,0.0
methyl-ID_566,0.0,0.000483720803270124,0.0,1.1261261261261267e-05,0.0,0.0
rna_iso-ID_701,0.0,0.0,0.0,0.0004936082241990844,0.0,0.0
rna_iso-ID_1135,0.0,0.0,0.0,0.0,0.0004908424088021603,0.0
mirna-ID_197,0.0,0.0,0.0,0.00023789876440111468,0.00025166376657097966,0.0
rna-ID_1845,0.0,0.0,0.0,0.0,0.0004796448719455252,0.0
rna-ID_1576,0.0,0.0,0.0,0.0,0.0004796448719455252,0.0
mirna-ID_69,0.0,0.0,0.0,0.0004772350617560426,0.0,0.0
rna-ID_574,0.0,0.0,0.0,0.00047709774335385227,0.0,0.0
rna_iso-ID_463,0.0,0.0,0.0,0.0,0.00047701586207533897,0.0
methyl-ID_589,0.0,0.0004195230687751103,0.0,5.6737243127092524e-05,0.0,0.0
rna_iso-ID_1242,0.0,0.00047555722827534555,0.0,0.0,0.0,0.0
rna-ID_1941,0.0,0.0,0.0,0.0,0.000473163184486802,0.0
methyl-ID_1331,0.0,0.00040621602477876074,0.0,6.689524810916908e-05,0.0,0.0
rna-ID_15,0.0,0.0,0.0,0.0004689921115582849,0.0,0.0
rna-ID_816,0.0,0.0,0.0,0.0004684372168052702,0.0,0.0
rna-ID_956,0.0,0.0,0.0,0.0,0.000466854342026978,0.0
rna-ID_1304,0.0,0.0,0.0,0.0,0.000466854342026978,0.0
methyl-ID_1823,0.0,0.0,0.0,0.00046652309828489784,0.0,0.0
methyl-ID_1898,0.0,0.0,0.0,0.00046211409002278644,0.0,0.0
mirna-ID_246,0.0,0.0,0.0,0.00046183184141119604,0.0,0.0
methyl-ID_1873,0.0,0.0004609939840306085,0.0,0.0,0.0,0.0
rna-ID_1824,0.0,0.0,0.0,0.0,0.00046071152173714924,0.0
rna-ID_417,0.0,0.0,0.0,0.0,0.00046071152173714924,0.0
rna-ID_1632,0.0,0.0,0.0,0.0,0.00046071152173714924,0.0
rna-ID_224,0.0,0.0,0.0,0.0,0.00046071152173714924,0.0
rna-ID_708,0.0,0.0,0.0,0.0,0.00046071152173714924,0.0
rna_iso-ID_62,0.0,0.00046028587363657617,0.0,0.0,0.0,0.0
mirna-ID_217,0.0,0.0,0.0,0.0004594828611425014,0.0,0.0
mirna-ID_195,0.0,0.0,0.0,0.00045918340273815337,0.0,0.0
mirna-ID_38,0.0,0.0,0.0,0.00017897024328252154,0.00027651944721996535,0.0
rna-ID_1071,0.0,0.0,0.0,0.0,0.00045472825522108244,0.0
rna-ID_1784,0.0,0.0,0.0,0.0,0.00045472825522108244,0.0
rna-ID_1634,0.0,0.0,0.0,0.0,0.00045472825522108244,0.0
rna-ID_1041,0.0,0.0,0.0,0.0,0.00045472825522108244,0.0
methyl-ID_642,0.0,0.00040910168514340977,0.0,4.539958942250012e-05,0.0,0.0
mirna-ID_173,0.0,0.0,0.0,0.00015947163135199977,0.00029471151611601567,0.0
rna_iso-ID_1219,0.0,0.00045201570468407824,0.0,0.0,0.0,0.0
mirna-ID_62,0.0,0.0,0.0,0.0004506482203879539,0.0,0.0
methyl-ID_259,0.0,0.00043570588733093376,0.0,1.4404233907215037e-05,0.0,0.0
rna_iso-ID_194,0.0,0.0003562600395694459,0.0,9.372773279599666e-05,0.0,0.0
rna-ID_1311,0.0,0.0,0.0,0.0,0.0004488984057951711,0.0
rna-ID_1917,0.0,0.0,0.0,0.0,0.0004488984057951711,0.0
methyl-ID_1053,0.0,0.0,0.0,0.00044819773446331195,0.0,0.0
rna-ID_587,0.0,0.0,0.0,0.00044478219665355445,0.0,0.0
rna_iso-ID_1419,0.0,0.0,0.0,0.00017529161550864424,0.0002687946524392783,0.0
rna-ID_1166,0.0,0.0,0.0,0.0,0.0004432161474939664,0.0
rna-ID_486,0.0,0.0,0.0,0.0,0.0004432161474939664,0.0
rna-ID_70,0.0,0.0,0.0,0.0,0.0004432161474939664,0.0
rna-ID_102,0.0,0.0,0.0,0.0,0.0004432161474939664,0.0
rna-ID_1903,0.0,0.0,0.0,0.0,0.0004432161474939664,0.0
rna-ID_1243,0.0,0.0,0.0,0.0,0.0004432161474939664,0.0
rna_iso-ID_1489,0.0,0.0,0.0,0.00013944687525059267,0.0003023939839941881,0.0
methyl-ID_1454,0.0,0.0,0.0,0.0004403896316678767,0.0,0.0
rna-ID_1002,0.0,0.0,0.0,0.00043865960532281546,0.0,0.0
rna-ID_752,0.0,0.0,0.0,0.0,0.00043767594565029185,0.0
rna-ID_1672,0.0,0.0,0.0,0.0,0.00043767594565029185,0.0
rna-ID_1336,0.0,0.0,0.0,0.0,0.00043767594565029185,0.0
rna-ID_1770,0.0,0.0,0.0,0.0,0.00043767594565029185,0.0
rna_iso-ID_368,0.0,0.0,0.0,0.00017461678175930678,0.000260524047748839,0.0
rna-ID_1766,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_31,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_335,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_1384,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_1764,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_894,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_297,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna-ID_865,0.0,0.0,0.0,0.0,0.00043227253891386843,0.0
rna_iso-ID_215,0.0,0.0,0.0,0.0001483431076299721,0.00028223438506124225,0.0
methyl-ID_1947,0.0,0.0004303177091139473,0.0,0.0,0.0,0.0
rna_iso-ID_1416,0.0,0.0,0.0,0.0004292407960160056,0.0,0.0
methyl-ID_128,0.0,0.00037517447340406783,0.0,5.334521388883821e-05,0.0,0.0
methyl-ID_480,0.0,0.0,0.0,0.0004284643656277861,0.0,0.0
rna_iso-ID_1170,0.0,0.0,0.0,0.0001306700802871938,0.00029708882638025496,0.0
rna-ID_125,0.0,0.0,0.0,0.0,0.00042700092258565053,0.0
rna-ID_1749,0.0,0.0,0.0,0.0,0.00042700092258565053,0.0
rna-ID_1138,0.0,0.0,0.0,0.0,0.00042700092258565053,0.0
methyl-ID_862,0.0,0.0,0.0,0.0004227140747071996,0.0,0.0
rna-ID_723,0.0,0.0,0.0,0.0,0.0004218563331569078,0.0
rna-ID_1400,0.0,0.0,0.0,0.0,0.0004218563331569078,0.0
rna-ID_803,0.0,0.0,0.0,0.0,0.0004218563331569078,0.0
rna-ID_1758,0.0,0.0,0.0,0.0,0.0004218563331569078,0.0
rna-ID_1028,0.0,0.0,0.0,0.0,0.0004218563331569078,0.0
rna-ID_272,0.0,0.0,0.0,0.0,0.0004218563331569078,0.0
rna-ID_362,0.0,0.0,0.0,0.00041741098455179816,0.0,0.0
rna-ID_402,0.0,0.0,0.0,0.0,0.0004168342339526589,0.0
methyl-ID_1182,0.0,0.0,0.0,0.0004141349178945911,0.0,0.0
rna-ID_453,0.0,0.0,0.0,0.0,0.0004119303017885099,0.0
rna-ID_654,0.0,0.0,0.0,0.0,0.0004119303017885099,0.0
methyl-ID_502,0.0,0.0,0.0,0.0004087170933217503,0.0,0.0
rna_iso-ID_451,0.0,0.0,0.0,0.00012049124793909129,0.000287018018706348,0.0
rna-ID_549,0.0,0.0,0.0,0.0,0.000407140414558411,0.0
rna-ID_725,0.0,0.0,0.0,0.0,0.000407140414558411,0.0
rna-ID_418,0.0,0.0,0.0,0.0,0.000407140414558411,0.0
rna-ID_5,0.0,0.0,0.0,0.0,0.000407140414558411,0.0
methyl-ID_120,0.0,0.00040601779682853956,0.0,0.0,0.0,0.0
methyl-ID_1033,0.0,0.0,0.0,0.0004035042957760395,0.0,0.0
mirna-ID_176,0.0,0.0,0.0,0.0004032737245034541,0.0,0.0
rna-ID_1332,0.0,0.0,0.0,0.0,0.0004024606396784293,0.0
rna-ID_1503,0.0,0.0,0.0,0.0,0.0004024606396784293,0.0
rna-ID_1396,0.0,0.0,0.0,0.0,0.0004024606396784293,0.0
methyl-ID_227,0.0,0.00039291154451416604,0.0,8.06367439932485e-06,0.0,0.0
rna-ID_1053,0.0,0.0,0.0,0.0,0.0003978872233184471,0.0
rna-ID_1407,0.0,0.0,0.0,0.0,0.0003978872233184471,0.0
rna-ID_1583,0.0,0.0,0.0,0.0,0.0003978872233184471,0.0
rna-ID_902,0.0,0.0,0.0,0.0,0.0003978872233184471,0.0
rna-ID_534,0.0,0.0,0.0,0.0,0.0003978872233184471,0.0
methyl-ID_414,0.0,0.0,0.0,0.00039666665010017405,0.0,0.0
rna-ID_1257,0.0,0.0,0.0,0.0003941589236439696,0.0,0.0
rna-ID_933,0.0,0.0,0.0,0.0,0.0003934165803598129,0.0
rna-ID_1753,0.0,0.0,0.0,0.0,0.0003934165803598129,0.0
rna-ID_1570,0.0,0.0,0.0,0.0,0.0003934165803598129,0.0
rna-ID_1720,0.0,0.0,0.0,0.0,0.0003934165803598129,0.0
rna-ID_1215,0.0,0.0,0.0,0.0,0.00038904528502248166,0.0
mirna-ID_59,0.0,0.0,0.0,0.00038834829988550787,0.0,0.0
rna_iso-ID_406,0.0,0.0003273053579401591,0.0,5.8558401446007104e-05,0.0,0.0
mirna-ID_249,0.0,0.0,0.0,4.633879195386807e-05,0.0003393647761335938,0.0
rna-ID_1622,0.0,0.0,0.0,0.0,0.00038477006211014666,0.0
rna-ID_249,0.0,0.0,0.0,0.0,0.00038477006211014666,0.0
rna-ID_1713,0.0,0.0,0.0,0.0,0.00038477006211014666,0.0
rna-ID_1426,0.0,0.0,0.0,0.0,0.00038477006211014666,0.0
mirna-ID_167,0.0,0.0,0.0,0.00010247574568787692,0.0002799759403102149,0.0
rna-ID_1765,0.0,0.0,0.0,0.00038238631749325464,0.0,0.0
rna_iso-ID_257,0.0,0.0,0.0,8.898008128804448e-05,0.0002919666052357678,0.0
methyl-ID_262,0.0,0.0003176529224934017,0.0,6.136557552099183e-05,0.0,0.0
rna_iso-ID_841,0.0,0.0,0.0,3.821431773438684e-05,0.00033868126207349064,0.0
methyl-ID_416,0.0,0.0,0.0,0.0003738675578272168,0.0,0.0
rna-ID_1664,0.0,0.0,0.0,0.0,0.0003724901665108867,0.0
rna_iso-ID_155,0.0,0.0,0.0,0.0001327555486631596,0.00023850793103766948,0.0
methyl-ID_1167,0.0,0.0,0.0,0.0003702523437617949,0.0,0.0
rna-ID_1882,0.0,0.0,0.0,0.00036832674211367903,0.0,0.0
mirna-ID_242,0.0,0.0,0.0,6.457212658968748e-05,0.0003026766922272594,0.0
rna_iso-ID_82,0.0,0.0,0.0,6.752414784619485e-05,0.00029708882638025496,0.0
rna_iso-ID_380,0.0,0.0,0.0,7.412100814775045e-05,0.000287018018706348,0.0
rna-ID_1119,0.0,0.0,0.0,0.00035987389305157635,0.0,0.0
mirna-ID_204,0.0,0.0,0.0,3.241885973319602e-05,0.0003246097858669158,0.0
mirna-ID_243,0.0,0.0,0.0,9.917355777393588e-05,0.00025744914051514014,0.0
rna_iso-ID_1982,0.0,0.0,0.0,9.984113336722907e-05,0.00025657671369203836,0.0
methyl-ID_249,0.0,0.0,0.0,0.0003560348285625154,0.0,0.0
rna_iso-ID_1984,0.0,0.0,0.0,7.141876232580185e-05,0.00028223438506124225,0.0
methyl-ID_1494,0.0,0.0,0.0,0.0003523995406214439,0.0,0.0
rna_iso-ID_1332,0.0,0.0,0.0,4.234626494559088e-05,0.000307892056430446,0.0
methyl-ID_340,0.0,0.0,0.0,0.000349926721656688,0.0,0.0
methyl-ID_890,0.0,0.0,0.0,0.00034959923150164703,0.0,0.0
rna_iso-ID_588,0.0,0.0,0.0,0.0003494219483068904,0.0,0.0
methyl-ID_920,0.0,0.00034103483388686677,0.0,8.190008190008194e-06,0.0,0.0
mirna-ID_127,0.0,0.0,0.0,0.00034867777788948035,0.0,0.0
rna_iso-ID_842,0.0,0.0,0.0,7.365067149734905e-05,0.00027313005005926664,0.0
rna_iso-ID_259,0.0,0.0,0.0,0.00010075883581810985,0.00024542120440108016,0.0
rna_iso-ID_1975,0.0,0.0,0.0,0.0,0.0003455931245647864,0.0
rna_iso-ID_1572,0.0,0.0,0.0,9.595057659053605e-05,0.0002490303397599196,0.0
rna_iso-ID_717,0.0,0.0,0.0,0.00034361196036779697,0.0,0.0
methyl-ID_1768,0.0,0.0,0.0,0.0003435661922084383,0.0,0.0
rna-ID_974,0.0,0.0,0.0,0.00034227324301111886,0.0,0.0
rna_iso-ID_589,0.0,0.0,0.0,0.000339772865142406,0.0,0.0
rna-ID_1280,0.0,0.0,0.0,0.0003393944622910179,0.0,0.0
rna_iso-ID_1268,0.0,0.0,0.0,4.1889893681146845e-05,0.00029708882638025496,0.0
mirna-ID_165,0.0,0.0,0.0,6.902547758494675e-05,0.0002698563280098457,0.0
rna_iso-ID_556,0.0,0.0,0.0,0.0,0.00033868126207349064,0.0
rna_iso-ID_1053,0.0,0.0,0.0,0.0,0.00033868126207349064,0.0
rna-ID_1621,0.0,0.0,0.0,0.0003383826481580158,0.0,0.0
rna_iso-ID_1828,0.0,0.0003383382958543124,0.0,0.0,0.0,0.0
methyl-ID_645,0.0,0.0,0.0,0.0003379369792504726,0.0,0.0
rna_iso-ID_205,0.0,0.0,0.0,6.017288879848462e-05,0.00027313005005926664,0.0
mirna-ID_232,0.0,0.0,0.0,0.00033299020125448315,0.0,0.0
rna_iso-ID_661,0.0,0.0,0.0,0.0,0.00033204045301322613,0.0
rna_iso-ID_1507,0.0,0.0,0.0,0.0,0.00033204045301322613,0.0
mirna-ID_4,0.0,0.0,0.0,0.0003288984241003951,0.0,0.0
mirna-ID_231,0.0,0.0,0.0,0.00032621383156333485,0.0,0.0
rna_iso-ID_1274,0.0,0.0,0.0,0.0,0.00032565505968604874,0.0
rna-ID_1208,0.0,0.0,0.0,0.00032560954561893115,0.0,0.0
mirna-ID_144,0.0,0.0,0.0,0.0003247441364445643,0.0,0.0
rna_iso-ID_482,0.0,0.0,0.0,6.864271096068637e-05,0.000252747210502605,0.0
mirna-ID_118,0.0,0.0,0.0,0.0003209697494309654,0.0,0.0
rna_iso-ID_1784,0.0,0.0,0.0,4.282468597424866e-05,0.00027760759186351694,0.0
methyl-ID_346,0.0,0.0,0.0,0.000320298783628139,0.0,0.0
methyl-ID_229,0.0,0.0,0.0,0.0003198560384634792,0.0,0.0
rna_iso-ID_1471,0.0,0.0,0.0,0.0,0.0003195106245976327,0.0
rna_iso-ID_386,0.0,0.0,0.0,0.0,0.0003195106245976327,0.0
rna_iso-ID_1561,0.0,0.0,0.0,0.0,0.0003195106245976327,0.0
rna_iso-ID_1720,0.0,0.0,0.0,0.0,0.0003195106245976327,0.0
methyl-ID_1936,0.0,0.0,0.0,0.0003192604696659253,0.0,0.0
rna_iso-ID_1902,0.0,0.0,0.0,3.612552474532002e-05,0.00028223438506124225,0.0
rna_iso-ID_1773,0.0,0.0,0.0,5.738454021688301e-05,0.000260524047748839,0.0
mirna-ID_31,0.0,0.0,0.0,0.0003172966998477504,0.0,0.0
rna-ID_870,0.0,0.0,0.0,0.00031531373610333086,0.0,0.0
rna_iso-ID_985,0.0,0.0,0.0,0.00031477511219382985,0.0,0.0
rna-ID_1535,0.0,0.0,0.0,0.0003144355172351348,0.0,0.0
mirna-ID_89,0.0,0.0,0.0,0.00031436809484035625,0.0,0.0
methyl-ID_759,0.0,0.0,0.0,0.0003141586807798378,0.0,0.0
rna_iso-ID_391,0.0,0.0,0.0,0.0,0.000313593761179158,0.0
rna_iso-ID_1880,0.0,0.0,0.0,0.00031175628307536664,0.0,0.0
methyl-ID_1142,0.0,0.0,0.0,0.00031156749945598423,0.0,0.0
rna_iso-ID_1517,0.0,0.0,0.0,0.0003115194834908742,0.0,0.0
rna_iso-ID_208,0.0,0.0,0.0,0.0,0.000307892056430446,0.0
rna_iso-ID_876,0.0,0.0,0.0,0.0,0.000307892056430446,0.0
rna_iso-ID_6,0.0,0.0,0.0,0.0,0.000307892056430446,0.0
mirna-ID_235,0.0,0.0,0.0,1.9896901988060035e-05,0.0002871548105745794,0.0
rna_iso-ID_191,0.0,0.0,0.0,3.700411171503501e-05,0.0002687946524392783,0.0
rna_iso-ID_626,0.0,0.0003049385835043214,0.0,0.0,0.0,0.0
methyl-ID_82,0.0,0.000227454648223564,0.0,7.583246357168796e-05,0.0,0.0
rna_iso-ID_844,0.0,0.0,0.0,3.369992146403113e-05,0.0002687946524392783,0.0
rna_iso-ID_1153,0.0,0.0,0.0,0.0,0.0003023939839941881,0.0
rna_iso-ID_256,0.0,0.0,0.0,0.0,0.0003023939839941881,0.0
rna_iso-ID_1010,0.0,0.0,0.0,0.0,0.0003023939839941881,0.0
rna_iso-ID_1963,0.0,0.0,0.0,0.0,0.0003023939839941881,0.0
rna-ID_1843,0.0,0.0,0.0,0.0003013996185675942,0.0,0.0
rna_iso-ID_1441,0.0,0.0,0.0,0.000300817810696306,0.0,0.0
rna_iso-ID_1560,0.0,0.0,0.0,0.0003002840357029421,0.0,0.0
methyl-ID_1981,0.0,0.0,0.0,0.0002996929389818049,0.0,0.0
mirna-ID_49,0.0,0.0,0.0,0.00029927358057924144,0.0,0.0
rna_iso-ID_1923,0.0,0.0,0.0,0.0,0.00029708882638025496,0.0
rna_iso-ID_1169,0.0,0.0,0.0,0.0,0.00029708882638025496,0.0
rna_iso-ID_968,0.0,0.0,0.0,0.0,0.00029708882638025496,0.0
rna_iso-ID_1617,0.0,0.0,0.0,0.0,0.00029708882638025496,0.0
rna_iso-ID_867,0.0,0.0,0.0,0.0,0.00029708882638025496,0.0
rna_iso-ID_674,0.0,0.0,0.0,0.0,0.00029708882638025496,0.0
rna-ID_1076,0.0,0.0,0.0,0.0002966696429869066,0.0,0.0
rna-ID_1444,0.0,0.0,0.0,0.0002965932945885563,0.0,0.0
mirna-ID_187,0.0,0.0,0.0,0.00029450082507885344,0.0,0.0
rna_iso-ID_797,0.0,0.0,0.0,0.0002944379616873145,0.0,0.0
mirna-ID_2,0.0,0.0,0.0,0.0002944051691433768,0.0,0.0
mirna-ID_95,0.0,0.0,0.0,0.00029307801648548615,0.0,0.0
rna_iso-ID_61,0.0,0.0,0.0,0.0,0.0002919666052357678,0.0
rna_iso-ID_703,0.0,0.0,0.0,0.0,0.0002919666052357678,0.0
rna_iso-ID_888,0.0,0.0,0.0,0.0,0.0002919666052357678,0.0
rna_iso-ID_42,0.0,0.0,0.0,0.0,0.0002919666052357678,0.0
rna-ID_253,0.0,0.0,0.0,0.0002915372862142049,0.0,0.0
rna_iso-ID_1132,0.0,0.0,0.0,0.00028998124709460186,0.0,0.0
rna-ID_1669,0.0,0.0,0.0,0.0002874793129030418,0.0,0.0
rna_iso-ID_356,0.0,0.0,0.0,0.0,0.000287018018706348,0.0
rna_iso-ID_861,0.0,0.0,0.0,0.0,0.000287018018706348,0.0
methyl-ID_390,0.0,0.0,0.0,0.00028687865506652366,0.0,0.0
mirna-ID_153,0.0,0.0,0.0,2.134560267301864e-05,0.0002635067673507905,0.0
rna-ID_1601,0.0,0.0,0.0,0.00028476326375770047,0.0,0.0
rna_iso-ID_713,0.0,0.0,0.0,0.0,0.00028223438506124225,0.0
rna_iso-ID_1511,0.0,0.0,0.0,0.0,0.00028223438506124225,0.0
methyl-ID_1090,0.0,0.0,0.0,0.0002807517078404468,0.0,0.0
mirna-ID_211,0.0,0.0,0.0,0.0002798557120409096,0.0,0.0
rna_iso-ID_528,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
rna_iso-ID_534,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
rna_iso-ID_1518,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
rna_iso-ID_1887,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
rna_iso-ID_1214,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
rna_iso-ID_1724,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
rna_iso-ID_1579,0.0,0.0,0.0,0.0,0.00027760759186351694,0.0
mirna-ID_109,0.0,0.0,0.0,0.000277194218515432,0.0,0.0
rna_iso-ID_933,0.0,0.0,0.0,0.0002770144455368941,0.0,0.0
rna_iso-ID_1976,0.0,0.0,0.0,0.00027599766446924264,0.0,0.0
rna_iso-ID_1425,0.0,0.0,0.0,0.00027529777430415945,0.0,0.0
mirna-ID_158,0.0,0.0,0.0,0.0002747833438338732,0.0,0.0
methyl-ID_71,0.0,0.0,0.0,0.00027339524063445383,0.0,0.0
rna_iso-ID_1223,0.0,0.0,0.0,0.0,0.00027313005005926664,0.0
rna_iso-ID_1467,0.0,0.0,0.0,0.0,0.00027313005005926664,0.0
rna_iso-ID_1935,0.0,0.0,0.0,0.0,0.00027313005005926664,0.0
rna_iso-ID_961,0.0,0.0,0.0,0.0,0.00027313005005926664,0.0
rna_iso-ID_655,0.0,0.0,0.0,0.0,0.00027313005005926664,0.0
mirna-ID_105,0.0,0.0,0.0,0.0002728707073809342,0.0,0.0
mirna-ID_141,0.0,0.0,0.0,0.0002727357166662088,0.0,0.0
mirna-ID_9,0.0,0.0,0.0,0.0002711189785739934,0.0,0.0
rna_iso-ID_460,0.0,0.0,0.0,0.0,0.0002687946524392783,0.0
rna_iso-ID_1585,0.0,0.0,0.0,0.0,0.0002687946524392783,0.0
rna_iso-ID_1452,0.0,0.0,0.0,0.0,0.0002687946524392783,0.0
rna_iso-ID_1121,0.0,0.0,0.0,0.0,0.0002687946524392783,0.0
rna_iso-ID_855,0.0,0.0,0.0,3.010709126070126e-05,0.00023850793103766948,0.0
methyl-ID_1192,0.0,0.0,0.0,0.00026825633397109744,0.0,0.0
methyl-ID_1997,0.0,0.00017197974977910198,0.0,9.312201358862223e-05,0.0,0.0
rna_iso-ID_920,0.0,0.0,0.0,0.0,0.0002645947359949146,0.0
