,decision_tree,adaboost,samba,random_forest,random_scm,scm
mirna-ID_159,0.0,0.0,0.0,0.000396780235042166,0.0,0.0
rna_iso-ID_1278,0.0,0.0,0.0,0.0003922127703290991,0.0,0.0
methyl-ID_680,0.0,0.0,0.0,2.0937220248792955e-05,0.00037088310324781245,0.0
methyl-ID_1652,0.0,0.0,0.0,6.662456633167882e-05,0.00032452271534183594,0.0
mirna-ID_29,0.0,0.0,0.0,0.00038809744947748947,0.0,0.0
methyl-ID_86,0.0,0.0,0.0,4.836496914892824e-05,0.00033863239861756794,0.0
rna-ID_115,0.0,0.0,0.0,0.0003849613737946959,0.0,0.0
methyl-ID_1639,0.0,0.0,0.0,2.665295576631845e-05,0.00035402478037291194,0.0
rna-ID_1037,0.0,0.0,0.0,0.0003786400995401009,0.0,0.0
methyl-ID_1300,0.0,0.0,0.0,5.3796290708198235e-05,0.00032452271534183594,0.0
methyl-ID_183,0.0,0.0,0.0,8.583203568389891e-05,0.00028846463585940966,0.0
rna-ID_1801,0.0,0.0,0.0,0.00037276474445164154,0.0,0.0
methyl-ID_1665,0.0,0.0,0.0,0.0,0.00037088310324781245,0.0
methyl-ID_1186,0.0,0.0,0.0,0.0,0.00037088310324781245,0.0
methyl-ID_1075,0.0,0.0,0.0,0.0,0.00037088310324781245,0.0
methyl-ID_1446,0.0,0.0,0.0,0.0,0.00037088310324781245,0.0
rna_iso-ID_652,0.0,0.0,0.0,0.0003669985033560093,0.0,0.0
rna_iso-ID_539,0.0,0.0,0.0,0.00036622457710104085,0.0,0.0
methyl-ID_407,0.0,0.0,0.0,0.00036418633214485894,0.0,0.0
methyl-ID_603,0.0,0.0,0.0,0.0003637008058018944,0.0,0.0
methyl-ID_1729,0.0,0.0,0.0,5.203049608606334e-05,0.0003115418067281625,0.0
methyl-ID_1522,0.0,0.0,0.0,4.667315460311281e-05,0.0003115418067281625,0.0
methyl-ID_419,0.0,0.0,0.0,0.00035770659482514076,0.0,0.0
rna_iso-ID_253,0.0,0.0,0.0,0.0003575778186062819,0.0,0.0
mirna-ID_37,0.0,0.0,0.0,0.00035745541161492743,0.0,0.0
rna_iso-ID_473,0.0,0.0,0.0,0.0003561113426824274,0.0,0.0
rna-ID_328,0.0,0.0,0.0,0.00035603779200815374,0.0,0.0
rna_iso-ID_1678,0.0,0.0,0.0,0.00035444778501434013,0.0,0.0
methyl-ID_578,0.0,0.0,0.0,0.0,0.00035402478037291194,0.0
methyl-ID_729,0.0,0.0,0.0,0.0,0.00035402478037291194,0.0
methyl-ID_1898,0.0,0.0,0.0,0.0,0.00035402478037291194,0.0
methyl-ID_924,0.0,0.0,0.0,0.0,0.00035402478037291194,0.0
methyl-ID_1783,0.0,0.0,0.0,0.0,0.00035402478037291194,0.0
rna_iso-ID_1386,0.0,0.0,0.0,0.0003488861240915247,0.0,0.0
rna_iso-ID_730,0.0,0.0,0.0,0.0003448684873314451,0.0,0.0
methyl-ID_197,0.0,0.0,0.0,0.0003431233496125252,0.0,0.0
rna_iso-ID_535,0.0,0.0,0.0,0.00034251301603673636,0.0,0.0
methyl-ID_65,0.0,0.0,0.0,0.0003423705626987555,0.0,0.0
rna_iso-ID_1766,0.0,0.0,0.0,0.00034041296487784955,0.0,0.0
rna-ID_1591,0.0,0.0,0.0,0.0003401751810237276,0.0,0.0
rna-ID_849,0.0,0.0,0.0,0.0003391994702783453,0.0,0.0
methyl-ID_206,0.0,0.0,0.0,0.0,0.00033863239861756794,0.0
methyl-ID_470,0.0,0.0,0.0,0.0,0.00033863239861756794,0.0
methyl-ID_1070,0.0,0.0,0.0,0.0,0.00033863239861756794,0.0
methyl-ID_352,0.0,0.0,0.0,0.0,0.00033863239861756794,0.0
rna_iso-ID_1902,0.0,0.0,0.0,0.0003359216428016913,0.0,0.0
methyl-ID_834,0.0,0.0,0.0,7.52792033053108e-05,0.00025961817227346874,0.0
rna-ID_143,0.0,0.0,0.0,0.0003324343430945486,0.0,0.0
mirna-ID_177,0.0,0.0,0.0,0.00033038775361487213,0.0,0.0
methyl-ID_1193,0.0,0.0,0.0,2.9667620054402814e-05,0.0002995594295463101,0.0
methyl-ID_218,0.0,0.0,0.0,0.00032887443823549476,0.0,0.0
methyl-ID_688,0.0,0.0,0.0,0.00032730549087877037,0.0,0.0
rna_iso-ID_1971,0.0,0.0,0.0,0.000326775568183089,0.0,0.0
methyl-ID_1211,0.0,0.0,0.0,0.0,0.00032452271534183594,0.0
methyl-ID_1421,0.0,0.0,0.0,0.0,0.00032452271534183594,0.0
methyl-ID_853,0.0,0.0,0.0,0.0,0.00032452271534183594,0.0
methyl-ID_1407,0.0,0.0,0.0,0.0,0.00032452271534183594,0.0
methyl-ID_286,0.0,0.0,0.0,0.0,0.00032452271534183594,0.0
methyl-ID_1605,0.0,0.0,0.0,0.0,0.00032452271534183594,0.0
methyl-ID_187,0.0,0.0,0.0,5.291223100259109e-05,0.00026857052304151937,0.0
methyl-ID_1724,0.0,0.0,0.0,6.919008698467247e-05,0.00025124339252271166,0.0
methyl-ID_1167,0.0,0.0,0.0,0.0003174385449340529,0.0,0.0
methyl-ID_1143,0.0,0.0,0.0,1.604356948242526e-05,0.0002995594295463101,0.0
methyl-ID_252,0.0,0.0,0.0,0.0003143934329097428,0.0,0.0
methyl-ID_1735,0.0,0.0,0.0,0.0003127621146034073,0.0,0.0
mirna-ID_48,0.0,0.0,0.0,0.00031254993534178473,0.0,0.0
methyl-ID_1037,0.0,0.0,0.0,0.0,0.0003115418067281625,0.0
methyl-ID_157,0.0,0.0,0.0,0.0,0.0003115418067281625,0.0
methyl-ID_342,0.0,0.0,0.0,0.0,0.0003115418067281625,0.0
methyl-ID_1292,0.0,0.0,0.0,0.0,0.0003115418067281625,0.0
mirna-ID_170,0.0,0.0,0.0,0.0003101920370197627,0.0,0.0
rna_iso-ID_1657,0.0,0.0,0.0,0.00031000079541152343,0.0,0.0
methyl-ID_277,0.0,0.0,0.0,8.46775732617259e-05,0.00022252986194868748,0.0
rna_iso-ID_1697,0.0,0.0,0.0,0.00030644946492195763,0.0,0.0
mirna-ID_14,0.0,0.0,0.0,0.00030279125347796714,0.0,0.0
mirna-ID_21,0.0,0.0,0.0,0.0003021329149452612,0.0,0.0
methyl-ID_1721,0.0,0.0,0.0,0.0003017076526798132,0.0,0.0
rna-ID_205,0.0,0.0,0.0,0.0003003211418413838,0.0,0.0
methyl-ID_1058,0.0,0.0,0.0,0.0,0.0002995594295463101,0.0
methyl-ID_1994,0.0,0.0,0.0,0.0,0.0002995594295463101,0.0
rna-ID_362,0.0,0.0,0.0,0.00029892581910719317,0.0,0.0
mirna-ID_26,0.0,0.0,0.0,0.00029578579026355724,0.0,0.0
rna_iso-ID_1441,0.0,0.0,0.0,0.00029427744521665577,0.0,0.0
rna-ID_195,0.0,0.0,0.0,0.00029215530758681615,0.0,0.0
methyl-ID_351,0.0,0.0,0.0,0.0002888947209624781,0.0,0.0
methyl-ID_1794,0.0,0.0,0.0,0.0,0.00028846463585940966,0.0
methyl-ID_333,0.0,0.0,0.0,0.0,0.00028846463585940966,0.0
methyl-ID_1436,0.0,0.0,0.0,0.0,0.00028846463585940966,0.0
methyl-ID_565,0.0,0.0,0.0,0.0,0.00028846463585940966,0.0
mirna-ID_56,0.0,0.0,0.0,0.00028840696351649646,0.0,0.0
methyl-ID_537,0.0,0.0,0.0,0.00028533276362374774,0.0,0.0
methyl-ID_1196,0.0,0.0,0.0,0.00028253638188656367,0.0,0.0
rna-ID_591,0.0,0.0,0.0,0.0002800090128274867,0.0,0.0
mirna-ID_184,0.0,0.0,0.0,0.0002794478041422245,0.0,0.0
methyl-ID_427,0.0,0.0,0.0,0.0,0.00027816232743585933,0.0
methyl-ID_1153,0.0,0.0,0.0,0.0,0.00027816232743585933,0.0
rna_iso-ID_937,0.0,0.0,0.0,0.0002757377716884076,0.0,0.0
rna-ID_660,0.0,0.0,0.0,0.0002717845352535562,0.0,0.0
rna_iso-ID_1828,0.0,0.0,0.0,0.00027167440214603854,0.0,0.0
methyl-ID_679,0.0,0.0,0.0,0.0,0.00026857052304151937,0.0
methyl-ID_1860,0.0,0.0,0.0,0.0,0.00026857052304151937,0.0
methyl-ID_1287,0.0,0.0,0.0,0.0002685504695908584,0.0,0.0
rna-ID_1976,0.0,0.0,0.0,0.0002665845041579029,0.0,0.0
methyl-ID_1018,0.0,0.0,0.0,0.00026462686803207006,0.0,0.0
rna_iso-ID_1471,0.0,0.0,0.0,0.00026409673350318925,0.0,0.0
rna-ID_1561,0.0,0.0,0.0,0.00026342366437448776,0.0,0.0
rna-ID_1381,0.0,0.0,0.0,0.0002624601848838072,0.0,0.0
methyl-ID_69,0.0,0.0,0.0,0.00026190735576393044,0.0,0.0
rna-ID_775,0.0,0.0,0.0,0.0002604632349411449,0.0,0.0
methyl-ID_1258,0.0,0.0,0.0,0.00025867064431556646,0.0,0.0
rna_iso-ID_548,0.0,0.0,0.0,0.00025824038597996497,0.0,0.0
mirna-ID_205,0.0,0.0,0.0,0.00025704035653620577,0.0,0.0
rna-ID_281,0.0,0.0,0.0,0.00025698674431685783,0.0,0.0
rna_iso-ID_847,0.0,0.0,0.0,0.00025694106243878565,0.0,0.0
mirna-ID_59,0.0,0.0,0.0,0.00025640398593525097,0.0,0.0
mirna-ID_90,0.0,0.0,0.0,0.0002563936625088169,0.0,0.0
methyl-ID_983,0.0,0.0,0.0,0.0002544729487412432,0.0,0.0
rna_iso-ID_366,0.0,0.0,0.0,0.0002541938336684883,0.0,0.0
rna-ID_228,0.0,0.0,0.0,0.00025397568079998765,0.0,0.0
rna_iso-ID_1999,0.0,0.0,0.0,0.00025334540685227635,0.0,0.0
methyl-ID_443,0.0,0.0,0.0,0.00025206845427208933,0.0,0.0
methyl-ID_117,0.0,0.0,0.0,0.0,0.00025124339252271166,0.0
methyl-ID_1481,0.0,0.0,0.0,0.0002511969254507449,0.0,0.0
rna-ID_1740,0.0,0.0,0.0,0.0002501828156565797,0.0,0.0
rna_iso-ID_1770,0.0,0.0,0.0,0.0002500270822154415,0.0,0.0
rna_iso-ID_1237,0.0,0.0,0.0,0.00024968508194712853,0.0,0.0
rna_iso-ID_1585,0.0,0.0,0.0,0.00024921972148741643,0.0,0.0
rna-ID_1470,0.0,0.0,0.0,0.0002491226919056005,0.0,0.0
rna_iso-ID_623,0.0,0.0,0.0,0.000248908762680831,0.0,0.0
methyl-ID_1123,0.0,0.0,0.0,0.00024599381644122784,0.0,0.0
mirna-ID_227,0.0,0.0,0.0,0.000245673860850625,0.0,0.0
methyl-ID_1006,0.0,0.0,0.0,0.00024502052479986154,0.0,0.0
rna_iso-ID_1507,0.0,0.0,0.0,0.00024381758335869147,0.0,0.0
mirna-ID_81,0.0,0.0,0.0,0.00024367628599912316,0.0,0.0
mirna-ID_117,0.0,0.0,0.0,0.00024218663220631863,0.0,0.0
mirna-ID_123,0.0,0.0,0.0,0.00024013816524034987,0.0,0.0
mirna-ID_129,0.0,0.0,0.0,0.000240111901229004,0.0,0.0
methyl-ID_1069,0.0,0.0,0.0,0.00023802326120110889,0.0,0.0
methyl-ID_1766,0.0,0.0,0.0,0.00023672214205411346,0.0,0.0
methyl-ID_1256,0.0,0.0,0.0,0.0,0.00023601652024860795,0.0
rna_iso-ID_188,0.0,0.0,0.0,0.00023570205785566025,0.0,0.0
mirna-ID_12,0.0,0.0,0.0,0.0002345036681917566,0.0,0.0
rna_iso-ID_1249,0.0,0.0,0.0,0.000234268132690578,0.0,0.0
methyl-ID_193,0.0,0.0,0.0,0.00023354888686583748,0.0,0.0
methyl-ID_1043,0.0,0.0,0.0,0.00023329432253775371,0.0,0.0
rna-ID_1690,0.0,0.0,0.0,0.00023186667381789062,0.0,0.0
rna_iso-ID_545,0.0,0.0,0.0,0.0002311623699152875,0.0,0.0
rna_iso-ID_1198,0.0,0.0,0.0,0.0002305960009072188,0.0,0.0
rna-ID_61,0.0,0.0,0.0,0.00022853830706404284,0.0,0.0
rna_iso-ID_1105,0.0,0.0,0.0,0.00022683575846314024,0.0,0.0
rna-ID_681,0.0,0.0,0.0,0.00022608320416675273,0.0,0.0
rna_iso-ID_78,0.0,0.0,0.0,0.00022571541663038433,0.0,0.0
methyl-ID_1579,0.0,0.0,0.0,0.0002252891051711691,0.0,0.0
mirna-ID_148,0.0,0.0,0.0,0.00022450078808979176,0.0,0.0
rna_iso-ID_1533,0.0,0.0,0.0,0.00022372022502004012,0.0,0.0
rna-ID_1084,0.0,0.0,0.0,0.00022354524885339025,0.0,0.0
methyl-ID_115,0.0,0.0,0.0,0.0002235144727330306,0.0,0.0
methyl-ID_1476,0.0,0.0,0.0,0.00022084263673493966,0.0,0.0
mirna-ID_186,0.0,0.0,0.0,0.0002197660646115961,0.0,0.0
rna_iso-ID_1448,0.0,0.0,0.0,0.00021898867793863005,0.0,0.0
rna_iso-ID_844,0.0,0.0,0.0,0.00021867761722085873,0.0,0.0
mirna-ID_206,0.0,0.0,0.0,0.0002183338658070591,0.0,0.0
rna-ID_189,0.0,0.0,0.0,0.00021826167177100306,0.0,0.0
rna_iso-ID_1721,0.0,0.0,0.0,0.00021812683071814113,0.0,0.0
methyl-ID_494,0.0,0.0,0.0,0.00021806908855783532,0.0,0.0
mirna-ID_5,0.0,0.0,0.0,0.00021774131179997324,0.0,0.0
methyl-ID_467,0.0,0.0,0.0,0.00021698419116985586,0.0,0.0
mirna-ID_138,0.0,0.0,0.0,0.0002168492607583215,0.0,0.0
rna_iso-ID_61,0.0,0.0,0.0,0.000216471715258009,0.0,0.0
rna_iso-ID_1923,0.0,0.0,0.0,0.00021532844087317516,0.0,0.0
mirna-ID_131,0.0,0.0,0.0,0.00021418096654310915,0.0,0.0
mirna-ID_213,0.0,0.0,0.0,0.00021302737176317557,0.0,0.0
rna_iso-ID_1293,0.0,0.0,0.0,0.0002129427360016532,0.0,0.0
methyl-ID_532,0.0,0.0,0.0,0.00021280777556774804,0.0,0.0
rna_iso-ID_781,0.0,0.0,0.0,0.0002127429315536664,0.0,0.0
methyl-ID_1849,0.0,0.0,0.0,0.00021211403106714165,0.0,0.0
rna-ID_1053,0.0,0.0,0.0,0.00021050790397543882,0.0,0.0
methyl-ID_1284,0.0,0.0,0.0,0.00020950171202874045,0.0,0.0
rna-ID_409,0.0,0.0,0.0,0.00020925943544631496,0.0,0.0
rna_iso-ID_552,0.0,0.0,0.0,0.00020924377848599503,0.0,0.0
rna-ID_1225,0.0,0.0,0.0,0.0002085539553261643,0.0,0.0
mirna-ID_4,0.0,0.0,0.0,0.00020827287821269494,0.0,0.0
rna-ID_71,0.0,0.0,0.0,0.00020800067041780858,0.0,0.0
rna_iso-ID_1276,0.0,0.0,0.0,0.00020762523872695484,0.0,0.0
rna-ID_1518,0.0,0.0,0.0,0.00020654061795502923,0.0,0.0
rna_iso-ID_1642,0.0,0.0,0.0,0.0002041000242706443,0.0,0.0
rna_iso-ID_1844,0.0,0.0,0.0,0.0002036033991990028,0.0,0.0
rna-ID_1081,0.0,0.0,0.0,0.00020345967077173453,0.0,0.0
methyl-ID_1028,0.0,0.0,0.0,0.00020257187027959077,0.0,0.0
rna-ID_1988,0.0,0.0,0.0,0.00020206525341604772,0.0,0.0
rna_iso-ID_1416,0.0,0.0,0.0,0.00020122233829678051,0.0,0.0
mirna-ID_178,0.0,0.0,0.0,0.00020114598364767193,0.0,0.0
rna_iso-ID_592,0.0,0.0,0.0,0.00020113224134971674,0.0,0.0
methyl-ID_509,0.0,0.0,0.0,0.00019934526572059467,0.0,0.0
mirna-ID_243,0.0,0.0,0.0,0.00019884813320808514,0.0,0.0
methyl-ID_262,0.0,0.0,0.0,0.00019791449665894925,0.0,0.0
methyl-ID_1668,0.0,0.0,0.0,0.00019734683910587752,0.0,0.0
methyl-ID_694,0.0,0.0,0.0,0.000196574115512167,0.0,0.0
mirna-ID_53,0.0,0.0,0.0,0.00019636779443183087,0.0,0.0
rna_iso-ID_451,0.0,0.0,0.0,0.00019559698716842497,0.0,0.0
rna-ID_1477,0.0,0.0,0.0,0.00019488302540718796,0.0,0.0
rna_iso-ID_631,0.0,0.0,0.0,0.0001930037187730993,0.0,0.0
mirna-ID_141,0.0,0.0,0.0,0.00019273877490914154,0.0,0.0
rna_iso-ID_1451,0.0,0.0,0.0,0.00019210689493966864,0.0,0.0
methyl-ID_1229,0.0,0.0,0.0,0.0001919763501584694,0.0,0.0
methyl-ID_1410,0.0,0.0,0.0,0.00019149602254703405,0.0,0.0
mirna-ID_225,0.0,0.0,0.0,0.00019034198902296117,0.0,0.0
mirna-ID_118,0.0,0.0,0.0,0.00018960234080357753,0.0,0.0
rna_iso-ID_1582,0.0,0.0,0.0,0.000189595223824348,0.0,0.0
mirna-ID_106,0.0,0.0,0.0,0.00018929388163056233,0.0,0.0
mirna-ID_103,0.0,0.0,0.0,0.0001884797834733971,0.0,0.0
rna_iso-ID_681,0.0,0.0,0.0,0.00018781356267641571,0.0,0.0
mirna-ID_116,0.0,0.0,0.0,0.00018706599257659225,0.0,0.0
mirna-ID_73,0.0,0.0,0.0,0.00018434001579098713,0.0,0.0
methyl-ID_563,0.0,0.0,0.0,0.00018395130137749516,0.0,0.0
rna-ID_1726,0.0,0.0,0.0,0.0001829751114772687,0.0,0.0
mirna-ID_211,0.0,0.0,0.0,0.00018292812072154852,0.0,0.0
rna_iso-ID_205,0.0,0.0,0.0,0.0001825733625409396,0.0,0.0
rna-ID_637,0.0,0.0,0.0,0.00018165863738737271,0.0,0.0
mirna-ID_146,0.0,0.0,0.0,0.00018155344646638208,0.0,0.0
rna_iso-ID_362,0.0,0.0,0.0,0.00018097746011369912,0.0,0.0
methyl-ID_697,0.0,0.0,0.0,0.0001807564670004994,0.0,0.0
methyl-ID_98,0.0,0.0,0.0,0.00018074166177486364,0.0,0.0
mirna-ID_154,0.0,0.0,0.0,0.00017807769884828985,0.0,0.0
rna-ID_364,0.0,0.0,0.0,0.00017713566685793265,0.0,0.0
mirna-ID_85,0.0,0.0,0.0,0.00017415978914830056,0.0,0.0
methyl-ID_1033,0.0,0.0,0.0,0.00017334954004703405,0.0,0.0
rna-ID_1506,0.0,0.0,0.0,0.0001723480504956114,0.0,0.0
methyl-ID_1628,0.0,0.0,0.0,0.0001718247293483573,0.0,0.0
mirna-ID_180,0.0,0.0,0.0,0.00017168621416079635,0.0,0.0
rna-ID_1098,0.0,0.0,0.0,0.00017077490212979,0.0,0.0
rna_iso-ID_707,0.0,0.0,0.0,0.00016895956210381021,0.0,0.0
mirna-ID_245,0.0,0.0,0.0,0.00016822742074203067,0.0,0.0
rna_iso-ID_696,0.0,0.0,0.0,0.00016650957015956834,0.0,0.0
methyl-ID_593,0.0,0.0,0.0,0.00016599258811650293,0.0,0.0
mirna-ID_210,0.0,0.0,0.0,0.00016454145656015119,0.0,0.0
rna-ID_1889,0.0,0.0,0.0,0.00016442061657697638,0.0,0.0
mirna-ID_215,0.0,0.0,0.0,0.00016398599270352445,0.0,0.0
rna-ID_549,0.0,0.0,0.0,0.00016306973746254815,0.0,0.0
mirna-ID_176,0.0,0.0,0.0,0.00016215549964329463,0.0,0.0
methyl-ID_136,0.0,0.0,0.0,0.00016202795357418692,0.0,0.0
mirna-ID_58,0.0,0.0,0.0,0.00016072679357236,0.0,0.0
rna_iso-ID_442,0.0,0.0,0.0,0.00016020543614025416,0.0,0.0
methyl-ID_1581,0.0,0.0,0.0,0.00015961214195850992,0.0,0.0
methyl-ID_992,0.0,0.0,0.0,0.00015928738341695485,0.0,0.0
methyl-ID_1872,0.0,0.0,0.0,0.00015913575832083977,0.0,0.0
methyl-ID_846,0.0,0.0,0.0,0.00015872903978718492,0.0,0.0
rna-ID_1305,0.0,0.0,0.0,0.00015772758457429083,0.0,0.0
mirna-ID_89,0.0,0.0,0.0,0.0001570575450989199,0.0,0.0
rna_iso-ID_1849,0.0,0.0,0.0,0.00015632797905142223,0.0,0.0
methyl-ID_1040,0.0,0.0,0.0,0.00015623214855279232,0.0,0.0
rna-ID_788,0.0,0.0,0.0,0.00015549949227512333,0.0,0.0
rna-ID_1476,0.0,0.0,0.0,0.00015451788762122016,0.0,0.0
methyl-ID_715,0.0,0.0,0.0,0.00015437534828342868,0.0,0.0
rna_iso-ID_291,0.0,0.0,0.0,0.0001533762908333871,0.0,0.0
mirna-ID_244,0.0,0.0,0.0,0.00015323563415233066,0.0,0.0
rna_iso-ID_1046,0.0,0.0,0.0,0.00015228274784618418,0.0,0.0
methyl-ID_149,0.0,0.0,0.0,0.00015209327468398986,0.0,0.0
mirna-ID_194,0.0,0.0,0.0,0.0001514288060621288,0.0,0.0
mirna-ID_13,0.0,0.0,0.0,0.00015134930587623922,0.0,0.0
rna-ID_543,0.0,0.0,0.0,0.0001505401914028048,0.0,0.0
mirna-ID_17,0.0,0.0,0.0,0.0001499699063520219,0.0,0.0
methyl-ID_1694,0.0,0.0,0.0,0.00014984121014274403,0.0,0.0
mirna-ID_23,0.0,0.0,0.0,0.00014977082907485767,0.0,0.0
rna_iso-ID_1856,0.0,0.0,0.0,0.00014967700674949086,0.0,0.0
mirna-ID_216,0.0,0.0,0.0,0.00014894273646402518,0.0,0.0
rna_iso-ID_1493,0.0,0.0,0.0,0.00014854079885819605,0.0,0.0
methyl-ID_291,0.0,0.0,0.0,0.00014778426805768508,0.0,0.0
methyl-ID_1700,0.0,0.0,0.0,0.00014733926324989548,0.0,0.0
methyl-ID_1675,0.0,0.0,0.0,0.00014727802926450261,0.0,0.0
rna-ID_107,0.0,0.0,0.0,0.00014706866780654496,0.0,0.0
rna-ID_790,0.0,0.0,0.0,0.000146923910009249,0.0,0.0
methyl-ID_1807,0.0,0.0,0.0,0.00014683387822607362,0.0,0.0
rna-ID_1799,0.0,0.0,0.0,0.00014637529365359669,0.0,0.0
methyl-ID_372,0.0,0.0,0.0,0.00014624439638053985,0.0,0.0
rna_iso-ID_70,0.0,0.0,0.0,0.00014620602565448384,0.0,0.0
mirna-ID_15,0.0,0.0,0.0,0.00014568706432396413,0.0,0.0
methyl-ID_753,0.0,0.0,0.0,0.00014515876883650848,0.0,0.0
mirna-ID_209,0.0,0.0,0.0,0.00014515387802844373,0.0,0.0
mirna-ID_11,0.0,0.0,0.0,0.0001439441459549615,0.0,0.0
methyl-ID_334,0.0,0.0,0.0,0.00014363583668022887,0.0,0.0
rna-ID_1834,0.0,0.0,0.0,0.0001432028412508219,0.0,0.0
rna_iso-ID_1250,0.0,0.0,0.0,0.0001429431138230801,0.0,0.0
methyl-ID_553,0.0,0.0,0.0,0.00014254940729326008,0.0,0.0
methyl-ID_1456,0.0,0.0,0.0,0.00014253050728226798,0.0,0.0
rna_iso-ID_1135,0.0,0.0,0.0,0.0001424073331258466,0.0,0.0
rna_iso-ID_340,0.0,0.0,0.0,0.00014064633382852572,0.0,0.0
rna-ID_249,0.0,0.0,0.0,0.00013961006263864836,0.0,0.0
methyl-ID_215,0.0,0.0,0.0,0.0001395031591894636,0.0,0.0
mirna-ID_46,0.0,0.0,0.0,0.00013863641409587554,0.0,0.0
rna-ID_1326,0.0,0.0,0.0,0.00013809414440731527,0.0,0.0
methyl-ID_1706,0.0,0.0,0.0,0.000136976753476582,0.0,0.0
methyl-ID_422,0.0,0.0,0.0,0.00013647181550110942,0.0,0.0
mirna-ID_6,0.0,0.0,0.0,0.00013624059337953942,0.0,0.0
rna-ID_469,0.0,0.0,0.0,0.0001359591705331057,0.0,0.0
methyl-ID_1192,0.0,0.0,0.0,0.00013594761803450303,0.0,0.0
methyl-ID_609,0.0,0.0,0.0,0.00013563179965498886,0.0,0.0
rna_iso-ID_1082,0.0,0.0,0.0,0.00013562074992852282,0.0,0.0
rna-ID_1738,0.0,0.0,0.0,0.00013473744865516975,0.0,0.0
rna_iso-ID_1181,0.0,0.0,0.0,0.00013472178457684018,0.0,0.0
methyl-ID_954,0.0,0.0,0.0,0.00013373700889512835,0.0,0.0
methyl-ID_1260,0.0,0.0,0.0,0.0001337309585441813,0.0,0.0
methyl-ID_740,0.0,0.0,0.0,0.00013370632508772682,0.0,0.0
rna-ID_1790,0.0,0.0,0.0,0.00013242957754882773,0.0,0.0
rna_iso-ID_480,0.0,0.0,0.0,0.00013204227861470262,0.0,0.0
rna-ID_1991,0.0,0.0,0.0,0.000131582263652271,0.0,0.0
rna_iso-ID_1310,0.0,0.0,0.0,0.00013140950668697035,0.0,0.0
mirna-ID_42,0.0,0.0,0.0,0.00013096427124446828,0.0,0.0
rna_iso-ID_840,0.0,0.0,0.0,0.0001302034949148447,0.0,0.0
methyl-ID_1355,0.0,0.0,0.0,0.00012978193670459628,0.0,0.0
rna-ID_512,0.0,0.0,0.0,0.0001295415944490314,0.0,0.0
mirna-ID_182,0.0,0.0,0.0,0.00012952822896624154,0.0,0.0
mirna-ID_232,0.0,0.0,0.0,0.00012917865634472006,0.0,0.0
rna-ID_1815,0.0,0.0,0.0,0.00012902357822797158,0.0,0.0
mirna-ID_49,0.0,0.0,0.0,0.0001287801968049975,0.0,0.0
methyl-ID_489,0.0,0.0,0.0,0.00012850169868664442,0.0,0.0
methyl-ID_1664,0.0,0.0,0.0,0.00012849948281433166,0.0,0.0
rna_iso-ID_1480,0.0,0.0,0.0,0.0001283592832997149,0.0,0.0
methyl-ID_247,0.0,0.0,0.0,0.0001279713631256239,0.0,0.0
rna_iso-ID_1802,0.0,0.0,0.0,0.00012752405447171705,0.0,0.0
methyl-ID_1155,0.0,0.0,0.0,0.00012732663725534426,0.0,0.0
rna-ID_1571,0.0,0.0,0.0,0.00012686444825626105,0.0,0.0
methyl-ID_453,0.0,0.0,0.0,0.00012683842808580234,0.0,0.0
rna_iso-ID_673,0.0,0.0,0.0,0.0001266742158680663,0.0,0.0
rna-ID_1613,0.0,0.0,0.0,0.0001253177471030403,0.0,0.0
rna_iso-ID_677,0.0,0.0,0.0,0.0001246988646449277,0.0,0.0
rna_iso-ID_1014,0.0,0.0,0.0,0.00012379873177384738,0.0,0.0
rna_iso-ID_432,0.0,0.0,0.0,0.00012375106059133722,0.0,0.0
methyl-ID_1821,0.0,0.0,0.0,0.00012303373172007926,0.0,0.0
rna_iso-ID_1067,0.0,0.0,0.0,0.00012286719282580616,0.0,0.0
mirna-ID_55,0.0,0.0,0.0,0.0001226514677339727,0.0,0.0
rna_iso-ID_1655,0.0,0.0,0.0,0.00012245755792976936,0.0,0.0
methyl-ID_1969,0.0,0.0,0.0,0.00012161247814230891,0.0,0.0
methyl-ID_67,0.0,0.0,0.0,0.00012153813627612756,0.0,0.0
methyl-ID_737,0.0,0.0,0.0,0.00012122883496744023,0.0,0.0
methyl-ID_36,0.0,0.0,0.0,0.00012119621022267161,0.0,0.0
methyl-ID_579,0.0,0.0,0.0,0.00012117988432548402,0.0,0.0
mirna-ID_80,0.0,0.0,0.0,0.00012108455164696581,0.0,0.0
mirna-ID_112,0.0,0.0,0.0,0.0001210548070484763,0.0,0.0
rna-ID_1887,0.0,0.0,0.0,0.00012103057116672267,0.0,0.0
rna_iso-ID_643,0.0,0.0,0.0,0.00012089097510129894,0.0,0.0
methyl-ID_1205,0.0,0.0,0.0,0.0001207142743876153,0.0,0.0
rna_iso-ID_207,0.0,0.0,0.0,0.00012065574213421949,0.0,0.0
rna_iso-ID_1696,0.0,0.0,0.0,0.00012017612996550495,0.0,0.0
rna-ID_585,0.0,0.0,0.0,0.00011998397472296898,0.0,0.0
rna_iso-ID_1114,0.0,0.0,0.0,0.00011988974461467502,0.0,0.0
rna_iso-ID_956,0.0,0.0,0.0,0.00011975915509137747,0.0,0.0
rna_iso-ID_193,0.0,0.0,0.0,0.00011939039258228594,0.0,0.0
methyl-ID_1967,0.0,0.0,0.0,0.00011926510965814216,0.0,0.0
