,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna-ID_1476,0.0,0.0,0.0,0.0005912550627473164,0.0,0.0
rna-ID_651,0.0,0.0,0.0,0.0,0.0005888740802233727,0.0
rna-ID_1567,0.0,0.0,0.0,0.0,0.0005888740802233727,0.0
rna-ID_1654,0.0,0.0,0.0,0.0,0.0005888740802233727,0.0
methyl-ID_858,0.0,0.0,0.0,0.00013007613789449375,0.00045445595792621793,0.0
mirna-ID_143,0.0,0.0,0.0,0.00035955205583212046,0.0002232451907571397,0.0
rna_iso-ID_188,0.0,0.0,0.0,0.0005802550643127213,0.0,0.0
rna-ID_804,0.0,0.0005749431602602336,0.0,0.0,0.0,0.0
mirna-ID_103,0.0,0.0,0.0,0.0005744944821520336,0.0,0.0
mirna-ID_147,0.0,0.00037889674013799916,0.0,0.00019515402781843043,0.0,0.0
methyl-ID_111,0.0,0.0,0.0,0.00034521661337225313,0.00022722797896310897,0.0
rna-ID_1444,0.0,0.0005691421165914569,0.0,0.0,0.0,0.0
rna-ID_544,0.0,0.0004719523782360846,0.0,9.479655905087431e-05,0.0,0.0
rna_iso-ID_99,0.0,0.0005664465189919114,0.0,0.0,0.0,0.0
rna_iso-ID_1109,0.0,0.0005655238384884811,0.0,0.0,0.0,0.0
rna_iso-ID_733,0.0,0.0005284402810791488,0.0,3.518694171448402e-05,0.0,0.0
methyl-ID_1692,0.0,0.000558621608045774,0.0,0.0,0.0,0.0
rna-ID_826,0.0,0.0005574657027608571,0.0,0.0,0.0,0.0
rna_iso-ID_1438,0.0,0.0002862253320883399,0.0,0.00026819437789718303,0.0,0.0
rna-ID_240,0.0,0.0,0.0,0.0,0.0005542344284455273,0.0
rna-ID_591,0.0,0.0,0.0,0.0,0.0005542344284455273,0.0
rna-ID_849,0.0,0.0,0.0,0.0,0.0005542344284455273,0.0
rna-ID_189,0.0,0.00055259814597443,0.0,0.0,0.0,0.0
methyl-ID_835,0.0,0.00037204478466800123,0.0,3.273593443271054e-05,0.00014702986874083523,0.0
methyl-ID_1620,0.0,4.614674784704113e-05,0.0,0.0005056390636851629,0.0,0.0
methyl-ID_1049,0.0,9.948471988612975e-05,0.0,0.00029476549367918423,0.00015621923553713743,0.0
methyl-ID_709,0.0,0.0,0.0,0.0003572779631820485,0.00019226982835339994,0.0
methyl-ID_157,0.0,0.0003523761046709913,0.0,0.00019688498016628105,0.0,0.0
mirna-ID_119,0.0,0.0,0.0,0.0005474165651530793,0.0,0.0
rna_iso-ID_33,0.0,0.0,0.0,0.0005468826827337345,0.0,0.0
rna_iso-ID_1369,0.0,0.00042991049254972056,0.0,0.00011482037021527763,0.0,0.0
methyl-ID_1575,0.0,0.0,0.0,4.379606668301704e-05,0.0004999015537188398,0.0
methyl-ID_1265,0.0,0.0,0.0,0.00018611585483716822,0.0003570725383705998,0.0
rna_iso-ID_728,0.0,0.0,0.0,0.0005394746659397353,0.0,0.0
rna-ID_671,0.0,0.0,0.0,0.0005388279272037606,0.0,0.0
rna_iso-ID_231,0.0,0.0,0.0,0.000534683830179034,0.0,0.0
rna_iso-ID_877,0.0,0.0005336667895463102,0.0,0.0,0.0,0.0
methyl-ID_187,0.0,1.8796779290452072e-05,0.0,1.3186774971479132e-05,0.0004999015537188398,0.0
mirna-ID_32,0.0,0.0,0.0,0.0005304549499018771,0.0,0.0
methyl-ID_390,0.0,0.00034878925305217206,0.0,0.00018058009245797992,0.0,0.0
rna_iso-ID_1614,0.0,0.0005115370306101985,0.0,1.661048529717632e-05,0.0,0.0
rna-ID_1506,0.0,0.0005274274907145626,0.0,0.0,0.0,0.0
rna-ID_1485,0.0,0.0,0.0,0.0,0.0005234436268652202,0.0
rna-ID_402,0.0,0.0,0.0,0.0,0.0005234436268652202,0.0
rna-ID_542,0.0,0.0,0.0,0.0,0.0005234436268652202,0.0
rna-ID_593,0.0,0.0,0.0,0.0,0.0005234436268652202,0.0
rna-ID_1621,0.0,0.0,0.0,0.0,0.0005234436268652202,0.0
mirna-ID_217,0.0,0.0,0.0,0.0005233360523870528,0.0,0.0
mirna-ID_145,0.0,0.0,0.0,0.0005231759052950194,0.0,0.0
methyl-ID_933,0.0,0.0,0.0,2.092333613836806e-05,0.0004999015537188398,0.0
rna_iso-ID_1344,0.0,0.0,0.0,0.000517768258031391,0.0,0.0
methyl-ID_949,0.0,6.606637390841986e-06,0.0,0.00050715706643014,0.0,0.0
mirna-ID_113,0.0,0.0,0.0,0.00028319681112705456,0.00023005144657290615,0.0
methyl-ID_1351,0.0,0.00024315608217044955,0.0,3.9984460459910295e-05,0.00022722797896310897,0.0
methyl-ID_929,0.0,0.00011868693614554657,0.0,0.00014097962961890755,0.0002499507768594199,0.0
mirna-ID_83,0.0,0.0,0.0,0.0005089057038521647,0.0,0.0
mirna-ID_104,0.0,0.0,0.0,0.0005074228837444177,0.0,0.0
methyl-ID_874,0.0,7.693802260120158e-06,0.0,0.00014224696174918139,0.0003570725383705998,0.0
rna_iso-ID_740,0.0,0.0,0.0,0.0005059791435556393,0.0,0.0
mirna-ID_97,0.0,0.0,0.0,0.0005042763165270704,0.0,0.0
methyl-ID_936,0.0,0.0,0.0,0.0005036962422041138,0.0,0.0
rna-ID_271,0.0,0.0,0.0,0.0005023729406076063,0.0,0.0
methyl-ID_1576,0.0,7.052608755436452e-05,0.0,1.3941586331666329e-05,0.0004165846280990331,0.0
methyl-ID_705,0.0,0.000427910368095587,0.0,7.169448093464749e-05,0.0,0.0
methyl-ID_298,0.0,0.0004624460431190567,0.0,3.6860833064786604e-05,0.0,0.0
rna_iso-ID_170,0.0,0.0004272240638719797,0.0,7.174245050154315e-05,0.0,0.0
methyl-ID_83,0.0,0.0004988285423894341,0.0,0.0,0.0,0.0
methyl-ID_97,0.0,0.0,0.0,0.0004968449008658349,0.0,0.0
rna-ID_1833,0.0,0.0,0.0,0.0,0.0004958939622933665,0.0
rna-ID_1107,0.0,0.0,0.0,0.0,0.0004958939622933665,0.0
rna-ID_1484,0.0,0.0,0.0,0.0,0.0004958939622933665,0.0
rna-ID_1039,0.0,0.0,0.0,0.0,0.0004958939622933665,0.0
rna_iso-ID_543,0.0,0.0,0.0,0.0004953088773172847,0.0,0.0
methyl-ID_1463,0.0,0.000473466707866947,0.0,2.1609159480913938e-05,0.0,0.0
rna_iso-ID_706,0.0,0.0,0.0,0.0004927706039746328,0.0,0.0
rna-ID_1832,0.0,0.000492661353484001,0.0,0.0,0.0,0.0
methyl-ID_290,0.0,0.00014421892337408506,0.0,9.70289165983315e-05,0.0002499507768594199,0.0
rna_iso-ID_597,0.0,0.000396589128612996,0.0,9.25162456411292e-05,0.0,0.0
methyl-ID_1830,0.0,1.6432498045684268e-05,0.0,0.000217131155207248,0.0002499507768594199,0.0
rna_iso-ID_1407,0.0,0.0003826833252113958,0.0,9.892214845513393e-05,0.0,0.0
mirna-ID_170,0.0,0.0,0.0,0.00024418480744257964,0.00023580273273722885,0.0
methyl-ID_1088,0.0,0.0,0.0,0.00016646248795575982,0.00031243847107427486,0.0
mirna-ID_59,0.0,0.0,0.0,1.2368180267462722e-05,0.00046578317577724204,0.0
methyl-ID_533,0.0,0.0,0.0,2.321906467320937e-05,0.00045445595792621793,0.0
rna_iso-ID_1465,0.0,0.00047464053896975524,0.0,0.0,0.0,0.0
methyl-ID_1502,0.0,0.0004439513127434332,0.0,2.9205761591728903e-05,0.0,0.0
rna-ID_328,0.0,0.0,0.0,0.00047229217290070295,0.0,0.0
rna-ID_1296,0.0,0.0,0.0,0.00010952105117219383,0.0003623840493682294,0.0
rna-ID_1674,0.0,0.0,0.0,0.0,0.0004710992641786982,0.0
rna-ID_1664,0.0,0.0,0.0,0.0,0.0004710992641786982,0.0
rna-ID_1758,0.0,0.0,0.0,0.0,0.0004710992641786982,0.0
rna-ID_1749,0.0,0.0,0.0,0.0,0.0004710992641786982,0.0
rna-ID_1880,0.0,0.0,0.0,0.0,0.0004710992641786982,0.0
methyl-ID_342,0.0,0.0,0.0,0.00046950747689171587,0.0,0.0
rna-ID_723,0.0,0.0,0.0,0.00046805797599580313,0.0,0.0
mirna-ID_110,0.0,0.0,0.0,0.0,0.00046578317577724204,0.0
methyl-ID_928,0.0,4.212085157428379e-06,0.0,0.0,0.00045445595792621793,0.0
methyl-ID_841,0.0,0.0,0.0,0.00022943609967206795,0.00022722797896310897,0.0
methyl-ID_287,0.0,0.0,0.0,0.0,0.00045445595792621793,0.0
methyl-ID_777,0.0,0.0,0.0,0.0,0.00045445595792621793,0.0
methyl-ID_351,0.0,0.0,0.0,0.00045313531797254317,0.0,0.0
methyl-ID_1010,0.0,0.00038247044076932305,0.0,6.993140878084155e-05,0.0,0.0
methyl-ID_249,0.0,0.0,0.0,0.000448838434727111,0.0,0.0
rna-ID_120,0.0,0.0,0.0,0.0,0.00044866596588447445,0.0
rna-ID_710,0.0,0.0,0.0,0.0,0.00044866596588447445,0.0
methyl-ID_14,0.0,0.00030008559759286816,0.0,0.0001453353874433567,0.0,0.0
mirna-ID_243,0.0,0.0,0.0,0.0,0.00043870275858089077,0.0
methyl-ID_495,0.0,1.3722404040146245e-05,0.0,6.753093614796447e-05,0.0003570725383705998,0.0
rna-ID_594,0.0,0.0,0.0,8.523494083403354e-05,0.0003489624179101468,0.0
methyl-ID_1196,0.0,0.00023124882945900387,0.0,0.00020056393767664272,0.0,0.0
rna-ID_230,0.0,0.0,0.0,5.3252186705486925e-05,0.00037687941134295855,0.0
methyl-ID_129,0.0,1.2253912818665779e-05,0.0,0.0,0.0004165846280990331,0.0
rna-ID_1157,0.0,0.0,0.0,0.0,0.00042827205834427114,0.0
rna-ID_781,0.0,0.0,0.0,0.0,0.00042827205834427114,0.0
rna-ID_1800,0.0,0.0,0.0,0.0,0.00042827205834427114,0.0
methyl-ID_1550,0.0,0.00042230025472970176,0.0,0.0,0.0,0.0
rna-ID_1144,0.0,0.0,0.0,0.0004220565935638274,0.0,0.0
rna-ID_1640,0.0,0.0,0.0,0.0004168995545940531,0.0,0.0
methyl-ID_353,0.0,0.0,0.0,0.0,0.0004165846280990331,0.0
methyl-ID_1842,0.0,0.0,0.0,0.0,0.0004165846280990331,0.0
rna_iso-ID_447,0.0,0.0,0.0,0.00041458469678595913,0.0,0.0
methyl-ID_518,0.0,5.43890465759588e-05,0.0,0.00015185828126137687,0.00020829231404951654,0.0
methyl-ID_1673,0.0,0.0,0.0,0.0004131193189008449,0.0,0.0
methyl-ID_538,0.0,0.0,0.0,5.431474209981455e-05,0.0003570725383705998,0.0
methyl-ID_161,0.0,0.0,0.0,0.00041104371118956014,0.0,0.0
methyl-ID_677,0.0,0.0004061354327531111,0.0,4.459024416365721e-06,0.0,0.0
methyl-ID_1438,0.0,0.0,0.0,0.00040990835622530994,0.0,0.0
rna-ID_176,0.0,0.0,0.0,0.0,0.00040965153406843317,0.0
rna-ID_1682,0.0,0.0,0.0,0.0,0.00040965153406843317,0.0
rna-ID_136,0.0,0.0,0.0,0.0,0.00040965153406843317,0.0
rna-ID_941,0.0,0.0,0.0,0.0,0.00040965153406843317,0.0
rna-ID_1066,0.0,0.0,0.0,0.0,0.00040965153406843317,0.0
rna_iso-ID_1023,0.0,0.0,0.0,0.0004065996679480019,0.0,0.0
methyl-ID_1415,0.0,0.0003740429359299784,0.0,3.0814546418466525e-05,0.0,0.0
rna_iso-ID_119,0.0,0.0,0.0,0.00040277553753423193,0.0,0.0
mirna-ID_4,0.0,0.0,0.0,0.00040219522839555447,0.0,0.0
mirna-ID_160,0.0,0.0,0.0,0.0004021754952966342,0.0,0.0
methyl-ID_171,0.0,1.1866446148082131e-09,0.0,0.0004019273234688737,0.0,0.0
methyl-ID_72,0.0,0.0,0.0,0.0004016897796392866,0.0,0.0
mirna-ID_45,0.0,0.0,0.0,0.00040012969600491385,0.0,0.0
methyl-ID_236,0.0,0.0,0.0,8.621882552057728e-05,0.00031243847107427486,0.0
methyl-ID_1729,0.0,0.00031044054003637075,0.0,8.436396368893965e-05,0.0,0.0
methyl-ID_1350,0.0,0.0,0.0,8.09259596353586e-05,0.00031243847107427486,0.0
methyl-ID_201,0.0,0.0003829871379725646,0.0,1.0126861978519643e-05,0.0,0.0
methyl-ID_808,0.0,0.0,0.0,8.064398695132222e-05,0.00031243847107427486,0.0
rna-ID_239,0.0,0.0,0.0,0.0,0.0003925827201489151,0.0
rna-ID_578,0.0,0.0,0.0,0.0,0.0003925827201489151,0.0
methyl-ID_1192,0.0,0.0,0.0,5.791145861924619e-05,0.0003332677024792265,0.0
methyl-ID_981,0.0,0.00036386951632717975,0.0,2.5988685665334503e-05,0.0,0.0
mirna-ID_213,0.0,0.0,0.0,0.0003890645631418928,0.0,0.0
mirna-ID_184,0.0,0.0,0.0,0.0003889278785962444,0.0,0.0
mirna-ID_39,0.0,0.0,0.0,0.00014749165412995168,0.0002403085174392141,0.0
rna_iso-ID_580,0.0,0.00034997959588365854,0.0,3.3605453776607586e-05,0.0,0.0
methyl-ID_1066,0.0,0.0,0.0,0.00038349835016406633,0.0,0.0
rna-ID_1081,0.0,0.0,0.0,0.0003832317878070718,0.0,0.0
methyl-ID_1635,0.0,0.00020675928754290568,0.0,0.00017448290719242115,0.0,0.0
methyl-ID_631,0.0,0.0,0.0,2.3860608103771628e-05,0.0003570725383705998,0.0
rna-ID_1037,0.0,0.0,0.0,0.0003797099318010571,0.0,0.0
mirna-ID_43,0.0,0.0,0.0,0.0003773749373326767,0.0,0.0
rna-ID_988,0.0,0.0,0.0,0.0,0.00037687941134295855,0.0
rna-ID_926,0.0,0.0,0.0,0.0,0.00037687941134295855,0.0
rna-ID_523,0.0,0.0,0.0,0.0,0.00037687941134295855,0.0
mirna-ID_180,0.0,0.0,0.0,0.0003765301763027921,0.0,0.0
methyl-ID_1074,0.0,0.00020219054772085095,0.0,0.00017420660004196535,0.0,0.0
methyl-ID_571,0.0,3.561396086776793e-06,0.0,0.00012262769348034172,0.0002499507768594199,0.0
mirna-ID_144,0.0,0.0,0.0,0.0003754654087318389,0.0,0.0
methyl-ID_888,0.0,0.000367141186858975,0.0,8.047737504907845e-06,0.0,0.0
methyl-ID_1774,0.0,0.0,0.0,0.00012502900715049837,0.0002499507768594199,0.0
methyl-ID_804,0.0,0.0,0.0,0.00037445495211442726,0.0,0.0
methyl-ID_1137,0.0,0.0,0.0,1.6561403742524564e-05,0.0003570725383705998,0.0
methyl-ID_1258,0.0,0.0,0.0,0.00037055829236649245,0.0,0.0
rna_iso-ID_287,0.0,0.0,0.0,0.0003692639849663891,0.0,0.0
rna-ID_692,0.0,0.0,0.0,4.410635709024371e-05,0.00032489604426117115,0.0
methyl-ID_398,0.0,0.0,0.0,0.0003672610184403413,0.0,0.0
rna-ID_1503,0.0,0.0,0.0,0.0,0.0003623840493682294,0.0
rna-ID_552,0.0,0.0,0.0,0.0,0.0003623840493682294,0.0
rna_iso-ID_879,0.0,0.00024955335149052745,0.0,0.00011271804628107758,0.0,0.0
methyl-ID_1823,0.0,0.0,0.0,0.000361949713554303,0.0,0.0
methyl-ID_294,0.0,0.00023863980396625828,0.0,0.00012262361100573237,0.0,0.0
methyl-ID_651,0.0,3.498864284684027e-05,0.0,0.0003249921679953289,0.0,0.0
rna_iso-ID_1929,0.0,0.00032462021200152015,0.0,3.470515738725152e-05,0.0,0.0
methyl-ID_626,0.0,0.0,0.0,8.108518163244097e-05,0.0002777230853993554,0.0
mirna-ID_50,0.0,0.0,0.0,0.00011047570547118473,0.0002482134028812935,0.0
mirna-ID_57,0.0,0.0,0.0,0.00011610192445594247,0.00024184895665356801,0.0
mirna-ID_151,0.0,0.0,0.0,0.00013261669744980262,0.0002232451907571397,0.0
rna_iso-ID_1014,0.0,0.0,0.0,0.0003535307275594531,0.0,0.0
methyl-ID_457,0.0,0.000321516876997939,0.0,3.066845898256789e-05,0.0,0.0
methyl-ID_1946,0.0,0.0003465297151403117,0.0,4.485129379593771e-06,0.0,0.0
rna-ID_1009,0.0,0.0,0.0,0.0,0.0003489624179101468,0.0
rna-ID_1243,0.0,0.0,0.0,0.0,0.0003489624179101468,0.0
methyl-ID_326,0.0,3.488021130677546e-05,0.0,0.0,0.00031243847107427486,0.0
methyl-ID_603,0.0,0.0,0.0,0.0003472347092206174,0.0,0.0
methyl-ID_1967,0.0,0.0,0.0,0.00034656166762449616,0.0,0.0
mirna-ID_203,0.0,0.0,0.0,0.00034625971491605964,0.0,0.0
rna-ID_77,0.0,0.0,0.0,0.0003446561718479578,0.0,0.0
rna_iso-ID_1582,0.0,0.00026174579351627935,0.0,8.184849537322442e-05,0.0,0.0
methyl-ID_226,0.0,0.00030989572170029965,0.0,3.129239027819847e-05,0.0,0.0
methyl-ID_122,0.0,0.00033321679377442244,0.0,7.454893178803829e-06,0.0,0.0
rna_iso-ID_1935,0.0,0.0002252013904355074,0.0,0.00011502631642307332,0.0,0.0
mirna-ID_21,0.0,0.0,0.0,0.0003383649735464056,0.0,0.0
methyl-ID_1326,0.0,3.941503038348009e-05,0.0,0.00029735665106501476,0.0,0.0
methyl-ID_1489,0.0,0.0,0.0,5.8858970083174934e-05,0.0002777230853993554,0.0
rna-ID_333,0.0,0.0003355668894782498,0.0,0.0,0.0,0.0
rna_iso-ID_1581,0.0,0.0,0.0,0.00033525205084373837,0.0,0.0
rna_iso-ID_967,0.0,0.00033229180039832945,0.0,0.0,0.0,0.0
methyl-ID_1469,0.0,1.4080002013298688e-06,0.0,1.8277037471944325e-05,0.00031243847107427486,0.0
rna-ID_1985,0.0,0.0,0.0,0.0003318647329180858,0.0,0.0
mirna-ID_158,0.0,0.0,0.0,0.0003287254487922577,0.0,0.0
methyl-ID_185,0.0,0.0,0.0,0.0003284448955435962,0.0,0.0
mirna-ID_155,0.0,0.0,0.0,0.00032689938418585003,0.0,0.0
methyl-ID_446,0.0,3.386996247567837e-05,0.0,0.00029243582578133753,0.0,0.0
mirna-ID_76,0.0,0.0,0.0,0.000325371156837711,0.0,0.0
methyl-ID_714,0.0,0.0,0.0,1.2102203185067223e-05,0.00031243847107427486,0.0
mirna-ID_159,0.0,7.710161837875976e-05,0.0,0.0,0.00024659109305853993,0.0
rna-ID_1584,0.0,0.0003235797420120541,0.0,0.0,0.0,0.0
methyl-ID_601,0.0,3.8946450852793266e-05,0.0,6.21463983176711e-06,0.0002777230853993554,0.0
methyl-ID_67,0.0,0.0,0.0,0.0003228635976826592,0.0,0.0
methyl-ID_348,0.0,0.0,0.0,9.481900495856683e-05,0.00022722797896310897,0.0
methyl-ID_1209,0.0,0.0,0.0,3.976586875568036e-05,0.0002777230853993554,0.0
methyl-ID_655,0.0,0.0,0.0,8.982595844613734e-05,0.00022722797896310897,0.0
rna_iso-ID_1218,0.0,0.00026580717980498276,0.0,4.8142861471413486e-05,0.0,0.0
methyl-ID_114,0.0,0.0,0.0,0.0,0.00031243847107427486,0.0
methyl-ID_254,0.0,0.0,0.0,0.0,0.00031243847107427486,0.0
methyl-ID_946,0.0,0.0,0.0,0.0,0.00031243847107427486,0.0
methyl-ID_286,0.0,0.0,0.0,0.0,0.00031243847107427486,0.0
methyl-ID_1311,0.0,0.0,0.0,0.0,0.00031243847107427486,0.0
mirna-ID_109,0.0,8.713998875575748e-05,0.0,0.00022520408372673107,0.0,0.0
rna_iso-ID_653,0.0,0.00030908007663604814,0.0,0.0,0.0,0.0
rna_iso-ID_937,0.0,0.0,0.0,0.00030898555545887005,0.0,0.0
mirna-ID_235,0.0,0.0,0.0,6.197795538355384e-05,0.00024659109305853993,0.0
rna-ID_185,0.0,0.0,0.0,0.0003071537319808777,0.0,0.0
methyl-ID_371,0.0,0.0,0.0,7.835464881246208e-05,0.00022722797896310897,0.0
methyl-ID_1621,0.0,0.00030547496268810764,0.0,0.0,0.0,0.0
methyl-ID_570,0.0,0.0001992760784175261,0.0,0.00010507198221378863,0.0,0.0
methyl-ID_1612,0.0,1.6712895535233966e-06,0.0,0.0003024943234332434,0.0,0.0
methyl-ID_1730,0.0,0.0,0.0,7.653545854936127e-05,0.00022722797896310897,0.0
methyl-ID_679,0.0,0.0,0.0,0.0003027618209156172,0.0,0.0
methyl-ID_1783,0.0,0.0003022477528484371,0.0,0.0,0.0,0.0
methyl-ID_136,0.0,2.0316197537649114e-05,0.0,0.0002803411550313924,0.0,0.0
methyl-ID_449,0.0,0.0002996430010089671,0.0,0.0,0.0,0.0
methyl-ID_937,0.0,0.00029117589017685163,0.0,5.907656484751925e-06,0.0,0.0
methyl-ID_1962,0.0,0.000290225227685965,0.0,5.971693773956017e-06,0.0,0.0
methyl-ID_4,0.0,0.0,0.0,4.5881626866867066e-05,0.0002499507768594199,0.0
rna_iso-ID_1379,0.0,0.0,0.0,0.0002945584122270662,0.0,0.0
methyl-ID_1454,0.0,1.6358511771723125e-05,0.0,2.6700532798207482e-05,0.0002499507768594199,0.0
methyl-ID_180,0.0,0.0,0.0,1.467114538151574e-05,0.0002777230853993554,0.0
rna_iso-ID_1971,0.0,0.000188823022759253,0.0,0.00010294955162567893,0.0,0.0
methyl-ID_1658,0.0,0.0,0.0,9.914469828516721e-05,0.00019226982835339994,0.0
methyl-ID_1626,0.0,0.0,0.0,1.353515849969183e-05,0.0002777230853993554,0.0
methyl-ID_1808,0.0,0.0,0.0,4.045676299855065e-05,0.0002499507768594199,0.0
methyl-ID_1324,0.0,0.0,0.0,6.260787059170347e-05,0.00022722797896310897,0.0
methyl-ID_1663,0.0,5.577122488057099e-06,0.0,9.114796609642061e-05,0.00019226982835339994,0.0
methyl-ID_1456,0.0,0.0,0.0,3.628261678567254e-05,0.0002499507768594199,0.0
methyl-ID_1287,0.0,0.0,0.0,0.00028622680691594974,0.0,0.0
mirna-ID_106,0.0,0.0,0.0,0.0002851735625627927,0.0,0.0
rna-ID_537,0.0,0.0,0.0,0.0002844217519274709,0.0,0.0
rna_iso-ID_358,0.0,0.0,0.0,0.00028398798884486496,0.0,0.0
methyl-ID_729,0.0,0.0,0.0,5.907656484751925e-06,0.0002777230853993554,0.0
methyl-ID_1229,0.0,0.0002513280014826138,0.0,3.144736567834267e-05,0.0,0.0
mirna-ID_3,0.0,0.0,0.0,0.0002818268209191828,0.0,0.0
methyl-ID_859,0.0,1.7447560446553496e-06,0.0,0.0,0.0002777230853993554,0.0
methyl-ID_183,0.0,0.0,0.0,0.0,0.0002777230853993554,0.0
methyl-ID_1379,0.0,0.0,0.0,0.0,0.0002777230853993554,0.0
methyl-ID_1410,0.0,0.0,0.0,0.0,0.0002777230853993554,0.0
rna_iso-ID_881,0.0,0.0,0.0,0.0002767249008480975,0.0,0.0
rna_iso-ID_1453,0.0,0.0,0.0,0.00027660790303081213,0.0,0.0
methyl-ID_1952,0.0,0.0,0.0,6.831140862053406e-05,0.00020829231404951654,0.0
methyl-ID_1855,0.0,0.00027594454197881656,0.0,0.0,0.0,0.0
methyl-ID_1700,0.0,0.0,0.0,0.0002744576936375344,0.0,0.0
rna_iso-ID_146,0.0,0.0,0.0,0.00027370766500827527,0.0,0.0
methyl-ID_1338,0.0,0.0002717338564205282,0.0,0.0,0.0,0.0
rna-ID_1887,0.0,0.0,0.0,0.00027115264242324994,0.0,0.0
methyl-ID_1705,0.0,9.5299338303798e-05,0.0,0.00017569346233517542,0.0,0.0
methyl-ID_29,0.0,3.6734674048626467e-06,0.0,0.00026532465280870694,0.0,0.0
rna_iso-ID_1678,0.0,0.0,0.0,0.0002686496072770693,0.0,0.0
rna-ID_1307,0.0,0.0,0.0,0.0002685321202541059,0.0,0.0
methyl-ID_1217,0.0,0.000144544062637543,0.0,0.0001230837753361589,0.0,0.0
methyl-ID_791,0.0,0.0,0.0,1.7265778842358508e-05,0.0002499507768594199,0.0
methyl-ID_618,0.0,0.00025120772105616067,0.0,1.585228017839616e-05,0.0,0.0
mirna-ID_15,0.0,0.0,0.0,0.0002667719021310183,0.0,0.0
methyl-ID_1101,0.0,0.0,0.0,1.55926774849973e-05,0.0002499507768594199,0.0
rna_iso-ID_240,0.0,0.0,0.0,0.00026528025967670945,0.0,0.0
rna-ID_811,0.0,0.0,0.0,0.0002638113097961081,0.0,0.0
rna_iso-ID_1308,0.0,0.0,0.0,0.0002636250437440054,0.0,0.0
methyl-ID_1892,0.0,0.0,0.0,3.5491375368304103e-05,0.00022722797896310897,0.0
rna-ID_430,0.0,0.0,0.0,0.000258478631879817,0.0,0.0
rna_iso-ID_340,0.0,0.0,0.0,0.00025776401743567336,0.0,0.0
methyl-ID_219,0.0,0.0,0.0,0.00025339118743510634,0.0,0.0
rna_iso-ID_372,0.0,0.0,0.0,0.00025269786861920756,0.0,0.0
methyl-ID_1373,0.0,0.00014509693945879797,0.0,0.00010705439359644298,0.0,0.0
rna_iso-ID_1439,0.0,0.0,0.0,0.00025193111675934264,0.0,0.0
methyl-ID_1252,0.0,0.0,0.0,0.0002513861324206972,0.0,0.0
rna-ID_1295,0.0,0.0,0.0,0.0002505350760581307,0.0,0.0
mirna-ID_137,0.0,0.0,0.0,0.00025018904342301556,0.0,0.0
methyl-ID_816,0.0,0.0,0.0,0.0,0.0002499507768594199,0.0
mirna-ID_121,0.0,0.0,0.0,0.00024879825008469443,0.0,0.0
mirna-ID_89,0.0,0.0,0.0,0.00024829970726842737,0.0,0.0
methyl-ID_364,0.0,0.00022893764464053685,0.0,1.7290824521362968e-05,0.0,0.0
mirna-ID_174,0.0,0.0,0.0,0.0,0.0002449898521945235,0.0
mirna-ID_120,0.0,0.0,0.0,0.0002438784412245088,0.0,0.0
mirna-ID_73,0.0,0.0,0.0,0.00024375818589646194,0.0,0.0
rna_iso-ID_855,0.0,0.0,0.0,0.00024168643766821224,0.0,0.0
methyl-ID_1863,0.0,0.0002086152484621312,0.0,3.186121271446005e-05,0.0,0.0
methyl-ID_52,0.0,0.0,0.0,0.00024028585591035411,0.0,0.0
methyl-ID_1100,0.0,0.0001870299049537992,0.0,5.321166228069246e-05,0.0,0.0
methyl-ID_178,0.0,3.381489700555032e-05,0.0,0.00020540583032696528,0.0,0.0
methyl-ID_331,0.0,0.00013479724189952404,0.0,0.00010440963413835147,0.0,0.0
mirna-ID_38,0.0,0.0,0.0,0.0,0.00023878757745542158,0.0
mirna-ID_7,0.0,0.0,0.0,0.0,0.00023878757745542158,0.0
methyl-ID_1818,0.0,0.0,0.0,0.0,0.00023804835891373322,0.0
rna_iso-ID_181,0.0,0.0,0.0,0.00023634547689794166,0.0,0.0
methyl-ID_892,0.0,0.0,0.0,0.0002355757089268241,0.0,0.0
methyl-ID_117,0.0,7.046453282165581e-05,0.0,0.00016426198108250288,0.0,0.0
methyl-ID_1132,0.0,0.0,0.0,5.563440569284634e-05,0.0001785362691852999,0.0
mirna-ID_54,0.0,0.0,0.0,0.0002338699410176289,0.0,0.0
mirna-ID_52,0.0,0.0,0.0,0.0,0.00023289158788862102,0.0
methyl-ID_921,0.0,0.0,0.0,0.0002321002528592089,0.0,0.0
mirna-ID_245,0.0,0.0,0.0,0.0,0.00023146280514083808,0.0
rna_iso-ID_1811,0.0,0.0,0.0,0.00023079840421400357,0.0,0.0
mirna-ID_141,0.0,0.0,0.0,0.00023053676315901213,0.0,0.0
mirna-ID_192,0.0,0.0,0.0,0.0,0.00022865719538155523,0.0
rna-ID_1150,0.0,0.0,0.0,0.0002286307728297847,0.0,0.0
rna-ID_354,0.0,0.0,0.0,0.00022811985440650406,0.0,0.0
mirna-ID_77,0.0,0.0,0.0,0.00022774241151020763,0.0,0.0
rna-ID_1216,0.0,0.0,0.0,0.00022661580535454743,0.0,0.0
rna_iso-ID_1056,0.0,0.0,0.0,0.00022661425141920583,0.0,0.0
rna-ID_407,0.0,0.0,0.0,0.00022648111821484137,0.0,0.0
rna-ID_886,0.0,0.0,0.0,0.00022600581582993002,0.0,0.0
