,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_20,0.0,0.0,0.0,0.0,0.0007612718424994965,0.0
rna_iso-ID_1632,0.0,0.0,0.0,0.0,0.0007612718424994965,0.0
rna-ID_902,0.0,0.0,0.0,0.0004121420800713964,0.00034327304900180024,0.0
methyl-ID_1590,0.0,0.0007521156311847735,0.0,0.0,0.0,0.0
rna_iso-ID_251,0.0,0.0,0.0,0.0007499960252667034,0.0,0.0
rna_iso-ID_952,0.0,0.0,0.0,3.332956319646399e-05,0.000716491145881879,0.0
rna_iso-ID_946,0.0,0.0,0.0,0.0,0.0007457356824484863,0.0
rna_iso-ID_1619,0.0,0.0,0.0,0.0,0.0007457356824484863,0.0
rna_iso-ID_359,0.0,0.0,0.0,0.0,0.0007457356824484863,0.0
methyl-ID_235,0.0,0.0007429660770220034,0.0,0.0,0.0,0.0
mirna-ID_125,0.0,6.834176518386132e-05,0.0,0.0006744444771304941,0.0,0.0
mirna-ID_80,0.0,0.00038421885580429584,0.0,0.00035827007178156317,0.0,0.0
methyl-ID_236,0.0,0.0006155793189299748,0.0,0.00012532784366858828,0.0,0.0
mirna-ID_100,0.0,0.00022142571029325144,0.0,0.0005187848353103166,0.0,0.0
mirna-ID_176,0.0,0.0,0.0,0.0007399334671897699,0.0,0.0
methyl-ID_11,0.0,0.0004022987659472524,0.0,0.00033610341269771376,0.0,0.0
mirna-ID_213,0.0,0.0,0.0,3.595669950763384e-05,0.0006958496867846944,0.0
rna_iso-ID_1452,0.0,0.0,0.0,0.0,0.0007308209687995166,0.0
rna_iso-ID_1262,0.0,0.0,0.0,0.0,0.0007308209687995166,0.0
rna_iso-ID_507,0.0,0.0,0.0,0.0007261847156332121,0.0,0.0
methyl-ID_1341,0.0,0.0,0.0,0.0007203484303059137,0.0,0.0
rna_iso-ID_956,0.0,0.0,0.0,0.0007185185597429684,0.0,0.0
rna_iso-ID_1657,0.0,0.0,0.0,0.0007179289139171668,0.0,0.0
rna_iso-ID_385,0.0,0.0004699851346654083,0.0,0.00024653128839951117,0.0,0.0
rna_iso-ID_1258,0.0,0.0,0.0,0.0,0.000716491145881879,0.0
rna_iso-ID_1464,0.0,0.0,0.0,0.0,0.000716491145881879,0.0
rna_iso-ID_131,0.0,0.0,0.0,0.0007106786588052629,0.0,0.0
mirna-ID_16,0.0,0.0,0.0,0.0007045760581956848,0.0,0.0
rna_iso-ID_1328,0.0,0.0,0.0,0.0,0.0007027124699995353,0.0
rna_iso-ID_1575,0.0,0.0,0.0,0.0,0.0007027124699995353,0.0
rna-ID_710,0.0,0.0,0.0,0.00022022453552472036,0.00048058226860252034,0.0
mirna-ID_239,0.0,0.0005083644989118995,0.0,0.00018640616168588966,0.0,0.0
rna_iso-ID_699,0.0,0.0,0.0,0.0,0.0006894537441504874,0.0
rna_iso-ID_1734,0.0,0.0,0.0,0.0,0.0006894537441504874,0.0
rna_iso-ID_340,0.0,0.0,0.0,0.0,0.0006894537441504874,0.0
rna_iso-ID_235,0.0,0.0,0.0,0.0,0.0006894537441504874,0.0
rna_iso-ID_1182,0.0,0.0,0.0,0.0,0.0006894537441504874,0.0
mirna-ID_43,0.0,0.0,0.0,0.0006858271139198457,0.0,0.0
rna-ID_537,0.0,0.0,0.0,0.0004926913400938135,0.00019223290744100813,0.0
methyl-ID_1788,0.0,0.0006373771185346488,0.0,4.5727446916543755e-05,0.0,0.0
rna_iso-ID_1696,0.0,0.0,0.0,0.0,0.0006766860822217745,0.0
rna_iso-ID_1191,0.0,0.0,0.0,0.0,0.0006766860822217745,0.0
methyl-ID_518,0.0,0.0,0.0,0.0006758920876784998,0.0,0.0
methyl-ID_1689,0.0,0.0006712180755951304,0.0,0.0,0.0,0.0
methyl-ID_853,0.0,0.0006693564746751423,0.0,0.0,0.0,0.0
rna_iso-ID_1067,0.0,0.0,0.0,0.0006686410260149563,0.0,0.0
methyl-ID_1003,0.0,0.0006119565241648722,0.0,5.47872853595081e-05,0.0,0.0
rna_iso-ID_938,0.0,0.0,0.0,0.0,0.0006643826989086515,0.0
rna-ID_731,0.0,0.0,0.0,6.171154713971832e-05,0.0006007278357531504,0.0
rna-ID_256,0.0,0.0,0.0,0.0006582370823985654,0.0,0.0
methyl-ID_1164,0.0,0.0,0.0,0.0006542879071664116,0.0,0.0
methyl-ID_1011,0.0,0.0006529723811242126,0.0,0.0,0.0,0.0
methyl-ID_567,0.0,0.0,0.0,0.000650922771018537,0.0,0.0
methyl-ID_373,0.0,0.0,0.0,0.0006487758370956351,0.0,0.0
rna-ID_1815,0.0,0.0,0.0,0.0006451197604418677,0.0,0.0
mirna-ID_51,0.0,1.5334043172815422e-06,0.0,0.0006415619077380283,0.0,0.0
rna_iso-ID_1263,0.0,0.0,0.0,0.0,0.0006410710252627339,0.0
rna_iso-ID_185,0.0,0.0,0.0,0.0,0.0006410710252627339,0.0
rna-ID_549,0.0,0.0,0.0,0.0006397337751055772,0.0,0.0
methyl-ID_71,0.0,0.0,0.0,0.0006380918155335954,0.0,0.0
methyl-ID_678,0.0,0.0005869597025608708,0.0,5.079651852146931e-05,0.0,0.0
rna_iso-ID_1500,0.0,0.0,0.0,0.0006357682226532484,0.0,0.0
rna-ID_701,0.0,0.0,0.0,0.00031482938011728767,0.0003203881790683469,0.0
rna-ID_194,0.0,0.0,0.0,0.0006312375169335632,0.0,0.0
rna_iso-ID_1751,0.0,0.0,0.0,0.0,0.0006300180765513074,0.0
rna-ID_484,0.0,0.0,0.0,9.716096796408858e-06,0.0006201061530355101,0.0
rna_iso-ID_1548,0.0,0.0,0.0,0.0006277970129419877,0.0,0.0
rna-ID_975,0.0,0.0,0.0,0.0,0.0006268464373076352,0.0
rna-ID_1991,0.0,0.0,0.0,0.0006250061525712527,0.0,0.0
rna-ID_1319,0.0,0.0,0.0,4.8307031433271774e-05,0.0005766987223230244,0.0
rna-ID_1041,0.0,0.0,0.0,0.0,0.0006201061530355101,0.0
methyl-ID_185,0.0,0.0006198179163817156,0.0,0.0,0.0,0.0
rna_iso-ID_74,0.0,0.0,0.0,0.0006192819223939923,0.0,0.0
methyl-ID_609,0.0,0.0005195324459850617,0.0,9.733607075849766e-05,0.0,0.0
rna-ID_841,0.0,0.0,0.0,0.00039683918237879855,0.0002089488124358784,0.0
rna-ID_1381,0.0,0.0,0.0,0.0005997049301418772,0.0,0.0
mirna-ID_40,0.0,0.0005991337485637172,0.0,0.0,0.0,0.0
methyl-ID_495,0.0,0.0005934846077672057,0.0,0.0,0.0,0.0
methyl-ID_957,0.0,0.0,0.0,0.0005915531498671125,0.0,0.0
methyl-ID_1123,0.0,0.0004406954228742076,0.0,0.00014755911957697293,0.0,0.0
rna-ID_1326,0.0,0.0,0.0,0.0004277155063448093,0.00016019408953417346,0.0
methyl-ID_738,0.0,0.0,0.0,0.0005875053279103493,0.0,0.0
methyl-ID_1576,0.0,0.00043658076270199406,0.0,0.00014984198413839911,0.0,0.0
rna-ID_106,0.0,0.0,0.0,5.1663155747221594e-05,0.0005339802984472448,0.0
methyl-ID_157,0.0,0.0,0.0,0.0005853080218389127,0.0,0.0
rna-ID_736,0.0,0.0,0.0,9.304170110664374e-05,0.00048058226860252034,0.0
methyl-ID_69,0.0,0.000512083298133001,0.0,5.743370124655309e-05,0.0,0.0
methyl-ID_226,0.0,0.000542697764064521,0.0,2.0036106789392734e-05,0.0,0.0
methyl-ID_256,0.0,0.00039148411253085133,0.0,0.0001697992852239962,0.0,0.0
methyl-ID_450,0.0,0.0005610296260001497,0.0,0.0,0.0,0.0
rna-ID_135,0.0,0.0,0.0,2.1594130298570822e-05,0.0005339802984472448,0.0
methyl-ID_129,0.0,0.00037820496202047,0.0,0.00017550778977384443,0.0,0.0
mirna-ID_28,0.0,0.000318777364637523,0.0,0.00023024573436817894,0.0,0.0
rna-ID_182,0.0,0.0,0.0,0.0005484750976976259,0.0,0.0
rna-ID_967,0.0,0.0,0.0,0.0005471642671940319,0.0,0.0
methyl-ID_1620,0.0,0.0,0.0,0.000546457328982835,0.0,0.0
methyl-ID_1272,0.0,0.0005435621962661092,0.0,0.0,0.0,0.0
rna-ID_1243,0.0,0.0,0.0,6.2220216737768e-05,0.00048058226860252034,0.0
methyl-ID_1295,0.0,0.000542589342868531,0.0,0.0,0.0,0.0
rna-ID_1059,0.0,0.0,0.0,8.427654325243725e-05,0.00045769739866906696,0.0
rna_iso-ID_1935,0.0,0.0,0.0,0.000537147807656626,0.0,0.0
rna-ID_1491,0.0,0.0,0.0,0.00011638142117083736,0.0004178976248717568,0.0
rna-ID_1430,0.0,0.0,0.0,0.0,0.0005339802984472448,0.0
rna-ID_813,0.0,0.0,0.0,0.0001126049408035802,0.0004178976248717568,0.0
rna-ID_874,0.0,0.0,0.0,0.00030093635238290077,0.00022884869933453348,0.0
mirna-ID_141,0.0,0.00039097036751074946,0.0,0.00013727072262291386,0.0,0.0
mirna-ID_127,0.0,0.0,0.0,0.0005264765995256622,0.0,0.0
methyl-ID_1572,0.0,0.0,0.0,0.0005245983853092564,0.0,0.0
methyl-ID_1836,0.0,0.0,0.0,0.000524311552880119,0.0,0.0
rna-ID_926,0.0,0.0,0.0,0.0003400503885293737,0.00017799343281574826,0.0
methyl-ID_1291,0.0,0.0005171519348684447,0.0,0.0,0.0,0.0
methyl-ID_342,0.0,0.0,0.0,0.0005159096064429842,0.0,0.0
methyl-ID_604,0.0,0.0005153372638718544,0.0,0.0,0.0,0.0
rna-ID_1085,0.0,0.0,0.0,0.0005146145098282065,0.0,0.0
mirna-ID_32,0.0,0.0003321660113339692,0.0,0.00017718113788686547,0.0,0.0
rna_iso-ID_374,0.0,0.0,0.0,0.0005084186382429119,0.0,0.0
rna-ID_1583,0.0,0.0,0.0,2.5575002586943976e-05,0.00048058226860252034,0.0
mirna-ID_247,0.0,0.0,0.0,0.000502443127707328,0.0,0.0
rna-ID_314,0.0,0.0,0.0,0.00022940273453660818,0.0002669901492236224,0.0
methyl-ID_1269,0.0,0.0004953959412330971,0.0,0.0,0.0,0.0
mirna-ID_155,0.0,0.0,0.0,0.0004935370442458401,0.0,0.0
methyl-ID_1028,0.0,0.0004922870515400507,0.0,0.0,0.0,0.0
rna-ID_143,0.0,0.0,0.0,0.0003092539676082358,0.00017799343281574826,0.0
rna-ID_115,0.0,0.0,0.0,0.0004871459097365977,0.0,0.0
mirna-ID_208,0.0,0.0,0.0,0.0004839858079041644,0.0,0.0
rna-ID_1632,0.0,0.0,0.0,0.00048385751681934863,0.0,0.0
methyl-ID_858,0.0,0.00048268189696347034,0.0,0.0,0.0,0.0
methyl-ID_250,0.0,0.0004825107738529174,0.0,0.0,0.0,0.0
methyl-ID_23,0.0,0.0,0.0,0.00048206687337015545,0.0,0.0
rna-ID_518,0.0,0.0,0.0,6.327175429410317e-05,0.0004178976248717568,0.0
rna-ID_1800,0.0,0.0,0.0,0.0,0.00048058226860252034,0.0
rna-ID_1315,0.0,0.0,0.0,0.0,0.00048058226860252034,0.0
rna-ID_1212,0.0,0.0,0.0,0.0,0.00048058226860252034,0.0
rna-ID_941,0.0,0.0,0.0,0.0,0.00048058226860252034,0.0
rna-ID_289,0.0,0.0,0.0,0.0,0.00048058226860252034,0.0
methyl-ID_149,0.0,0.0,0.0,0.00047919462512070515,0.0,0.0
rna_iso-ID_1237,0.0,0.0,0.0,0.0004791796574379539,0.0,0.0
methyl-ID_300,0.0,0.0004769167880446806,0.0,0.0,0.0,0.0
mirna-ID_216,0.0,0.0,0.0,0.0004749399560992568,0.0,0.0
methyl-ID_1874,0.0,0.0,0.0,0.00047379942150215074,0.0,0.0
methyl-ID_650,0.0,0.0004044784017775419,0.0,6.745008519975972e-05,0.0,0.0
mirna-ID_45,0.0,0.00033033765780076405,0.0,0.00013996086616997554,0.0,0.0
rna-ID_179,0.0,0.0,0.0,0.00021680731691830585,0.0002529380361065896,0.0
methyl-ID_1516,0.0,0.0002717445130073105,0.0,0.00019687108385827123,0.0,0.0
rna-ID_91,0.0,0.0,0.0,0.0004678321242153625,0.0,0.0
rna-ID_1801,0.0,0.0,0.0,2.9891167710783963e-05,0.0004368929714568366,0.0
methyl-ID_152,0.0,0.00028402688345866364,0.0,0.00018194744787338997,0.0,0.0
methyl-ID_1970,0.0,0.00044464328280653377,0.0,1.9365535630681863e-05,0.0,0.0
rna-ID_303,0.0,0.0,0.0,0.00046370774446750007,0.0,0.0
rna-ID_745,0.0,0.0,0.0,2.2777583688940946e-05,0.0004368929714568366,0.0
rna-ID_1420,0.0,0.0,0.0,0.0,0.00045769739866906696,0.0
rna-ID_113,0.0,0.0,0.0,0.0,0.00045769739866906696,0.0
rna_iso-ID_315,0.0,0.0,0.0,0.0004558495696427064,0.0,0.0
methyl-ID_1821,0.0,0.0004555029008487772,0.0,0.0,0.0,0.0
rna_iso-ID_1235,0.0,0.0,0.0,0.0004538897233100716,0.0,0.0
methyl-ID_1439,0.0,0.0,0.0,0.00045336040341670795,0.0,0.0
mirna-ID_35,0.0,0.0004499859127636819,0.0,0.0,0.0,0.0
rna-ID_1392,0.0,0.0,0.0,0.00011818871574616916,0.00033143604731208297,0.0
rna-ID_15,0.0,0.0,0.0,3.077816054480901e-05,0.0004178976248717568,0.0
methyl-ID_838,0.0,0.0,0.0,0.00044822925553516087,0.0,0.0
rna-ID_931,0.0,0.0,0.0,4.647756128241878e-05,0.0004004852238354336,0.0
mirna-ID_202,0.0,0.00039412793813977943,0.0,4.679469130355204e-05,0.0,0.0
mirna-ID_74,0.0,0.0,0.0,0.00044005494382849577,0.0,0.0
mirna-ID_60,0.0,0.0,0.0,0.000438365324585897,0.0,0.0
rna-ID_401,0.0,0.0,0.0,2.9657298960102192e-05,0.0004004852238354336,0.0
methyl-ID_560,0.0,0.00042946087865353415,0.0,0.0,0.0,0.0
rna-ID_1578,0.0,0.0,0.0,1.075426612860438e-05,0.0004178976248717568,0.0
mirna-ID_58,0.0,0.0,0.0,0.00042667852530948596,0.0,0.0
rna-ID_905,0.0,0.0,0.0,0.00042631245836976595,0.0,0.0
rna-ID_1037,0.0,0.0,0.0,0.0004248824402772753,0.0,0.0
methyl-ID_49,0.0,0.0,0.0,0.00042444585977539126,0.0,0.0
mirna-ID_205,0.0,0.0,0.0,0.00042347383310704294,0.0,0.0
methyl-ID_1556,0.0,0.0003456633735452057,0.0,7.58617443046947e-05,0.0,0.0
methyl-ID_278,0.0,0.0004185052805193148,0.0,0.0,0.0,0.0
mirna-ID_4,0.0,0.00019633617197064172,0.0,0.0002199954551732622,0.0,0.0
methyl-ID_50,0.0,0.0,0.0,0.0004159708410899891,0.0,0.0
methyl-ID_262,0.0,0.0004155494077330033,0.0,0.0,0.0,0.0
mirna-ID_177,0.0,0.0,0.0,0.0004141830014719307,0.0,0.0
rna-ID_981,0.0,0.0,0.0,0.00012218182297890517,0.00029126198097122446,0.0
rna-ID_1053,0.0,0.0,0.0,0.00014626813401593077,0.0002669901492236224,0.0
rna_iso-ID_1813,0.0,0.0,0.0,0.00041240306544355735,0.0,0.0
methyl-ID_835,0.0,0.00040820464955016583,0.0,0.0,0.0,0.0
rna_iso-ID_78,0.0,0.0,0.0,0.00040800121414757615,0.0,0.0
mirna-ID_13,0.0,0.00021625833519848433,0.0,0.00018660004218483956,0.0,0.0
rna-ID_1148,0.0,0.0,0.0,9.118172950185559e-05,0.00031005307651775504,0.0
rna-ID_750,0.0,0.0,0.0,0.0,0.0004004852238354336,0.0
mirna-ID_140,0.0,0.0,0.0,0.00039773292745510483,0.0,0.0
rna-ID_1477,0.0,0.0,0.0,0.0003975718084827598,0.0,0.0
rna-ID_1213,0.0,0.0,0.0,6.59961769635668e-05,0.00033143604731208297,0.0
rna-ID_1889,0.0,0.0,0.0,0.0003966088261778833,0.0,0.0
methyl-ID_134,0.0,0.0,0.0,0.00039282335920255945,0.0,0.0
rna-ID_362,0.0,0.0,0.0,0.00010990324217915083,0.0002826954521191296,0.0
mirna-ID_12,0.0,0.0,0.0,0.0003905660710506983,0.0,0.0
mirna-ID_139,0.0,0.0,0.0,0.0003900768833851686,0.0,0.0
rna-ID_22,0.0,0.0,0.0,0.00038969948788122015,0.0,0.0
rna_iso-ID_1448,0.0,0.0,0.0,0.0003861741816266057,0.0,0.0
rna-ID_1917,0.0,0.0,0.0,3.015886448413035e-05,0.0003559868656314965,0.0
rna-ID_1552,0.0,0.0,0.0,0.0003860285830390966,0.0,0.0
rna-ID_1202,0.0,0.0,0.0,0.0001447576442433977,0.00024029113430126017,0.0
methyl-ID_1329,0.0,0.0,0.0,0.0003817125448788656,0.0,0.0
rna-ID_1120,0.0,0.0,0.0,0.00020366688843046827,0.00017799343281574826,0.0
rna-ID_24,0.0,0.0,0.0,9.608018600836788e-05,0.0002826954521191296,0.0
mirna-ID_14,0.0,0.0,0.0,0.0003772623993504368,0.0,0.0
rna-ID_594,0.0,0.0,0.0,0.0001575036936242333,0.0002184464857284183,0.0
mirna-ID_167,0.0,0.0,0.0,0.0003759309791849512,0.0,0.0
methyl-ID_1584,0.0,0.0003746242233927168,0.0,0.0,0.0,0.0
rna-ID_1503,0.0,0.0,0.0,0.00016385889844725438,0.0002089488124358784,0.0
rna-ID_1192,0.0,0.0,0.0,0.000372626019889511,0.0,0.0
rna_iso-ID_236,0.0,0.0,0.0,0.00036908686848097395,0.0,0.0
mirna-ID_233,0.0,0.00021285383160587825,0.0,0.000155081287583209,0.0,0.0
mirna-ID_19,0.0,0.0,0.0,0.00036786433749986126,0.0,0.0
rna-ID_817,0.0,0.0,0.0,0.00036720581968614503,0.0,0.0
mirna-ID_137,0.0,0.0,0.0,0.00036702249254286966,0.0,0.0
mirna-ID_46,0.0,0.0,0.0,0.0003592796336182604,0.0,0.0
rna-ID_1470,0.0,0.0,0.0,0.00016649432806421826,0.00019223290744100813,0.0
rna_iso-ID_1065,0.0,0.0,0.0,0.00035735291251999724,0.0,0.0
rna-ID_1660,0.0,0.0,0.0,0.0,0.0003559868656314965,0.0
rna-ID_674,0.0,0.0,0.0,0.0,0.0003559868656314965,0.0
rna-ID_1444,0.0,0.0,0.0,0.0,0.0003559868656314965,0.0
rna-ID_1780,0.0,0.0,0.0,5.1592622784105424e-05,0.0003003639178765752,0.0
mirna-ID_192,0.0,0.00026860540198958853,0.0,8.10270567699393e-05,0.0,0.0
methyl-ID_1167,0.0,0.0003483168636717346,0.0,0.0,0.0,0.0
methyl-ID_96,0.0,0.0,0.0,0.0003433799843227795,0.0,0.0
rna-ID_236,0.0,0.0,0.0,3.286519381257519e-05,0.00031005307651775504,0.0
mirna-ID_22,0.0,0.0,0.0,0.0003410317750464961,0.0,0.0
rna-ID_124,0.0,0.0,0.0,3.732467656896227e-05,0.0003003639178765752,0.0
rna-ID_536,0.0,0.0,0.0,0.000336140371910379,0.0,0.0
mirna-ID_42,0.0,6.895171175567131e-05,0.0,0.0002667571427890662,0.0,0.0
methyl-ID_684,0.0,0.0,0.0,0.0003346642881389496,0.0,0.0
mirna-ID_243,0.0,0.0,0.0,0.00033392051512067363,0.0,0.0
mirna-ID_130,0.0,1.4034198951873731e-08,0.0,0.0003327454443027744,0.0,0.0
rna-ID_988,0.0,0.0,0.0,0.0,0.00033143604731208297,0.0
rna_iso-ID_549,0.0,0.0,0.0,0.0003301805107982014,0.0,0.0
rna-ID_671,0.0,0.0,0.0,0.00012957995678704732,0.0002002426119177168,0.0
methyl-ID_1293,0.0,0.0,0.0,0.0003289861921844246,0.0,0.0
rna-ID_1476,0.0,0.0,0.0,0.0003286433171386566,0.0,0.0
rna_iso-ID_110,0.0,0.0,0.0,0.0003263167031608723,0.0,0.0
mirna-ID_199,0.0,0.0,0.0,0.0003262853401742291,0.0,0.0
rna-ID_826,0.0,0.0,0.0,0.00032581009782402476,0.0,0.0
methyl-ID_1441,0.0,0.0,0.0,0.0003215512582766298,0.0,0.0
rna-ID_1153,0.0,0.0,0.0,0.0,0.0003203881790683469,0.0
rna-ID_490,0.0,0.0,0.0,0.0,0.0003203881790683469,0.0
rna-ID_1307,0.0,0.0,0.0,1.7997821380180984e-05,0.0003003639178765752,0.0
methyl-ID_326,0.0,0.0,0.0,0.00031831986475470357,0.0,0.0
rna_iso-ID_482,0.0,0.0,0.0,0.00031770111813508937,0.0,0.0
rna-ID_997,0.0,0.0,0.0,4.7206821513789255e-05,0.0002669901492236224,0.0
methyl-ID_895,0.0,0.0,0.0,0.00031389997205908695,0.0,0.0
rna-ID_242,0.0,0.0,0.0,0.0,0.00031005307651775504,0.0
rna_iso-ID_1061,0.0,0.0,0.0,0.00030837637201584143,0.0,0.0
rna-ID_1216,0.0,0.0,0.0,0.00030837521476844207,0.0,0.0
rna-ID_1740,0.0,0.0,0.0,6.689589614048711e-05,0.00024029113430126017,0.0
mirna-ID_249,0.0,0.0,0.0,0.00030714804968651335,0.0,0.0
methyl-ID_1181,0.0,0.0,0.0,0.0003060174115963249,0.0,0.0
mirna-ID_158,0.0,0.0,0.0,0.0003042936459210379,0.0,0.0
methyl-ID_891,0.0,0.0003038232368552851,0.0,0.0,0.0,0.0
rna-ID_1038,0.0,0.0,0.0,9.482050893795232e-05,0.0002089488124358784,0.0
rna-ID_1921,0.0,0.0,0.0,0.00011071414814287013,0.00019223290744100813,0.0
rna_iso-ID_1828,0.0,0.0,0.0,0.0003020922899619037,0.0,0.0
rna_iso-ID_828,0.0,0.0,0.0,0.00030055094402540414,0.0,0.0
rna-ID_645,0.0,0.0,0.0,0.0,0.0003003639178765752,0.0
rna-ID_786,0.0,0.0,0.0,1.5918821427450374e-05,0.0002826954521191296,0.0
rna_iso-ID_1002,0.0,0.0,0.0,0.00029703312541581287,0.0,0.0
mirna-ID_153,0.0,0.0,0.0,0.0002963578108020233,0.0,0.0
mirna-ID_188,0.0,0.0,0.0,0.0002954685673674475,0.0,0.0
rna-ID_254,0.0,0.0,0.0,0.0001235786312347203,0.00017163652450090012,0.0
methyl-ID_1010,0.0,0.0001624201149509822,0.0,0.00013083055751476807,0.0,0.0
rna-ID_228,0.0,0.0,0.0,9.231390440540789e-05,0.0002002426119177168,0.0
mirna-ID_48,0.0,0.0,0.0,0.0002907939921754738,0.0,0.0
mirna-ID_200,0.0,0.0,0.0,0.0002889519683643878,0.0,0.0
rna-ID_1391,0.0,0.0,0.0,0.0002885518579923364,0.0,0.0
rna-ID_670,0.0,0.0,0.0,0.00010272819734264937,0.00018483933407789245,0.0
methyl-ID_1520,0.0,0.0,0.0,0.00028640192562225044,0.0,0.0
rna_iso-ID_1422,0.0,0.0,0.0,0.0002836550554998368,0.0,0.0
rna_iso-ID_1647,0.0,0.0,0.0,0.0002831017190542919,0.0,0.0
rna-ID_1726,0.0,0.0,0.0,0.0,0.0002826954521191296,0.0
mirna-ID_189,0.0,0.0,0.0,0.0002781905497407668,0.0,0.0
methyl-ID_594,0.0,0.0,0.0,0.0002779545326306556,0.0,0.0
methyl-ID_1859,0.0,0.0,0.0,0.0002756131526121597,0.0,0.0
rna_iso-ID_1195,0.0,0.0,0.0,0.00027197985160979396,0.0,0.0
rna-ID_651,0.0,0.0,0.0,4.2678293157066765e-05,0.00022884869933453348,0.0
mirna-ID_174,0.0,0.0,0.0,0.0002711579329949292,0.0,0.0
methyl-ID_660,0.0,0.00027040405313377323,0.0,0.0,0.0,0.0
rna-ID_1051,0.0,0.0,0.0,5.025545504561385e-05,0.0002184464857284183,0.0
rna_iso-ID_332,0.0,0.0,0.0,0.000267464769778645,0.0,0.0
methyl-ID_1755,0.0,0.0,0.0,0.00026666843503914546,0.0,0.0
rna-ID_1572,0.0,0.0,0.0,0.0002648157759942025,0.0,0.0
rna-ID_241,0.0,0.0,0.0,0.0002642507084512073,0.0,0.0
rna-ID_1622,0.0,0.0,0.0,5.406179888648876e-05,0.0002089488124358784,0.0
rna-ID_433,0.0,0.0,0.0,9.557447819064774e-06,0.0002529380361065896,0.0
methyl-ID_1195,0.0,0.0,0.0,0.0002619985864342625,0.0,0.0
methyl-ID_1481,0.0,0.0,0.0,0.000261844856131807,0.0,0.0
rna_iso-ID_703,0.0,0.0,0.0,0.0002617978075442313,0.0,0.0
rna-ID_1576,0.0,0.0,0.0,5.975427636575296e-05,0.0002002426119177168,0.0
rna-ID_376,0.0,0.0,0.0,5.000669624082923e-05,0.0002089488124358784,0.0
methyl-ID_111,0.0,0.0,0.0,0.0002586084250907327,0.0,0.0
rna-ID_360,0.0,0.0,0.0,8.059477513249952e-05,0.00017799343281574826,0.0
rna-ID_397,0.0,0.0,0.0,4.8352472921938854e-05,0.0002089488124358784,0.0
rna-ID_486,0.0,0.0,0.0,3.799925844886993e-05,0.0002184464857284183,0.0
rna-ID_1649,0.0,0.0,0.0,5.561879473562558e-05,0.0002002426119177168,0.0
rna-ID_205,0.0,0.0,0.0,0.00025476159720872463,0.0,0.0
rna-ID_1672,0.0,0.0,0.0,7.5235100820306e-05,0.00017799343281574826,0.0
rna-ID_989,0.0,0.0,0.0,8.75021551918088e-05,0.00016571802365604148,0.0
rna_iso-ID_1353,0.0,0.0,0.0,0.0002505407899324448,0.0,0.0
methyl-ID_398,0.0,0.0,0.0,0.0002504530928478798,0.0,0.0
rna-ID_480,0.0,0.0,0.0,2.1227267994935324e-05,0.00022884869933453348,0.0
methyl-ID_407,0.0,0.0,0.0,0.0002496730885968314,0.0,0.0
rna-ID_469,0.0,0.0,0.0,0.0002483490620659275,0.0,0.0
mirna-ID_104,0.0,0.0,0.0,0.00024667370837858874,0.0,0.0
mirna-ID_131,0.0,0.0,0.0,0.00024403240710014644,0.0,0.0
rna_iso-ID_32,0.0,0.0,0.0,0.00024367182684799084,0.0,0.0
methyl-ID_244,0.0,0.0,0.0,0.00024279910645489446,0.0,0.0
methyl-ID_848,0.0,0.0,0.0,0.00024269449844466722,0.0,0.0
rna-ID_1805,0.0,0.0,0.0,5.0008040614434335e-05,0.00019223290744100813,0.0
mirna-ID_183,0.0,0.0,0.0,0.00024197521772124274,0.0,0.0
rna-ID_812,0.0,0.0,0.0,1.2974108809424473e-05,0.00022884869933453348,0.0
rna-ID_923,0.0,0.0,0.0,0.0002416378307034383,0.0,0.0
rna-ID_1436,0.0,0.0,0.0,0.0,0.00024029113430126017,0.0
rna-ID_405,0.0,0.0,0.0,0.0,0.00024029113430126017,0.0
rna-ID_1753,0.0,0.0,0.0,0.0,0.00024029113430126017,0.0
rna-ID_1006,0.0,0.0,0.0,0.0,0.00024029113430126017,0.0
rna_iso-ID_333,0.0,0.0,0.0,0.00023980002546900855,0.0,0.0
rna_iso-ID_545,0.0,0.0,0.0,0.00023977596403283903,0.0,0.0
rna-ID_1834,0.0,0.0,0.0,7.335546746009761e-05,0.00016571802365604148,0.0
rna-ID_1964,0.0,0.0,0.0,2.0572017723732654e-05,0.0002184464857284183,0.0
rna-ID_591,0.0,0.0,0.0,0.00023878990144288783,0.0,0.0
mirna-ID_211,0.0,9.64928279422829e-05,0.0,0.00014226359050213168,0.0,0.0
rna-ID_1785,0.0,0.0,0.0,7.274881747886985e-05,0.00016571802365604148,0.0
methyl-ID_1822,0.0,0.0,0.0,0.0002379138588914463,0.0,0.0
rna-ID_896,0.0,0.0,0.0,5.2973497947834586e-05,0.00018483933407789245,0.0
rna-ID_1714,0.0,0.0,0.0,8.653037789999437e-06,0.00022884869933453348,0.0
rna-ID_1069,0.0,0.0,0.0,7.726216986212924e-05,0.00016019408953417346,0.0
methyl-ID_346,0.0,0.0,0.0,0.00023550573006545132,0.0,0.0
methyl-ID_1780,0.0,0.0,0.0,0.0002351456674913826,0.0,0.0
rna_iso-ID_1227,0.0,0.0,0.0,0.0002351121024103129,0.0,0.0
rna-ID_1468,0.0,0.0,0.0,7.340007870644895e-05,0.00016019408953417346,0.0
