,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_672,0.0,0.0,0.0,4.3089052359729725e-05,0.0002731107277419364,0.0
rna_iso-ID_368,0.0,0.0,0.0,0.0,0.00031477168621104533,0.0
rna_iso-ID_240,0.0,0.0,0.0,0.0,0.00031477168621104533,0.0
rna_iso-ID_1020,0.0,0.0,0.0,0.0,0.00031477168621104533,0.0
rna-ID_180,0.0,9.219429833364427e-06,0.0,0.0,0.0003054354245108916,0.0
methyl-ID_1714,0.0,0.0,0.0,0.0003130772360943841,0.0,0.0
mirna-ID_167,0.0,0.0,0.0,0.0002289748187827178,8.39786893384848e-05,0.0
methyl-ID_1641,0.0,0.0,0.0,0.0003121440344123189,0.0,0.0
rna-ID_1114,0.0,0.0002508303223995683,0.0,5.974786615677601e-05,0.0,0.0
rna-ID_1826,0.0,0.00025144736300420836,0.0,5.833182673459136e-05,0.0,0.0
rna_iso-ID_1495,0.0,0.0,0.0,0.0,0.00030952549144086126,0.0
rna_iso-ID_681,0.0,0.0,0.0,0.0,0.00030952549144086126,0.0
rna_iso-ID_1885,0.0,0.0,0.0,0.0,0.00030952549144086126,0.0
rna_iso-ID_1251,0.0,0.0,0.0,2.7378382160571317e-05,0.000281386810400783,0.0
rna_iso-ID_1652,0.0,0.0,0.0,2.6898866328814095e-05,0.000281386810400783,0.0
methyl-ID_50,0.0,0.0,0.0,0.00030760657099394726,0.0,0.0
rna_iso-ID_258,0.0,0.0,0.0,4.589921308721714e-05,0.00026157083783734755,0.0
rna_iso-ID_334,0.0,0.0,0.0,5.5852592039365266e-05,0.0002509666146817794,0.0
rna_iso-ID_1971,0.0,0.0,0.0,0.00030646338958193543,0.0,0.0
rna-ID_1741,0.0,0.0,0.0,3.802724257377537e-05,0.0002672559964470302,0.0
rna-ID_905,0.0,0.0,0.0,0.00020794470174551155,9.718399870801098e-05,0.0
rna_iso-ID_52,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna_iso-ID_1863,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna_iso-ID_738,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna_iso-ID_915,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna_iso-ID_423,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna_iso-ID_1080,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna_iso-ID_1069,0.0,0.0,0.0,0.0,0.00030445130305658483,0.0
rna-ID_1764,0.0,0.0,0.0,3.6782008723490945e-05,0.0002672559964470302,0.0
methyl-ID_1335,0.0,0.0,0.0,0.0003024086560802988,0.0,0.0
methyl-ID_218,0.0,0.0,0.0,0.0003019042359606206,0.0,0.0
methyl-ID_29,0.0,0.0,0.0,0.00029998107313219637,0.0,0.0
rna_iso-ID_1406,0.0,0.0,0.0,0.0,0.0002995407981685754,0.0
rna_iso-ID_583,0.0,0.0,0.0,0.0,0.0002995407981685754,0.0
rna_iso-ID_446,0.0,0.0,0.0,0.0,0.0002995407981685754,0.0
rna_iso-ID_1565,0.0,0.0,0.0,0.0,0.0002995407981685754,0.0
rna_iso-ID_1553,0.0,0.0,0.0,0.0,0.0002995407981685754,0.0
rna_iso-ID_1238,0.0,0.0,0.0,0.0,0.0002995407981685754,0.0
rna-ID_1148,0.0,3.529523402622448e-05,0.0,0.00018130248224223312,8.22326142913939e-05,0.0
rna-ID_1530,0.0,5.753985756259506e-06,0.0,0.00029000158504146494,0.0,0.0
rna_iso-ID_1561,0.0,0.0,0.0,2.9482200902773e-05,0.0002653075640921668,0.0
rna_iso-ID_1170,0.0,0.0,0.0,0.0,0.00029478618232462974,0.0
rna_iso-ID_1267,0.0,0.0,0.0,0.0,0.00029478618232462974,0.0
rna_iso-ID_231,0.0,0.0,0.0,0.0,0.00029478618232462974,0.0
rna_iso-ID_57,0.0,0.0,0.0,0.0,0.00029478618232462974,0.0
rna-ID_1472,0.0,0.0002833911412528873,0.0,1.1003428873029802e-05,0.0,0.0
rna-ID_261,0.0,3.418259980162888e-05,0.0,8.123602226248324e-05,0.00017817066429802009,0.0
methyl-ID_1766,0.0,0.0,0.0,0.0002935090689737764,0.0,0.0
methyl-ID_1508,0.0,0.0,0.0,0.0002927401176852342,0.0,0.0
rna_iso-ID_109,0.0,0.0,0.0,2.7221690559880857e-05,0.0002653075640921668,0.0
rna-ID_1229,0.0,0.0002910928110443176,0.0,0.0,0.0,0.0
rna_iso-ID_1849,0.0,0.0,0.0,3.9716903066069506e-05,0.0002509666146817794,0.0
rna_iso-ID_671,0.0,0.0,0.0,0.0,0.00029018014822580746,0.0
rna_iso-ID_1223,0.0,0.0,0.0,0.0,0.00029018014822580746,0.0
methyl-ID_874,0.0,0.0,0.0,0.0002900750576928559,0.0,0.0
rna_iso-ID_515,0.0,0.0,0.0,3.5465400724385586e-05,0.00025440451351303663,0.0
methyl-ID_185,0.0,0.0,0.0,0.0002886726514242018,0.0,0.0
rna-ID_346,0.0,0.00028671357578194677,0.0,0.0,0.0,0.0
rna-ID_1917,0.0,0.00015388438790722085,0.0,0.00013230670326204441,0.0,0.0
rna-ID_1782,0.0,0.00027180996133149344,0.0,1.409665919468912e-05,0.0,0.0
rna_iso-ID_1864,0.0,0.0,0.0,0.0,0.0002857158382531027,0.0
rna_iso-ID_391,0.0,0.0,0.0,0.0,0.0002857158382531027,0.0
rna-ID_1722,0.0,0.0,0.0,0.00010728995059243335,0.00017817066429802009,0.0
mirna-ID_170,0.0,0.0,0.0,0.0001755765948022719,0.0001093675954175616,0.0
rna_iso-ID_157,0.0,0.0,0.0,1.3689860320493752e-05,0.0002691526012529228,0.0
mirna-ID_184,0.0,0.0,0.0,5.609220695866977e-05,0.00022609647129592062,0.0
rna-ID_74,0.0,0.0,0.0,1.4170327780348131e-05,0.0002672559964470302,0.0
rna_iso-ID_1540,0.0,0.0,0.0,3.373631354402224e-05,0.000247620393152689,0.0
rna-ID_1213,0.0,0.0,0.0,1.3617906485756543e-05,0.0002672559964470302,0.0
methyl-ID_1579,0.0,0.0,0.0,0.0002803224735975247,0.0,0.0
methyl-ID_889,0.0,0.0,0.0,0.0002763892770480388,0.0,0.0
rna-ID_1677,0.0,4.6669441401875754e-05,0.0,3.512435170150366e-05,0.00019436799741602196,0.0
rna_iso-ID_778,0.0,0.0,0.0,2.9404597484397734e-05,0.00024436223008489046,0.0
rna_iso-ID_1604,0.0,0.0,0.0,2.607945350794756e-05,0.000247620393152689,0.0
rna_iso-ID_1062,0.0,0.0,0.0,0.00027337649511562757,0.0,0.0
rna_iso-ID_1197,0.0,0.0,0.0,0.0,0.0002731107277419364,0.0
rna_iso-ID_306,0.0,0.0,0.0,0.0,0.0002731107277419364,0.0
rna_iso-ID_617,0.0,0.0,0.0,0.0,0.0002731107277419364,0.0
rna_iso-ID_848,0.0,0.0,0.0,3.464440580815661e-05,0.00023809653187758557,0.0
rna_iso-ID_917,0.0,0.0,0.0,3.425839773728299e-05,0.00023809653187758557,0.0
rna-ID_714,0.0,0.00023680319722732798,0.0,3.510492413931532e-05,0.0,0.0
rna_iso-ID_468,0.0,0.0,0.0,2.7341595876256132e-05,0.00024436223008489046,0.0
rna_iso-ID_655,0.0,0.0,0.0,1.7282180493053004e-05,0.00025440451351303663,0.0
rna_iso-ID_389,0.0,0.0,0.0,1.3700243064079182e-05,0.000257937909534051,0.0
rna-ID_491,0.0,2.2650633585082713e-05,0.0,0.00012951873340815315,0.00011878044286534674,0.0
rna_iso-ID_1641,0.0,0.0,0.0,1.577766101705864e-05,0.00025440451351303663,0.0
rna_iso-ID_1007,0.0,0.0,0.0,0.0,0.0002691526012529228,0.0
rna_iso-ID_56,0.0,0.0,0.0,0.0002687215470982299,0.0,0.0
methyl-ID_1265,0.0,0.0,0.0,0.00026838838525615705,0.0,0.0
rna-ID_1705,0.0,0.0,0.0,2.8318650962586124e-05,0.00023756088573069348,0.0
rna_iso-ID_1906,0.0,0.0,0.0,0.0,0.0002653075640921668,0.0
rna_iso-ID_1262,0.0,0.0,0.0,0.0,0.0002653075640921668,0.0
rna_iso-ID_137,0.0,0.0,0.0,0.0,0.0002653075640921668,0.0
rna-ID_1179,0.0,0.0,0.0,8.609700548677108e-05,0.00017817066429802009,0.0
rna_iso-ID_734,0.0,0.0,0.0,0.00026241859312617,0.0,0.0
rna-ID_681,0.0,0.0,0.0,0.00018580976866119827,7.63588561277229e-05,0.0
methyl-ID_1149,0.0,0.0,0.0,0.0002620605026754144,0.0,0.0
methyl-ID_762,0.0,0.0,0.0,0.00026203246586231236,0.0,0.0
rna_iso-ID_473,0.0,0.0,0.0,0.00026003324612260787,0.0,0.0
rna-ID_1492,0.0,0.0002453214148916383,0.0,1.289998272638616e-05,0.0,0.0
rna-ID_1719,0.0,0.0,0.0,0.00025815319986661724,0.0,0.0
rna_iso-ID_66,0.0,0.0,0.0,0.0,0.000257937909534051,0.0
rna_iso-ID_971,0.0,0.0,0.0,0.0,0.000257937909534051,0.0
rna_iso-ID_1521,0.0,0.0,0.0,0.0,0.00025440451351303663,0.0
rna_iso-ID_674,0.0,0.0,0.0,0.0,0.00025440451351303663,0.0
rna_iso-ID_1761,0.0,0.0,0.0,0.0,0.00025440451351303663,0.0
rna-ID_1626,0.0,0.0,0.0,3.998111718480282e-05,0.00021380479715762415,0.0
rna-ID_784,0.0,0.0,0.0,1.557505213112057e-05,0.00023756088573069348,0.0
methyl-ID_236,0.0,0.0,0.0,0.00025291157506117243,0.0,0.0
rna-ID_289,0.0,0.0,0.0,3.775177789384536e-05,0.00021380479715762415,0.0
rna-ID_1276,0.0,0.00025060129588085317,0.0,0.0,0.0,0.0
rna-ID_1350,0.0,0.0,0.0,3.673831629909606e-05,0.00021380479715762415,0.0
rna-ID_287,0.0,0.0,0.0,1.0712280415097699e-05,0.00023756088573069348,0.0
rna_iso-ID_1786,0.0,0.0,0.0,0.0,0.000247620393152689,0.0
mirna-ID_204,0.0,0.00014305926888061763,0.0,0.0001038813515148238,0.0,0.0
methyl-ID_1819,0.0,0.0,0.0,0.0002452758184470205,0.0,0.0
rna_iso-ID_806,0.0,0.0,0.0,1.4265045171598966e-05,0.00022927814180804536,0.0
rna_iso-ID_238,0.0,0.0,0.0,0.0,0.00024118869462924256,0.0
mirna-ID_21,0.0,0.0,0.0,0.00024087681856363403,0.0,0.0
rna_iso-ID_701,0.0,0.0,0.0,0.00024021016114381707,0.0,0.0
rna-ID_981,0.0,0.0,0.0,2.571428779495376e-05,0.00021380479715762415,0.0
rna-ID_654,0.0,9.570275693277901e-05,0.0,0.00014359703720346018,0.0,0.0
rna_iso-ID_1136,0.0,0.0,0.0,0.0,0.00023809653187758557,0.0
rna-ID_388,0.0,0.0,0.0,0.00011781291915538836,0.00011878044286534674,0.0
rna_iso-ID_1464,0.0,0.0,0.0,0.0,0.00023508265172723637,0.0
rna_iso-ID_377,0.0,0.0,0.0,0.0,0.00023508265172723637,0.0
rna_iso-ID_740,0.0,0.0,0.0,0.00023488075142273195,0.0,0.0
rna-ID_916,0.0,0.0,0.0,0.00023328525791867967,0.0,0.0
rna-ID_423,0.0,0.0,0.0,1.946358754404833e-05,0.00021380479715762415,0.0
rna-ID_1932,0.0,0.0,0.0,0.00023300664505111464,0.0,0.0
methyl-ID_145,0.0,0.0,0.0,0.00023251359502507988,0.0,0.0
rna_iso-ID_885,0.0,0.0,0.0,0.0,0.00023214411858064595,0.0
methyl-ID_219,0.0,0.0,0.0,0.00023176801581789689,0.0,0.0
rna-ID_334,0.0,0.0,0.0,5.35122196750071e-05,0.00017817066429802009,0.0
rna-ID_1583,0.0,0.0,0.0,7.73691563629485e-05,0.0001527177122554458,0.0
rna-ID_1165,0.0,0.0,0.0,7.718060344170164e-05,0.0001527177122554458,0.0
rna-ID_1576,0.0,0.0,0.0,9.274255102509984e-05,0.0001336279982235151,0.0
rna-ID_155,0.0,0.0,0.0,0.0002260401445927635,0.0,0.0
rna-ID_1835,0.0,0.0,0.0,1.1581023550462114e-05,0.00021380479715762415,0.0
rna-ID_1326,0.0,0.0,0.0,0.0002238840377772758,0.0,0.0
methyl-ID_1633,0.0,0.00022279782305723324,0.0,0.0,0.0,0.0
mirna-ID_92,0.0,0.0,0.0,5.072863946255175e-05,0.0001720539001081152,0.0
rna-ID_1410,0.0,5.8406304329577527e-08,0.0,0.0001037023975428317,0.00011878044286534674,0.0
rna-ID_417,0.0,0.0,0.0,4.3485828641656656e-05,0.00017817066429802009,0.0
rna-ID_472,0.0,0.0002212027858435582,0.0,0.0,0.0,0.0
rna-ID_1475,0.0,0.0,0.0,7.368322892146487e-06,0.00021380479715762415,0.0
rna-ID_1370,0.0,0.0,0.0,4.164240679190414e-05,0.00017817066429802009,0.0
rna-ID_15,0.0,0.0,0.0,7.61682367304653e-05,0.00014253653143841608,0.0
methyl-ID_300,0.0,0.0,0.0,0.00021838537621861055,0.0,0.0
rna-ID_54,0.0,2.3006703095614673e-06,0.0,0.0,0.00021380479715762415,0.0
methyl-ID_1990,0.0,0.0,0.0,0.0002155870786801538,0.0,0.0
methyl-ID_1274,0.0,0.0,0.0,0.00021434400075328108,0.0,0.0
rna-ID_756,0.0,0.0,0.0,0.0,0.00021380479715762415,0.0
rna-ID_988,0.0,0.0,0.0,0.0,0.00021380479715762415,0.0
rna-ID_1057,0.0,0.0,0.0,0.0,0.00021380479715762415,0.0
methyl-ID_1253,0.0,0.0,0.0,0.00021020804685144257,0.0,0.0
rna-ID_14,0.0,0.0,0.0,3.1495651195208626e-05,0.00017817066429802009,0.0
methyl-ID_597,0.0,0.0,0.0,0.00020900883361532263,0.0,0.0
rna-ID_1004,0.0,1.620744737328284e-05,0.0,8.563247089098366e-05,0.00010690239857881207,0.0
rna-ID_1037,0.0,0.0,0.0,0.00020777900920067923,0.0,0.0
methyl-ID_249,0.0,0.0,0.0,0.00020765179930727057,0.0,0.0
rna-ID_455,0.0,0.0,0.0,7.292438335193506e-05,0.0001336279982235151,0.0
rna-ID_477,0.0,0.00020641176107682465,0.0,0.0,0.0,0.0
rna_iso-ID_1379,0.0,0.0,0.0,0.00020519927990971998,0.0,0.0
rna-ID_125,0.0,0.0,0.0,2.6917906154280253e-05,0.00017817066429802009,0.0
methyl-ID_1428,0.0,0.0,0.0,0.00020436066247080158,0.0,0.0
methyl-ID_1486,0.0,0.0,0.0,0.0002018856112448932,0.0,0.0
rna-ID_705,0.0,0.0,0.0,0.00010409015874906515,9.718399870801098e-05,0.0
rna-ID_650,0.0,0.0,0.0,0.00019985061532542086,0.0,0.0
rna_iso-ID_1584,0.0,0.00019895395605867147,0.0,0.0,0.0,0.0
rna-ID_409,0.0,0.0,0.0,4.3204138927295446e-06,0.00019436799741602196,0.0
rna-ID_85,0.0,0.00016253323663298268,0.0,3.544540742011832e-05,0.0,0.0
rna-ID_1827,0.0,0.0,0.0,9.096478977022499e-05,0.00010690239857881207,0.0
methyl-ID_377,0.0,0.0,0.0,0.00019737416967861615,0.0,0.0
rna-ID_1581,0.0,0.0,0.0,1.6701961341249846e-05,0.00017817066429802009,0.0
rna_iso-ID_1048,0.0,0.0,0.0,0.00019477931344107438,0.0,0.0
methyl-ID_209,0.0,0.0,0.0,0.00019450240803280092,0.0,0.0
rna-ID_591,0.0,0.0,0.0,0.0,0.00019436799741602196,0.0
rna-ID_782,0.0,0.0,0.0,0.0,0.00019436799741602196,0.0
methyl-ID_1722,0.0,0.0,0.0,0.00019409115005454973,0.0,0.0
rna_iso-ID_933,0.0,0.0,0.0,0.00019370091639358042,0.0,0.0
rna-ID_745,0.0,0.00011767338736845546,0.0,7.450675838896974e-05,0.0,0.0
methyl-ID_567,0.0,0.0,0.0,0.00019181729885721748,0.0,0.0
methyl-ID_609,0.0,0.0,0.0,0.00019068445200095638,0.0,0.0
methyl-ID_1349,0.0,0.0,0.0,0.00019013502495121367,0.0,0.0
methyl-ID_1572,0.0,0.0,0.0,0.00018962320664974068,0.0,0.0
methyl-ID_227,0.0,0.0,0.0,0.00018927862219010342,0.0,0.0
methyl-ID_457,0.0,0.0,0.0,0.00018927604456775722,0.0,0.0
methyl-ID_1700,0.0,0.0,0.0,0.00018917054624954552,0.0,0.0
methyl-ID_892,0.0,0.0,0.0,0.00018838224477322443,0.0,0.0
rna-ID_792,0.0,0.0,0.0,1.0092847445878045e-05,0.00017817066429802009,0.0
rna-ID_516,0.0,9.316021123093636e-06,0.0,0.0,0.00017817066429802009,0.0
rna-ID_666,0.0,0.0,0.0,0.0001855913065266491,0.0,0.0
rna-ID_1300,0.0,0.0,0.0,7.1679526862813195e-06,0.00017817066429802009,0.0
rna-ID_975,0.0,0.00018470726811349648,0.0,0.0,0.0,0.0
rna-ID_619,0.0,0.0,0.0,0.00018361434103303728,0.0,0.0
methyl-ID_4,0.0,0.0,0.0,0.00018324837361936521,0.0,0.0
methyl-ID_14,0.0,0.0,0.0,0.00018310615499864737,0.0,0.0
methyl-ID_1466,0.0,0.0,0.0,0.0001829838265321198,0.0,0.0
rna-ID_1292,0.0,0.0,0.0,4.659774431623322e-06,0.00017817066429802009,0.0
methyl-ID_388,0.0,0.0,0.0,0.00018269065480043455,0.0,0.0
rna-ID_576,0.0,0.0,0.0,2.806608436458824e-05,0.0001527177122554458,0.0
rna-ID_1794,0.0,0.0,0.0,8.339238258884346e-05,9.718399870801098e-05,0.0
methyl-ID_1880,0.0,0.0,0.0,0.00018043417170398338,0.0,0.0
rna-ID_800,0.0,2.104269901342759e-06,0.0,0.0,0.00017817066429802009,0.0
rna_iso-ID_1428,0.0,0.0,0.0,0.0001793563594124187,0.0,0.0
rna-ID_781,0.0,0.0,0.0,0.0,0.00017817066429802009,0.0
rna-ID_1977,0.0,0.0,0.0,1.3675813664600767e-05,0.0001644652285827878,0.0
rna_iso-ID_1843,0.0,0.0,0.0,0.00017490215118769173,0.0,0.0
rna-ID_1632,0.0,0.0,0.0,7.726165781969832e-05,9.718399870801098e-05,0.0
rna-ID_869,0.0,0.0,0.0,5.5174033769166815e-05,0.00011878044286534674,0.0
methyl-ID_522,0.0,0.0,0.0,0.00017371777150837784,0.0,0.0
rna-ID_597,0.0,0.0,0.0,3.94570607869908e-05,0.0001336279982235151,0.0
rna_iso-ID_1527,0.0,0.0,0.0,0.0001719731178005219,0.0,0.0
rna-ID_1019,0.0,0.0,0.0,3.826417473429272e-05,0.0001336279982235151,0.0
rna-ID_799,0.0,0.0,0.0,5.304847796458078e-05,0.00011878044286534674,0.0
rna-ID_195,0.0,0.0,0.0,0.0001715832328152455,0.0,0.0
rna_iso-ID_1999,0.0,0.0,0.0,0.0001715431238160927,0.0,0.0
rna-ID_794,0.0,0.0,0.0,1.8192870987194306e-05,0.0001527177122554458,0.0
rna_iso-ID_1828,0.0,0.0,0.0,0.00017069748440593212,0.0,0.0
rna-ID_859,0.0,2.2795390606782194e-07,0.0,1.7206065792353395e-05,0.0001527177122554458,0.0
rna-ID_699,0.0,0.0,0.0,0.00016982524961875014,0.0,0.0
rna-ID_1299,0.0,0.0,0.0,1.6848024918318797e-05,0.0001527177122554458,0.0
methyl-ID_572,0.0,0.0,0.0,0.00016944063155944315,0.0,0.0
rna-ID_1069,0.0,6.377933096142743e-05,0.0,0.00010523303660269161,0.0,0.0
rna-ID_1787,0.0,0.0,0.0,3.470368447539408e-05,0.0001336279982235151,0.0
rna-ID_923,0.0,0.0,0.0,6.0939626857771095e-05,0.00010690239857881207,0.0
rna-ID_1552,0.0,0.0,0.0,0.00016749930869962908,0.0,0.0
rna_iso-ID_332,0.0,0.0,0.0,0.0001658887974707525,0.0,0.0
methyl-ID_1707,0.0,0.0,0.0,0.00016558494359762872,0.0,0.0
rna-ID_1950,0.0,1.1769412322772407e-05,0.0,6.333363256244531e-05,8.908533214901004e-05,0.0
rna-ID_137,0.0,0.0,0.0,2.1543309191028775e-05,0.00014253653143841608,0.0
rna_iso-ID_539,0.0,0.0,0.0,0.00016315803088771955,0.0,0.0
rna_iso-ID_1403,0.0,0.0,0.0,0.00016295918527335152,0.0,0.0
rna-ID_1006,0.0,0.0,0.0,9.479387610985596e-06,0.0001527177122554458,0.0
rna-ID_1246,0.0,0.0,0.0,0.00016217953471019678,0.0,0.0
rna_iso-ID_1198,0.0,0.0,0.0,0.00016200434964202886,0.0,0.0
methyl-ID_1672,0.0,0.0,0.0,0.0001619752204792452,0.0,0.0
methyl-ID_258,0.0,0.0,0.0,0.0001612634572071119,0.0,0.0
rna_iso-ID_1031,0.0,0.0,0.0,0.00016118853338852604,0.0,0.0
rna-ID_407,0.0,0.0,0.0,6.299774716832772e-05,9.718399870801098e-05,0.0
rna_iso-ID_300,0.0,0.0,0.0,0.00015975198885339215,0.0,0.0
rna_iso-ID_69,0.0,0.0,0.0,0.0001595966844561483,0.0,0.0
rna-ID_70,0.0,0.0001382277481763469,0.0,2.1227130697842674e-05,0.0,0.0
rna-ID_1124,0.0,5.692429037403129e-06,0.0,0.00015324702272984534,0.0,0.0
rna-ID_230,0.0,0.0,0.0,0.0001589187471949409,0.0,0.0
rna-ID_514,0.0,0.0,0.0,4.0104128477135236e-05,0.00011878044286534674,0.0
methyl-ID_1942,0.0,0.0,0.0,0.00015828756184158046,0.0,0.0
rna-ID_584,0.0,0.0,0.0,2.4296056000431183e-05,0.0001336279982235151,0.0
rna-ID_1612,0.0,1.078189224979376e-05,0.0,0.0001464199528411701,0.0,0.0
methyl-ID_1514,0.0,0.0,0.0,0.00015703757480383645,0.0,0.0
methyl-ID_380,0.0,0.0,0.0,0.0001568817707490638,0.0,0.0
rna-ID_247,0.0,0.00011561080416790895,0.0,4.113084254200584e-05,0.0,0.0
rna-ID_911,0.0,0.0,0.0,4.973280483449278e-05,0.00010690239857881207,0.0
methyl-ID_1063,0.0,0.0,0.0,0.00015657228587192501,0.0,0.0
rna-ID_1529,0.0,0.0,0.0,3.7654328414039374e-05,0.00011878044286534674,0.0
rna_iso-ID_1927,0.0,0.00015599906531698067,0.0,0.0,0.0,0.0
rna_iso-ID_906,0.0,0.0,0.0,0.00015582130904800312,0.0,0.0
rna-ID_1339,0.0,0.0,0.0,1.3250316495545033e-05,0.00014253653143841608,0.0
rna-ID_1856,0.0,0.0,0.0,3.666676430725922e-05,0.00011878044286534674,0.0
rna_iso-ID_1416,0.0,0.0,0.0,0.00015511799802382328,0.0,0.0
rna-ID_1144,0.0,0.0,0.0,2.1210427874026932e-05,0.0001336279982235151,0.0
methyl-ID_1079,0.0,0.0,0.0,0.0001544165937015237,0.0,0.0
rna-ID_1273,0.0,0.0,0.0,4.731559891634163e-05,0.00010690239857881207,0.0
rna-ID_999,0.0,0.0,0.0,0.00015380397301132686,0.0,0.0
rna-ID_1430,0.0,2.8352307244637185e-05,0.0,6.522308682704715e-06,0.00011878044286534674,0.0
methyl-ID_1196,0.0,0.0,0.0,0.0001535913195645148,0.0,0.0
methyl-ID_327,0.0,0.0,0.0,0.0001535434838107713,0.0,0.0
rna_iso-ID_643,0.0,0.0,0.0,0.00015322560209490128,0.0,0.0
rna-ID_1221,0.0,0.0,0.0,1.0668426622894184e-05,0.00014253653143841608,0.0
rna-ID_1039,0.0,1.0600891738625753e-05,0.0,8.89715680298372e-06,0.0001336279982235151,0.0
rna-ID_1834,0.0,1.0198952395432434e-07,0.0,0.0,0.0001527177122554458,0.0
rna-ID_1486,0.0,0.0,0.0,0.0,0.0001527177122554458,0.0
rna-ID_927,0.0,0.0,0.0,0.0,0.0001527177122554458,0.0
rna-ID_1708,0.0,0.0,0.0,0.0,0.0001527177122554458,0.0
rna-ID_1200,0.0,0.0,0.0,0.0,0.0001527177122554458,0.0
rna_iso-ID_1655,0.0,0.0,0.0,0.00015269173596387658,0.0,0.0
rna-ID_1710,0.0,0.0,0.0,1.8801904460061213e-05,0.0001336279982235151,0.0
methyl-ID_1807,0.0,0.0,0.0,0.00015160713212262073,0.0,0.0
methyl-ID_594,0.0,0.0,0.0,0.00015016455903155428,0.0,0.0
mirna-ID_187,0.0,0.0,0.0,0.0,0.00015008957243473878,0.0
rna-ID_815,0.0,1.3912616107568053e-10,0.0,0.00014966238371967147,0.0,0.0
rna_iso-ID_1817,0.0,0.0,0.0,0.00014898841055505387,0.0,0.0
methyl-ID_257,0.0,0.0,0.0,0.00014890417422885017,0.0,0.0
methyl-ID_858,0.0,0.0,0.0,0.0001483389955308886,0.0,0.0
rna-ID_1817,0.0,0.0,0.0,2.946251539816381e-05,0.00011878044286534674,0.0
rna_iso-ID_1750,0.0,0.0,0.0,0.00014777227903377886,0.0,0.0
rna_iso-ID_1225,0.0,0.0,0.0,0.0001470375505968552,0.0,0.0
methyl-ID_1309,0.0,0.0,0.0,0.00014655673194582548,0.0,0.0
rna-ID_33,0.0,0.0,0.0,1.292700889310376e-05,0.0001336279982235151,0.0
methyl-ID_175,0.0,0.0,0.0,0.00014649683769217417,0.0,0.0
rna_iso-ID_287,0.0,0.0,0.0,0.0001463109820335893,0.0,0.0
rna-ID_1001,0.0,0.0,0.0,1.2303211527333959e-05,0.0001336279982235151,0.0
methyl-ID_1237,0.0,0.0,0.0,0.0001446767652431153,0.0,0.0
rna-ID_1086,0.0,0.0,0.0,1.0969098935928926e-05,0.0001336279982235151,0.0
rna-ID_49,0.0,4.222256576061649e-05,0.0,3.086481738296434e-05,7.126826571920804e-05,0.0
methyl-ID_928,0.0,0.0,0.0,0.00014422706933507384,0.0,0.0
methyl-ID_1619,0.0,0.0,0.0,0.00014419490964625263,0.0,0.0
rna-ID_109,0.0,0.0,0.0,1.0436164262320496e-05,0.0001336279982235151,0.0
methyl-ID_97,0.0,0.0,0.0,0.00014401883361267587,0.0,0.0
rna-ID_1515,0.0,0.0,0.0,3.7036275974983164e-05,0.00010690239857881207,0.0
methyl-ID_1555,0.0,0.0,0.0,0.00014391769185401925,0.0,0.0
methyl-ID_1373,0.0,0.0,0.0,0.00014369961769193702,0.0,0.0
methyl-ID_159,0.0,0.0,0.0,0.0001434052323752418,0.0,0.0
methyl-ID_791,0.0,0.0,0.0,0.0001433095702755568,0.0,0.0
methyl-ID_680,0.0,0.0,0.0,0.0001432634879807571,0.0,0.0
rna_iso-ID_943,0.0,0.0,0.0,0.00014278254507522152,0.0,0.0
rna-ID_1878,0.0,0.0,0.0,0.0,0.00014253653143841608,0.0
rna_iso-ID_981,0.0,0.0,0.0,0.00014240527294223537,0.0,0.0
rna-ID_1194,0.0,0.0,0.0,0.00014239866575523646,0.0,0.0
rna_iso-ID_1320,0.0,0.0,0.0,0.0001420737842394143,0.0,0.0
methyl-ID_587,0.0,0.0,0.0,0.00014178117848863138,0.0,0.0
methyl-ID_1937,0.0,0.0,0.0,0.00014161037983328523,0.0,0.0
methyl-ID_967,0.0,0.0,0.0,0.0001405528525017005,0.0,0.0
methyl-ID_518,0.0,0.0,0.0,0.00014027419946334817,0.0,0.0
mirna-ID_218,0.0,0.0,0.0,9.736038511487195e-05,4.275278729959226e-05,0.0
rna_iso-ID_754,0.0,0.0,0.0,0.00013993857583418262,0.0,0.0
rna-ID_368,0.0,0.0,0.0,6.227585883108327e-06,0.0001336279982235151,0.0
mirna-ID_116,0.0,0.0,0.0,0.00013981258495269136,0.0,0.0
rna-ID_561,0.0,0.0,0.0,2.055011696569429e-05,0.00011878044286534674,0.0
mirna-ID_245,0.0,0.0,0.0,0.00013900666970959353,0.0,0.0
rna-ID_1867,0.0,0.0,0.0,2.0222779199248815e-05,0.00011878044286534674,0.0
methyl-ID_1055,0.0,0.0,0.0,0.00013899710837532266,0.0,0.0
methyl-ID_1450,0.0,0.0,0.0,0.0001379192611884524,0.0,0.0
rna_iso-ID_678,0.0,0.0,0.0,0.00013782231136616347,0.0,0.0
rna-ID_25,0.0,0.0,0.0,3.075859569102693e-05,0.00010690239857881207,0.0
