,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna-ID_1968,0.0,0.0,0.0,9.14653479634191e-05,0.0,0.0
rna_iso-ID_362,0.0,0.0,0.0,9.145281079284656e-05,0.0,0.0
methyl-ID_554,0.0,0.0,0.0,9.1306931762926e-05,0.0,0.0
rna_iso-ID_1804,0.0,0.0,0.0,9.118749637928237e-05,0.0,0.0
rna-ID_671,0.0,0.0,0.0,9.10365474547294e-05,0.0,0.0
rna-ID_534,0.0,0.0,0.0,9.099487241386206e-05,0.0,0.0
rna_iso-ID_1043,0.0,0.0,0.0,9.085499396496377e-05,0.0,0.0
methyl-ID_157,0.0,0.0,0.0,9.072544743397142e-05,0.0,0.0
methyl-ID_698,0.0,0.0,0.0,9.069812872050157e-05,0.0,0.0
rna-ID_1819,0.0,0.0,0.0,9.044068864339386e-05,0.0,0.0
methyl-ID_320,0.0,0.0,0.0,9.041049574910167e-05,0.0,0.0
rna-ID_1794,0.0,0.0,0.0,9.015261941757779e-05,0.0,0.0
rna-ID_125,0.0,0.0,0.0,8.998464597649059e-05,0.0,0.0
rna-ID_1321,0.0,0.0,0.0,8.991008991008977e-05,0.0,0.0
methyl-ID_1691,0.0,0.0,0.0,8.982433761194811e-05,0.0,0.0
rna-ID_615,0.0,0.0,0.0,8.961626115977069e-05,0.0,0.0
methyl-ID_1421,0.0,0.0,0.0,8.953938872148069e-05,0.0,0.0
methyl-ID_1820,0.0,0.0,0.0,8.947034125152049e-05,0.0,0.0
methyl-ID_1503,0.0,0.0,0.0,8.919959487638526e-05,0.0,0.0
methyl-ID_115,0.0,0.0,0.0,8.896210985046066e-05,0.0,0.0
rna-ID_536,0.0,0.0,0.0,8.884360875991938e-05,0.0,0.0
rna_iso-ID_1401,0.0,0.0,0.0,8.878635462646364e-05,0.0,0.0
rna-ID_1469,0.0,0.0,0.0,8.876631739304643e-05,0.0,0.0
methyl-ID_451,0.0,0.0,0.0,8.856531773316273e-05,0.0,0.0
rna_iso-ID_1191,0.0,0.0,0.0,8.853087540142827e-05,0.0,0.0
methyl-ID_949,0.0,0.0,0.0,8.848597923951369e-05,0.0,0.0
methyl-ID_1496,0.0,0.0,0.0,8.812113997469503e-05,0.0,0.0
rna-ID_644,0.0,0.0,0.0,8.747145486377522e-05,0.0,0.0
methyl-ID_529,0.0,0.0,0.0,8.731577194949735e-05,0.0,0.0
rna-ID_918,0.0,0.0,0.0,8.699966731127556e-05,0.0,0.0
rna-ID_670,0.0,0.0,0.0,8.691945913681499e-05,0.0,0.0
rna_iso-ID_236,0.0,0.0,0.0,8.667302810522128e-05,0.0,0.0
methyl-ID_809,0.0,0.0,0.0,8.651111908982622e-05,0.0,0.0
rna_iso-ID_681,0.0,0.0,0.0,8.632185773916367e-05,0.0,0.0
rna-ID_101,0.0,0.0,0.0,8.627454633094478e-05,0.0,0.0
methyl-ID_1915,0.0,0.0,0.0,8.612205508116909e-05,0.0,0.0
rna_iso-ID_482,0.0,0.0,0.0,8.57638934516731e-05,0.0,0.0
methyl-ID_1347,0.0,0.0,0.0,8.564646144395066e-05,0.0,0.0
rna-ID_961,0.0,0.0,0.0,8.559938480458085e-05,0.0,0.0
rna_iso-ID_1222,0.0,0.0,0.0,8.543298686212422e-05,0.0,0.0
rna_iso-ID_812,0.0,0.0,0.0,8.536510080288597e-05,0.0,0.0
methyl-ID_739,0.0,0.0,0.0,8.533312073135068e-05,0.0,0.0
rna_iso-ID_652,0.0,0.0,0.0,8.520125551471549e-05,0.0,0.0
rna-ID_766,0.0,0.0,0.0,8.51829348201626e-05,0.0,0.0
rna_iso-ID_1517,0.0,0.0,0.0,8.493045850209938e-05,0.0,0.0
rna-ID_1076,0.0,0.0,0.0,8.489143550685607e-05,0.0,0.0
rna_iso-ID_368,0.0,0.0,0.0,8.485302738227407e-05,0.0,0.0
methyl-ID_1745,0.0,0.0,0.0,8.476786645800715e-05,0.0,0.0
rna_iso-ID_1641,0.0,0.0,0.0,8.452964326457376e-05,0.0,0.0
rna-ID_1553,0.0,0.0,0.0,8.435701731539126e-05,0.0,0.0
mirna-ID_182,0.0,0.0,0.0,8.433422980403799e-05,0.0,0.0
rna_iso-ID_1182,0.0,0.0,0.0,8.409765402280494e-05,0.0,0.0
rna_iso-ID_822,0.0,0.0,0.0,8.406595866507945e-05,0.0,0.0
rna_iso-ID_1125,0.0,0.0,0.0,8.406024928593333e-05,0.0,0.0
methyl-ID_496,0.0,0.0,0.0,8.390562347779002e-05,0.0,0.0
methyl-ID_299,0.0,0.0,0.0,8.35860699115866e-05,0.0,0.0
methyl-ID_507,0.0,0.0,0.0,8.351830201573491e-05,0.0,0.0
methyl-ID_364,0.0,0.0,0.0,8.333926632474134e-05,0.0,0.0
methyl-ID_34,0.0,0.0,0.0,8.328541237064607e-05,0.0,0.0
methyl-ID_1083,0.0,0.0,0.0,8.316018546197562e-05,0.0,0.0
rna_iso-ID_287,0.0,0.0,0.0,8.315931717947844e-05,0.0,0.0
methyl-ID_1752,0.0,0.0,0.0,8.314371809851784e-05,0.0,0.0
rna_iso-ID_607,0.0,0.0,0.0,8.306397974218446e-05,0.0,0.0
methyl-ID_1021,0.0,0.0,0.0,8.305647840531548e-05,0.0,0.0
rna-ID_1867,0.0,0.0,0.0,8.302854078889436e-05,0.0,0.0
rna_iso-ID_728,0.0,0.0,0.0,8.267847787630265e-05,0.0,0.0
rna_iso-ID_1190,0.0,0.0,0.0,8.25648309780485e-05,0.0,0.0
rna-ID_1589,0.0,0.0,0.0,8.237782426670414e-05,0.0,0.0
rna_iso-ID_1451,0.0,0.0,0.0,8.235550509298067e-05,0.0,0.0
rna_iso-ID_1382,0.0,0.0,0.0,8.188201564842728e-05,0.0,0.0
rna_iso-ID_1696,0.0,0.0,0.0,8.181035225307567e-05,0.0,0.0
rna-ID_222,0.0,0.0,0.0,8.165126562090095e-05,0.0,0.0
rna-ID_660,0.0,0.0,0.0,8.164740171913802e-05,0.0,0.0
rna-ID_1643,0.0,0.0,0.0,8.130107524451177e-05,0.0,0.0
rna-ID_1229,0.0,0.0,0.0,8.130048951187285e-05,0.0,0.0
rna_iso-ID_844,0.0,0.0,0.0,8.055220471688449e-05,0.0,0.0
rna-ID_986,0.0,0.0,0.0,8.045029800965934e-05,0.0,0.0
methyl-ID_1340,0.0,0.0,0.0,8.035287341331932e-05,0.0,0.0
rna-ID_1018,0.0,0.0,0.0,8.008142713087775e-05,0.0,0.0
rna-ID_1042,0.0,0.0,0.0,8.004926108374374e-05,0.0,0.0
mirna-ID_12,0.0,0.0,0.0,7.99585601753077e-05,0.0,0.0
methyl-ID_82,0.0,0.0,0.0,7.957556208770091e-05,0.0,0.0
methyl-ID_439,0.0,0.0,0.0,7.938017703188582e-05,0.0,0.0
rna-ID_15,0.0,0.0,0.0,7.930890322362832e-05,0.0,0.0
rna-ID_329,0.0,0.0,0.0,7.93083860525557e-05,0.0,0.0
rna-ID_1297,0.0,0.0,0.0,7.92332647920854e-05,0.0,0.0
rna_iso-ID_341,0.0,0.0,0.0,7.90437062286408e-05,0.0,0.0
rna_iso-ID_1822,0.0,0.0,0.0,7.875483574263342e-05,0.0,0.0
rna-ID_1420,0.0,0.0,0.0,7.869771383100408e-05,0.0,0.0
rna_iso-ID_1181,0.0,0.0,0.0,7.845811405394126e-05,0.0,0.0
mirna-ID_113,0.0,0.0,0.0,7.84475697435112e-05,0.0,0.0
rna_iso-ID_351,0.0,0.0,0.0,7.837302486783733e-05,0.0,0.0
rna_iso-ID_1802,0.0,0.0,0.0,7.822596155901972e-05,0.0,0.0
rna_iso-ID_565,0.0,0.0,0.0,7.794178383105204e-05,0.0,0.0
mirna-ID_209,0.0,0.0,0.0,7.79259570199671e-05,0.0,0.0
rna_iso-ID_371,0.0,0.0,0.0,7.780827905986498e-05,0.0,0.0
rna_iso-ID_936,0.0,0.0,0.0,7.778699651472599e-05,0.0,0.0
methyl-ID_1973,0.0,0.0,0.0,7.761617309784389e-05,0.0,0.0
methyl-ID_1154,0.0,0.0,0.0,7.760080355861662e-05,0.0,0.0
rna-ID_1826,0.0,0.0,0.0,7.759595846387621e-05,0.0,0.0
rna-ID_999,0.0,0.0,0.0,7.758299663166418e-05,0.0,0.0
rna_iso-ID_806,0.0,0.0,0.0,7.741980843208179e-05,0.0,0.0
rna_iso-ID_554,0.0,0.0,0.0,7.73773192517416e-05,0.0,0.0
rna_iso-ID_1919,0.0,0.0,0.0,7.720638279868823e-05,0.0,0.0
methyl-ID_1032,0.0,0.0,0.0,7.699228938166982e-05,0.0,0.0
rna_iso-ID_673,0.0,0.0,0.0,7.681746192310965e-05,0.0,0.0
rna-ID_684,0.0,0.0,0.0,7.674329913612767e-05,0.0,0.0
rna-ID_702,0.0,0.0,0.0,7.649169757288488e-05,0.0,0.0
rna_iso-ID_514,0.0,0.0,0.0,7.647673012571635e-05,0.0,0.0
rna-ID_1185,0.0,0.0,0.0,7.647354023277378e-05,0.0,0.0
methyl-ID_553,0.0,0.0,0.0,7.640430860882129e-05,0.0,0.0
rna-ID_1027,0.0,0.0,0.0,7.639635439983411e-05,0.0,0.0
methyl-ID_169,0.0,0.0,0.0,7.623670775724e-05,0.0,0.0
rna_iso-ID_1525,0.0,0.0,0.0,7.603080843935221e-05,0.0,0.0
rna-ID_26,0.0,0.0,0.0,7.572996307079258e-05,0.0,0.0
rna_iso-ID_389,0.0,3.7819149895040145e-05,0.0,3.7594967453166596e-05,0.0,0.0
rna-ID_1738,0.0,0.0,0.0,7.526592159925765e-05,0.0,0.0
rna-ID_1816,0.0,0.0,0.0,7.522051508441357e-05,0.0,0.0
methyl-ID_1810,0.0,0.0,0.0,7.49761906908995e-05,0.0,0.0
mirna-ID_172,0.0,0.0,0.0,7.488190438441549e-05,0.0,0.0
methyl-ID_1676,0.0,0.0,0.0,7.484446522965282e-05,0.0,0.0
methyl-ID_520,0.0,0.0,0.0,7.481172256551644e-05,0.0,0.0
rna_iso-ID_823,0.0,0.0,0.0,7.478598492557198e-05,0.0,0.0
methyl-ID_538,0.0,0.0,0.0,7.433891778092958e-05,0.0,0.0
rna_iso-ID_32,0.0,0.0,0.0,7.409804010826574e-05,0.0,0.0
methyl-ID_197,0.0,0.0,0.0,7.409161054994379e-05,0.0,0.0
rna-ID_1187,0.0,0.0,0.0,7.408600121727545e-05,0.0,0.0
rna-ID_434,0.0,0.0,0.0,7.406293047075842e-05,0.0,0.0
mirna-ID_241,0.0,0.0,0.0,7.378096043875837e-05,0.0,0.0
methyl-ID_1301,0.0,0.0,0.0,7.346548426360621e-05,0.0,0.0
rna_iso-ID_246,0.0,0.0,0.0,7.324076635931917e-05,0.0,0.0
rna_iso-ID_1023,0.0,0.0,0.0,7.317706457082938e-05,0.0,0.0
rna-ID_1296,0.0,0.0,0.0,7.267797461051127e-05,0.0,0.0
mirna-ID_121,0.0,0.0,0.0,7.257499303832323e-05,0.0,0.0
rna-ID_1834,0.0,0.0,0.0,7.253486406404154e-05,0.0,0.0
rna-ID_1519,0.0,0.0,0.0,7.245876087998946e-05,0.0,0.0
methyl-ID_972,0.0,0.0,0.0,7.231122064763457e-05,0.0,0.0
rna-ID_1243,0.0,0.0,0.0,7.226587301192833e-05,0.0,0.0
rna_iso-ID_119,0.0,0.0,0.0,7.199969477168108e-05,0.0,0.0
rna-ID_1230,0.0,0.0,0.0,7.187201098029349e-05,0.0,0.0
rna_iso-ID_838,0.0,0.0,0.0,7.181343785229291e-05,0.0,0.0
rna_iso-ID_1892,0.0,0.0,0.0,7.17210705064345e-05,0.0,0.0
rna-ID_1754,0.0,0.0,0.0,7.160179043891622e-05,0.0,0.0
rna-ID_354,0.0,0.0,0.0,7.120919730838154e-05,0.0,0.0
rna_iso-ID_1211,0.0,0.0,0.0,7.11207912274123e-05,0.0,0.0
rna_iso-ID_873,0.0,0.0,0.0,7.066873452557126e-05,0.0,0.0
rna_iso-ID_466,0.0,0.0,0.0,7.061590389527293e-05,0.0,0.0
rna_iso-ID_158,0.0,0.0,0.0,7.05973017880424e-05,0.0,0.0
rna-ID_1309,0.0,0.0,0.0,7.05601389491966e-05,0.0,0.0
rna-ID_1612,0.0,0.0,0.0,7.053047540422714e-05,0.0,0.0
rna_iso-ID_1349,0.0,0.0,0.0,7.050472227765826e-05,0.0,0.0
rna_iso-ID_1629,0.0,0.0,0.0,7.050351931038235e-05,0.0,0.0
rna_iso-ID_869,0.0,0.0,0.0,7.050293109132306e-05,0.0,0.0
rna-ID_464,0.0,0.0,0.0,7.034632034632028e-05,0.0,0.0
rna-ID_1910,0.0,0.0,0.0,7.019398963963699e-05,0.0,0.0
rna_iso-ID_791,0.0,0.0,0.0,7.002474236939291e-05,0.0,0.0
rna-ID_1082,0.0,0.0,0.0,6.996278123836781e-05,0.0,0.0
rna-ID_370,0.0,0.0,0.0,6.964285714285703e-05,0.0,0.0
rna-ID_1104,0.0,0.0,0.0,6.956009676597913e-05,0.0,0.0
rna_iso-ID_1686,0.0,0.0,0.0,6.945257267705492e-05,0.0,0.0
methyl-ID_956,0.0,0.0,0.0,6.941877182172921e-05,0.0,0.0
rna-ID_914,0.0,0.0,0.0,6.92375438581374e-05,0.0,0.0
rna-ID_1373,0.0,0.0,0.0,6.923148327577388e-05,0.0,0.0
rna_iso-ID_1309,0.0,0.0,0.0,6.911965078623699e-05,0.0,0.0
rna_iso-ID_1512,0.0,0.0,0.0,6.899076274682309e-05,0.0,0.0
rna-ID_485,0.0,0.0,0.0,6.8964135815562e-05,0.0,0.0
rna-ID_1005,0.0,0.0,0.0,6.886995419109684e-05,0.0,0.0
rna_iso-ID_1160,0.0,0.0,0.0,6.87366443382258e-05,0.0,0.0
rna_iso-ID_1278,0.0,0.0,0.0,6.850558064922896e-05,0.0,0.0
rna_iso-ID_972,0.0,0.0,0.0,6.84248371961986e-05,0.0,0.0
rna_iso-ID_714,0.0,0.0,0.0,6.841463794409589e-05,0.0,0.0
rna_iso-ID_878,0.0,0.0,0.0,6.836570426053514e-05,0.0,0.0
rna-ID_690,0.0,0.0,0.0,6.830410213947231e-05,0.0,0.0
rna-ID_935,0.0,0.0,0.0,6.823809169929102e-05,0.0,0.0
rna-ID_402,0.0,0.0,0.0,6.80629282352376e-05,0.0,0.0
rna-ID_1790,0.0,0.0,0.0,6.75708375135633e-05,0.0,0.0
rna-ID_1370,0.0,0.0,0.0,6.74784847446717e-05,0.0,0.0
rna_iso-ID_1105,0.0,0.0,0.0,6.735680911873626e-05,0.0,0.0
rna_iso-ID_376,0.0,0.0,0.0,6.731793603201517e-05,0.0,0.0
rna_iso-ID_396,0.0,0.0,0.0,6.705865091010393e-05,0.0,0.0
rna-ID_1295,0.0,0.0,0.0,6.67247389689612e-05,0.0,0.0
rna_iso-ID_426,0.0,0.0,0.0,6.666751287124977e-05,0.0,0.0
rna-ID_1055,0.0,0.0,0.0,6.655674075921919e-05,0.0,0.0
rna_iso-ID_937,0.0,0.0,0.0,6.647540228519432e-05,0.0,0.0
methyl-ID_1635,0.0,0.0,0.0,6.611311602069448e-05,0.0,0.0
rna_iso-ID_18,0.0,0.0,0.0,6.59858877120943e-05,0.0,0.0
rna-ID_912,0.0,0.0,0.0,6.593256753127228e-05,0.0,0.0
rna_iso-ID_774,0.0,0.0,0.0,6.583883136446708e-05,0.0,0.0
mirna-ID_82,0.0,0.0,0.0,6.555863577209815e-05,0.0,0.0
rna-ID_227,0.0,0.0,0.0,6.511955543380415e-05,0.0,0.0
rna_iso-ID_1466,0.0,0.0,0.0,6.506074404130246e-05,0.0,0.0
rna-ID_1576,0.0,0.0,0.0,6.487667009249726e-05,0.0,0.0
rna-ID_1991,0.0,0.0,0.0,6.437864068125731e-05,0.0,0.0
rna_iso-ID_1594,0.0,0.0,0.0,6.429749184551397e-05,0.0,0.0
methyl-ID_1526,0.0,0.0,0.0,6.427664057567518e-05,0.0,0.0
rna_iso-ID_686,0.0,0.0,0.0,6.426478653761272e-05,0.0,0.0
rna_iso-ID_1249,0.0,0.0,0.0,6.3976173054512e-05,0.0,0.0
rna_iso-ID_694,0.0,0.0,0.0,6.396137128619354e-05,0.0,0.0
rna-ID_1236,0.0,0.0,0.0,6.384583649782712e-05,0.0,0.0
rna-ID_626,0.0,0.0,0.0,6.3799273993178e-05,0.0,0.0
rna_iso-ID_1796,0.0,0.0,0.0,6.37226861445158e-05,0.0,0.0
rna_iso-ID_651,0.0,0.0,0.0,6.360474803146847e-05,0.0,0.0
mirna-ID_39,0.0,0.0,0.0,6.353280680852369e-05,0.0,0.0
rna_iso-ID_709,0.0,0.0,0.0,6.324890545278349e-05,0.0,0.0
rna_iso-ID_1978,0.0,0.0,0.0,6.311794041704744e-05,0.0,0.0
rna_iso-ID_1104,0.0,0.0,0.0,6.31175903543503e-05,0.0,0.0
rna-ID_1472,0.0,0.0,0.0,6.264510427487424e-05,0.0,0.0
rna_iso-ID_81,0.0,0.0,0.0,6.263884018094247e-05,0.0,0.0
rna_iso-ID_380,0.0,0.0,0.0,6.260659407777546e-05,0.0,0.0
rna_iso-ID_1460,0.0,0.0,0.0,6.260442344082307e-05,0.0,0.0
rna_iso-ID_53,0.0,0.0,0.0,6.255010950076645e-05,0.0,0.0
rna-ID_1837,0.0,0.0,0.0,6.225314905432894e-05,0.0,0.0
rna_iso-ID_1342,0.0,0.0,0.0,6.186080516850921e-05,0.0,0.0
methyl-ID_1059,0.0,0.0,0.0,6.16847979822865e-05,0.0,0.0
rna_iso-ID_1320,0.0,0.0,0.0,6.158125067144541e-05,0.0,0.0
rna_iso-ID_209,0.0,0.0,0.0,6.15425765815912e-05,0.0,0.0
rna_iso-ID_1678,0.0,0.0,0.0,6.152090679606396e-05,0.0,0.0
rna_iso-ID_1967,0.0,0.0,0.0,6.137124702603692e-05,0.0,0.0
methyl-ID_611,0.0,0.0,0.0,6.122123688633852e-05,0.0,0.0
rna_iso-ID_1618,0.0,0.0,0.0,6.119775369510537e-05,0.0,0.0
rna-ID_780,0.0,0.0,0.0,6.113699406147919e-05,0.0,0.0
rna_iso-ID_664,0.0,0.0,0.0,6.0981333267538265e-05,0.0,0.0
rna_iso-ID_1973,0.0,0.0,0.0,6.092921323886196e-05,0.0,0.0
rna_iso-ID_1938,0.0,0.0,0.0,6.09182340244312e-05,0.0,0.0
rna_iso-ID_530,0.0,0.0,0.0,6.084122840687652e-05,0.0,0.0
rna_iso-ID_1922,0.0,0.0,0.0,6.0765538523272706e-05,0.0,0.0
rna_iso-ID_1724,0.0,0.0,0.0,6.0684071153583477e-05,0.0,0.0
rna_iso-ID_1606,0.0,0.0,0.0,6.0610024600356736e-05,0.0,0.0
rna_iso-ID_1367,0.0,0.0,0.0,6.060390860551998e-05,0.0,0.0
rna_iso-ID_1245,0.0,0.0,0.0,6.057111385929555e-05,0.0,0.0
rna-ID_1510,0.0,0.0,0.0,6.05015316984986e-05,0.0,0.0
rna-ID_885,0.0,0.0,0.0,6.045008131515819e-05,0.0,0.0
rna_iso-ID_318,0.0,0.0,0.0,6.018318971304287e-05,0.0,0.0
rna_iso-ID_1757,0.0,0.0,0.0,6.016947811393049e-05,0.0,0.0
rna_iso-ID_1437,0.0,0.0,0.0,6.004867852811328e-05,0.0,0.0
rna_iso-ID_285,0.0,0.0,0.0,6.002698888369182e-05,0.0,0.0
rna_iso-ID_569,0.0,0.0,0.0,5.995622569160231e-05,0.0,0.0
methyl-ID_853,0.0,0.0,0.0,5.9882891741298744e-05,0.0,0.0
methyl-ID_1886,0.0,0.0,0.0,5.9875572183722256e-05,0.0,0.0
rna-ID_1621,0.0,0.0,0.0,5.986920880537894e-05,0.0,0.0
rna_iso-ID_1178,0.0,0.0,0.0,5.962463292106264e-05,0.0,0.0
rna_iso-ID_966,0.0,0.0,0.0,5.9472396281580835e-05,0.0,0.0
rna_iso-ID_674,0.0,0.0,0.0,5.946067304913802e-05,0.0,0.0
rna_iso-ID_826,0.0,0.0,0.0,5.925379298128192e-05,0.0,0.0
rna-ID_1434,0.0,0.0,0.0,5.923452256652878e-05,0.0,0.0
rna_iso-ID_251,0.0,0.0,0.0,5.9168183019590355e-05,0.0,0.0
rna_iso-ID_719,0.0,0.0,0.0,5.903095799642109e-05,0.0,0.0
rna_iso-ID_385,0.0,0.0,0.0,5.886836123782783e-05,0.0,0.0
rna_iso-ID_1508,0.0,0.0,0.0,5.884688630902391e-05,0.0,0.0
rna_iso-ID_185,0.0,0.0,0.0,5.870508246148782e-05,0.0,0.0
rna_iso-ID_1241,0.0,0.0,0.0,5.8382880342667475e-05,0.0,0.0
rna_iso-ID_264,0.0,0.0,0.0,5.808157729882445e-05,0.0,0.0
rna_iso-ID_1152,0.0,0.0,0.0,5.804228466337885e-05,0.0,0.0
rna_iso-ID_1381,0.0,0.0,0.0,5.800341564881445e-05,0.0,0.0
rna-ID_1025,0.0,0.0,0.0,5.784446906841396e-05,0.0,0.0
rna_iso-ID_1452,0.0,0.0,0.0,5.7722468892811176e-05,0.0,0.0
rna_iso-ID_110,0.0,0.0,0.0,5.762834797301286e-05,0.0,0.0
rna_iso-ID_974,0.0,0.0,0.0,5.7521326552823485e-05,0.0,0.0
rna_iso-ID_535,0.0,0.0,0.0,5.749515733766159e-05,0.0,0.0
rna-ID_800,0.0,0.0,0.0,5.7461252848044406e-05,0.0,0.0
rna-ID_574,0.0,0.0,0.0,5.744883085889488e-05,0.0,0.0
rna_iso-ID_1274,0.0,0.0,0.0,5.729652670216257e-05,0.0,0.0
rna_iso-ID_1103,0.0,0.0,0.0,5.7204012100137356e-05,0.0,0.0
rna_iso-ID_1267,0.0,0.0,0.0,5.680017366947256e-05,0.0,0.0
rna-ID_1374,0.0,0.0,0.0,5.679075446517299e-05,0.0,0.0
rna_iso-ID_1843,0.0,0.0,0.0,5.662654512448116e-05,0.0,0.0
methyl-ID_1939,0.0,0.0,0.0,5.63465426747299e-05,0.0,0.0
rna_iso-ID_1294,0.0,0.0,0.0,5.623145009931295e-05,0.0,0.0
rna_iso-ID_452,0.0,0.0,0.0,5.609536532016316e-05,0.0,0.0
rna-ID_325,0.0,0.0,0.0,5.600333212565547e-05,0.0,0.0
rna-ID_1685,0.0,0.0,0.0,5.574124390516238e-05,0.0,0.0
rna_iso-ID_194,0.0,0.0,0.0,5.5694824800174156e-05,0.0,0.0
rna_iso-ID_985,0.0,0.0,0.0,5.546879160835366e-05,0.0,0.0
rna_iso-ID_1458,0.0,0.0,0.0,5.5467712495361175e-05,0.0,0.0
rna_iso-ID_1858,0.0,0.0,0.0,5.529102711592555e-05,0.0,0.0
rna_iso-ID_345,0.0,0.0,0.0,5.527382179567556e-05,0.0,0.0
rna-ID_1977,0.0,0.0,0.0,5.5226249928930094e-05,0.0,0.0
rna-ID_1650,0.0,0.0,0.0,5.514415911564316e-05,0.0,0.0
rna_iso-ID_666,0.0,0.0,0.0,5.509300434096276e-05,0.0,0.0
rna-ID_1864,0.0,0.0,0.0,5.505987870503711e-05,0.0,0.0
rna-ID_1672,0.0,0.0,0.0,5.501149627236334e-05,0.0,0.0
rna-ID_303,0.0,0.0,0.0,5.4952975288165595e-05,0.0,0.0
rna_iso-ID_275,0.0,0.0,0.0,5.4766007618615723e-05,0.0,0.0
rna_iso-ID_1218,0.0,0.0,0.0,5.473030189444432e-05,0.0,0.0
rna_iso-ID_957,0.0,0.0,0.0,5.4680502530993365e-05,0.0,0.0
rna-ID_1879,0.0,0.0,0.0,5.465160972797575e-05,0.0,0.0
rna-ID_1142,0.0,0.0,0.0,5.457544472312495e-05,0.0,0.0
rna-ID_134,0.0,0.0,0.0,5.426208619741086e-05,0.0,0.0
rna_iso-ID_1874,0.0,0.0,0.0,5.4154294917675876e-05,0.0,0.0
rna-ID_144,0.0,0.0,0.0,5.407137763285616e-05,0.0,0.0
rna_iso-ID_124,0.0,0.0,0.0,5.404306050598485e-05,0.0,0.0
rna_iso-ID_1262,0.0,0.0,0.0,5.399454132884352e-05,0.0,0.0
rna-ID_1814,0.0,0.0,0.0,5.3823083403490795e-05,0.0,0.0
rna-ID_315,0.0,0.0,0.0,5.366181447354493e-05,0.0,0.0
rna-ID_119,0.0,0.0,0.0,5.353157101614136e-05,0.0,0.0
rna-ID_394,0.0,0.0,0.0,5.351250646876535e-05,0.0,0.0
rna_iso-ID_1987,0.0,0.0,0.0,5.3321127704454846e-05,0.0,0.0
rna-ID_858,0.0,0.0,0.0,5.294726367006242e-05,0.0,0.0
rna-ID_49,0.0,0.0,0.0,5.274361000050299e-05,0.0,0.0
rna-ID_835,0.0,0.0,0.0,5.258804208135836e-05,0.0,0.0
rna-ID_1563,0.0,0.0,0.0,5.248768757237948e-05,0.0,0.0
rna_iso-ID_1748,0.0,0.0,0.0,5.2472627341368884e-05,0.0,0.0
rna_iso-ID_1077,0.0,0.0,0.0,5.212037097800534e-05,0.0,0.0
rna_iso-ID_816,0.0,0.0,0.0,5.197813124153454e-05,0.0,0.0
methyl-ID_1263,0.0,0.0,0.0,5.194980849271773e-05,0.0,0.0
rna-ID_628,0.0,0.0,0.0,5.182016845385292e-05,0.0,0.0
rna_iso-ID_1552,0.0,0.0,0.0,5.18031509038496e-05,0.0,0.0
rna_iso-ID_1092,0.0,0.0,0.0,5.1778372880566584e-05,0.0,0.0
rna_iso-ID_1134,0.0,0.0,0.0,5.1721524899196545e-05,0.0,0.0
rna_iso-ID_790,0.0,0.0,0.0,5.16934232940015e-05,0.0,0.0
rna_iso-ID_1439,0.0,0.0,0.0,5.162288593671153e-05,0.0,0.0
rna-ID_57,0.0,0.0,0.0,5.161515516339079e-05,0.0,0.0
rna-ID_473,0.0,0.0,0.0,5.147068186920202e-05,0.0,0.0
rna-ID_90,0.0,0.0,0.0,5.129485898716658e-05,0.0,0.0
rna_iso-ID_1038,0.0,0.0,0.0,5.1161782102246634e-05,0.0,0.0
mirna-ID_146,0.0,0.0,0.0,5.110937496249584e-05,0.0,0.0
rna_iso-ID_903,0.0,0.0,0.0,5.095896169380553e-05,0.0,0.0
rna_iso-ID_1436,0.0,0.0,0.0,5.089118558507285e-05,0.0,0.0
rna-ID_1256,0.0,0.0,0.0,5.081954730733257e-05,0.0,0.0
rna_iso-ID_1244,0.0,0.0,0.0,5.076612000907363e-05,0.0,0.0
rna-ID_1491,0.0,0.0,0.0,5.0459054414795436e-05,0.0,0.0
rna_iso-ID_129,0.0,0.0,0.0,5.040379052364194e-05,0.0,0.0
rna-ID_833,0.0,0.0,0.0,5.016338060385238e-05,0.0,0.0
rna-ID_603,0.0,0.0,0.0,5.006693389817592e-05,0.0,0.0
rna-ID_978,0.0,0.0,0.0,5.004933420768691e-05,0.0,0.0
rna_iso-ID_458,0.0,0.0,0.0,4.998752467486203e-05,0.0,0.0
rna-ID_1458,0.0,0.0,0.0,4.982316018815062e-05,0.0,0.0
rna_iso-ID_843,0.0,0.0,0.0,4.9769324776740634e-05,0.0,0.0
rna-ID_258,0.0,0.0,0.0,4.975047650114662e-05,0.0,0.0
rna-ID_66,0.0,0.0,0.0,4.966286937681652e-05,0.0,0.0
rna-ID_11,0.0,0.0,0.0,4.962487331923276e-05,0.0,0.0
rna-ID_1232,0.0,0.0,0.0,4.9462178603591154e-05,0.0,0.0
rna_iso-ID_1236,0.0,0.0,0.0,4.9429490155077487e-05,0.0,0.0
rna_iso-ID_382,0.0,0.0,0.0,4.930579104465141e-05,0.0,0.0
rna-ID_654,0.0,0.0,0.0,4.9267195004067115e-05,0.0,0.0
rna_iso-ID_1521,0.0,0.0,0.0,4.926142953098934e-05,0.0,0.0
rna-ID_1347,0.0,0.0,0.0,4.925375929649472e-05,0.0,0.0
rna_iso-ID_1571,0.0,0.0,0.0,4.909884066161578e-05,0.0,0.0
rna-ID_718,0.0,0.0,0.0,4.909717541581206e-05,0.0,0.0
